pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
1034.76,359.15,1138.91,372.88,1249.21,377.32,1316.12,362.74,1395.05,351.65
1034.76,359.15,1138.9,372.87,1249.2,377.32,1316.12,362.72,1395.05,351.66
1034.76,359.15,1138.9,372.87,1249.2,377.32,1316.13,362.73,1395.05,351.66
1034.78,359.14,1138.9,372.86,1249.2,377.3,1316.14,362.7,1395.04,351.62
1034.78,359.14,1138.9,372.86,1249.2,377.3,1316.14,362.7,1395.04,351.62
1034.77,359.14,1138.89,372.85,1249.2,377.3,1316.13,362.73,1395.04,351.64
1034.91,359.04,1138.93,372.77,1249.22,377.23,1316.13,362.56,1395.12,351.35
1035.92,357.77,1139.33,370.62,1249.38,375.17,1316.52,360.3,1395.6,349.05
1036.68,356.8,1140.11,368.98,1250.22,372.91,1317.16,357.91,1396.02,346
1036.64,356.02,1140.82,367.95,1251.01,371.22,1317.78,356.1,1396.01,343.85
1036.6,355.18,1141.44,367.24,1251.71,370.06,1317.82,354.65,1395.85,342.44
1036.78,354.43,1141.56,366.16,1251.81,368.79,1317.62,353.32,1395.71,340.89
1036.93,354.08,1141.68,365.27,1251.85,367.79,1317.22,352.17,1395.69,339.23
1037.15,353.85,1141.74,364.68,1251.94,366.84,1317.22,351.05,1395.81,338.14
1037.24,353.75,1141.82,364.37,1251.97,366.16,1317.29,350.25,1395.91,337.39
1037.21,353.72,1141.77,364.32,1251.96,366.06,1317.41,350.15,1395.99,337.25
1037.12,353.8,1141.72,364.49,1251.93,366.27,1317.98,350.36,1395.97,337.74
1037.07,353.83,1141.69,364.81,1251.87,366.48,1317.63,350.75,1395.67,338.56
1037.06,353.83,1141.68,364.82,1251.85,366.75,1316.99,351.39,1395.22,339.41
1037.05,353.81,1141.6,364.87,1251.73,367.03,1316.26,352,1395.08,340.28
1037.08,353.78,1141.6,364.87,1251.72,367.23,1316.05,352.64,1394.95,341.04
1037.04,353.76,1141.56,364.93,1251.63,367.69,1315.98,352.98,1394.71,341.96
1037.03,353.77,1141.47,365.03,1251.66,368.17,1316,353.41,1394.33,342.82
1036.99,353.84,1140.92,365.13,1251.53,368.52,1315.79,354.1,1394.24,343.58
1036.98,353.85,1140.28,365.12,1250.82,368.77,1315.69,354.71,1394.16,343.97
1036.84,353.97,1140.19,365.4,1250.05,369.11,1315.47,354.99,1394.06,344.37
1036.68,354.09,1140.16,365.99,1249.26,369.58,1315.16,355.4,1394.04,345.11
1036.51,354.12,1140.11,366.34,1248.68,369.96,1315.11,356.05,1394.09,345.87
1036.16,354.05,1140.06,366.67,1248.45,370.4,1315.11,356.74,1394.11,346.45
1036.09,354.15,1140.04,366.79,1248.5,370.72,1315.12,356.97,1394.15,346.95
1036.06,354.19,1140.01,366.9,1248.54,371.04,1315.21,357.28,1394.21,347.28
1036.01,354.3,1139.98,367.01,1249.18,371.27,1315.13,357.77,1394.23,347.89
1036.01,354.3,1139.97,367.04,1249.84,371.43,1315.24,357.89,1394.3,348.12
1036.03,354.29,1139.97,367.05,1249.92,371.7,1315.39,358.04,1394.51,348.22
1036.03,354.29,1139.97,367.08,1249.95,371.77,1315.93,358.04,1394.73,348.33
1036.03,354.3,1139.96,367.14,1249.93,372.02,1316.05,358.25,1394.83,348.7
1036.03,354.3,1139.96,367.15,1249.94,372.02,1316.07,358.27,1394.9,348.92
1036.06,354.31,1139.97,367.2,1249.96,372.17,1316.15,358.4,1395,348.99
1036.06,354.31,1139.98,367.27,1249.96,372.27,1316.06,358.75,1395.04,349.05
1036.08,354.38,1139.98,367.39,1249.97,372.51,1316.15,358.96,1395.11,349.21
1036.08,354.4,1139.99,367.45,1249.97,372.67,1316.19,359.01,1395.13,349.32
1036.08,354.48,1140,367.94,1249.98,372.85,1316.26,359.19,1395.15,349.59
1036.29,354.91,1139.99,367.98,1249.97,372.92,1316.28,359.25,1395.16,349.84
1036.24,355.02,1139.97,368.08,1249.96,373.09,1316.25,359.53,1395.22,350
1036.22,355.04,1139.98,368.13,1250,373.33,1316.2,359.81,1395.25,350.05
1036.12,355.16,1139.95,368.33,1249.96,373.66,1316.28,359.99,1395.29,350.21
1036.1,355.21,1139.94,368.4,1250.01,373.82,1316.32,360.02,1395.31,350.27
1036.07,355.31,1139.95,368.66,1249.96,374.04,1316.37,360.15,1395.29,350.5
1036.08,355.35,1139.97,368.95,1249.97,374.07,1316.39,360.16,1395.28,350.74
1036.04,355.45,1139.95,369.04,1249.96,374.21,1316.47,360.23,1395.33,350.81
1036.25,355.9,1139.95,369.05,1249.98,374.22,1316.9,360.23,1395.34,350.84
1036.2,355.96,1139.93,369.12,1249.99,374.32,1316.95,360.32,1395.36,350.91
1036.2,355.96,1139.94,369.12,1249.99,374.32,1316.95,360.33,1395.37,350.91
1036.17,355.99,1139.93,369.17,1249.99,374.38,1316.97,360.4,1395.39,350.94
1036.17,355.99,1139.93,369.17,1249.99,374.38,1316.97,360.41,1395.4,350.95
1036.15,356.01,1139.94,369.23,1250,374.45,1316.96,360.47,1395.42,350.97
1036.16,356.01,1139.94,369.23,1250,374.52,1316.86,360.79,1395.41,350.97
1036.14,356.03,1139.94,369.26,1250.01,374.54,1316.86,360.81,1395.45,350.96
1036.14,356.03,1139.94,369.26,1250.02,374.54,1316.86,360.8,1395.46,350.96
1036.13,356.05,1139.94,369.29,1250.01,374.56,1316.87,360.79,1395.51,350.95
1036.13,356.05,1139.94,369.29,1250.01,374.56,1316.87,360.79,1395.68,350.94
1036.12,356.07,1139.94,369.32,1250.01,374.58,1316.9,360.81,1395.7,350.93
1036.12,356.07,1139.94,369.32,1250.01,374.59,1316.9,360.81,1395.7,350.93
1036.07,356.08,1139.93,369.39,1250.03,374.65,1316.92,360.84,1395.76,350.88
1036.07,356.08,1139.93,369.39,1250.03,374.66,1316.92,360.84,1395.76,350.88
1036.07,356.08,1139.93,369.4,1250.02,374.65,1316.94,360.81,1395.8,350.81
1036.07,356.09,1139.93,369.4,1250.03,374.66,1316.95,360.82,1395.81,350.8
1036.06,356.09,1139.93,369.42,1250.02,374.67,1316.95,360.8,1395.83,350.77
1036.06,356.09,1139.93,369.42,1250.02,374.67,1316.95,360.8,1395.83,350.77
1036.06,356.1,1139.92,369.45,1250.02,374.68,1316.96,360.8,1395.84,350.77
1036.05,356.1,1139.92,369.45,1250.02,374.68,1316.96,360.8,1395.85,350.77
1036.05,356.12,1139.93,369.46,1250.02,374.7,1316.98,360.83,1395.86,350.76
1036.05,356.12,1139.93,369.46,1250.03,374.7,1316.98,360.83,1395.86,350.76
1036.04,356.13,1139.94,369.51,1250.03,374.72,1316.99,360.83,1395.88,350.73
1036.04,356.12,1139.97,369.82,1250.03,374.72,1316.99,360.83,1395.88,350.73
1036.02,356.14,1139.95,369.85,1250.05,374.79,1317.03,360.81,1395.91,350.66
1036.02,356.14,1139.95,369.85,1250.05,374.79,1317.03,360.81,1395.91,350.66
1036.01,356.15,1139.95,369.87,1250.05,374.8,1317.04,360.81,1395.92,350.68
1036.01,356.15,1139.95,369.87,1250.05,374.8,1317.04,360.82,1395.92,350.7
1036,356.17,1139.95,369.9,1250.04,374.86,1317.05,360.89,1395.92,350.8
1036,356.17,1139.95,369.9,1250.04,374.86,1317.05,360.89,1395.92,350.8
1035.99,356.2,1139.94,369.92,1250.03,374.89,1317.06,360.94,1395.91,350.84
1035.99,356.2,1139.94,369.92,1250.03,374.89,1317.05,360.93,1395.91,350.84
1035.98,356.21,1139.94,369.94,1250.04,374.9,1317.06,360.96,1395.9,350.85
1035.98,356.21,1139.94,369.94,1250.04,374.9,1317.06,360.96,1395.9,350.85
1035.98,356.22,1139.94,369.94,1250.04,374.93,1317.07,360.97,1395.9,350.85
1035.98,356.22,1139.94,369.94,1250.03,374.95,1317.06,360.97,1395.9,350.86
1035.97,356.29,1139.92,369.97,1250.05,375.06,1317.07,361,1395.89,350.92
1035.97,356.29,1139.92,369.97,1250.05,375.06,1317.07,361,1395.89,350.92
1035.96,356.3,1139.91,369.99,1250.06,375.08,1317.09,361.02,1395.9,350.94
1035.96,356.3,1139.91,369.99,1250.06,375.08,1317.09,361.03,1395.9,350.94
1035.96,356.31,1139.91,370.01,1250.06,375.1,1317.1,361.04,1395.9,350.98
1035.96,356.31,1139.91,370.01,1250.05,375.1,1317.1,361.04,1395.9,350.98
1035.96,356.32,1139.91,370.02,1250.05,375.11,1317.1,361.04,1395.91,350.98
1035.96,356.32,1139.91,370.02,1250.05,375.11,1317.1,361.04,1395.91,350.98
1035.95,356.34,1139.91,370.04,1250.05,375.13,1317.1,361.06,1395.91,350.99
1035.95,356.34,1139.91,370.04,1250.04,375.13,1317.1,361.06,1395.91,350.99
1035.95,356.38,1139.9,370.06,1250.05,375.21,1317.12,361.09,1395.91,351.03
1035.95,356.37,1139.9,370.06,1250.05,375.21,1317.13,361.09,1395.91,351.03
1035.95,356.49,1139.9,370.11,1250.03,375.36,1317.13,361.17,1395.91,351.08
1036.11,356.87,1139.9,370.11,1250.03,375.36,1317.13,361.17,1395.91,351.08
1036.11,356.88,1139.9,370.11,1250.04,375.35,1317.12,361.17,1395.91,351.08
1036.11,356.88,1139.91,370.11,1250.04,375.35,1317.11,361.17,1395.91,351.08
1036.11,356.88,1139.91,370.12,1250.03,375.36,1317.11,361.18,1395.92,351.09
1036.11,356.88,1139.9,370.12,1250.03,375.36,1317.11,361.18,1395.92,351.1
1036.11,356.88,1139.91,370.12,1250.03,375.38,1317.1,361.22,1395.93,351.15
1036.11,356.88,1139.91,370.12,1250.03,375.38,1317.09,361.23,1395.92,351.15
1036.12,356.89,1139.9,370.14,1250.03,375.39,1317.1,361.24,1395.92,351.16
1036.12,356.89,1139.9,370.14,1250.03,375.39,1317.1,361.24,1395.92,351.16
1036.12,356.9,1139.9,370.15,1250.03,375.4,1317.1,361.27,1395.92,351.17
1036.12,356.9,1139.9,370.15,1250.03,375.4,1317.1,361.27,1395.92,351.17
1036.08,356.92,1139.89,370.17,1250.03,375.51,1317.09,361.29,1395.92,351.22
1036.08,356.92,1139.9,370.17,1250.03,375.58,1317.09,361.29,1395.91,351.22
1036.09,356.93,1139.89,370.19,1250.03,375.57,1317.1,361.33,1395.92,351.23
1036.09,356.93,1139.89,370.19,1250.03,375.57,1317.09,361.34,1395.91,351.23
1036.08,356.94,1139.9,370.2,1250.03,375.6,1317.1,361.38,1395.91,351.28
1036.08,356.94,1139.91,370.2,1250.03,375.61,1317.1,361.38,1395.92,351.28
1036.08,356.94,1139.89,370.21,1250.03,375.62,1317.09,361.42,1395.92,351.29
1036.08,356.94,1139.89,370.21,1250.03,375.62,1317.09,361.42,1395.92,351.3
1036.08,356.95,1139.89,370.21,1250.04,375.61,1317.1,361.45,1395.91,351.32
1036.07,356.95,1139.89,370.21,1250.03,375.61,1317.1,361.45,1395.91,351.32
1036.07,356.96,1139.9,370.23,1250.04,375.63,1317.1,361.45,1395.91,351.37
1036.07,356.96,1139.9,370.23,1250.04,375.63,1317.1,361.46,1395.91,351.37
1036.06,356.96,1139.88,370.24,1250.04,375.68,1317.06,361.51,1395.88,351.41
1036.06,356.96,1139.88,370.24,1250.04,375.68,1316.98,361.75,1395.88,351.41
1036.07,356.96,1139.88,370.24,1250.04,375.69,1316.98,361.78,1395.88,351.41
1036.07,356.96,1139.88,370.24,1250.04,375.69,1316.98,361.78,1395.88,351.41
1036.07,356.97,1139.88,370.25,1250.03,375.7,1316.98,361.78,1395.88,351.44
1036.07,356.97,1139.88,370.25,1250.03,375.7,1316.97,361.78,1395.88,351.44
1036.07,356.98,1139.89,370.27,1250.03,375.71,1316.99,361.79,1395.88,351.44
1036.07,356.98,1139.89,370.27,1250.03,375.71,1316.99,361.8,1395.88,351.44
1036.06,356.98,1139.89,370.29,1250.02,375.7,1316.98,361.81,1395.89,351.46
1036.06,356.98,1139.89,370.29,1250.02,375.7,1316.98,361.81,1395.89,351.46
1036.05,356.98,1139.88,370.3,1250.02,375.74,1316.97,361.8,1395.89,351.47
1036.05,356.98,1139.88,370.3,1250.02,375.75,1316.97,361.8,1395.89,351.47
1036.03,357.02,1139.85,370.35,1250.02,375.78,1317,361.83,1395.9,351.45
1036.03,357.02,1139.85,370.35,1250.02,375.78,1317,361.83,1395.9,351.45
1036.02,357.02,1139.84,370.36,1250.02,375.8,1317,361.84,1395.89,351.52
1036.02,357.02,1139.85,370.36,1250.02,375.8,1317,361.84,1395.88,351.7
1036.03,357.03,1139.84,370.37,1250.02,375.81,1316.99,361.85,1395.88,351.7
1036.03,357.03,1139.84,370.37,1250.02,375.81,1316.99,361.85,1395.88,351.7
1036.02,357.03,1139.84,370.38,1250.01,375.81,1317,361.84,1395.88,351.69
1036.02,357.03,1139.84,370.38,1250.02,375.81,1317,361.84,1395.88,351.69
1036.02,357.03,1139.85,370.39,1250.02,375.82,1317,361.85,1395.89,351.69
1036.02,357.03,1139.84,370.39,1250.02,375.83,1317.01,361.85,1395.89,351.69
1036.02,357.04,1139.84,370.4,1250.02,375.84,1317.02,361.85,1395.89,351.69
1036.02,357.05,1139.85,370.41,1250.02,375.84,1317.02,361.85,1395.89,351.69
1036,357.06,1139.87,370.44,1250.01,375.85,1317.02,361.85,1395.91,351.66
1036,357.06,1139.87,370.44,1250.01,375.85,1317.03,361.85,1395.92,351.66
1036,357.06,1139.86,370.46,1250.01,375.85,1317.02,361.86,1395.92,351.67
1036,357.06,1139.86,370.46,1250.01,375.85,1317.02,361.86,1395.92,351.67
1036,357.07,1139.87,370.49,1250.01,375.86,1317.03,361.87,1395.91,351.68
1036,357.07,1139.91,370.82,1250.01,375.86,1317.03,361.87,1395.91,351.68
1036,357.07,1139.9,370.81,1250.01,375.88,1317.02,361.88,1395.91,351.71
1036,357.07,1139.91,370.81,1250.01,375.88,1317.03,361.88,1395.91,351.71
1035.99,357.08,1139.9,370.83,1250.01,375.89,1317.02,361.9,1395.9,351.76
1035.99,357.08,1139.9,370.83,1250.01,375.89,1317.02,361.9,1395.9,351.76
1035.99,357.09,1139.9,370.84,1250.01,375.9,1317.03,361.92,1395.9,351.8
1035.99,357.09,1139.9,370.83,1250.01,375.9,1317.03,361.92,1395.9,351.8
1035.96,357.1,1139.88,370.87,1250.02,375.94,1317.04,361.95,1395.88,351.87
1035.96,357.1,1139.88,370.87,1250.01,375.95,1317.04,361.95,1395.88,351.87
1035.95,357.1,1139.89,370.88,1250.03,375.93,1317.03,361.97,1395.88,351.88
1035.95,357.1,1139.88,370.88,1250.03,375.93,1317.03,361.97,1395.88,351.88
1035.93,357.13,1139.87,370.92,1250.03,375.97,1317.05,361.95,1395.91,351.78
1035.93,357.13,1139.87,370.92,1250.04,375.97,1317.09,361.77,1396.02,351.17
1035.95,357.12,1139.9,370.87,1250.08,375.57,1317.26,360.98,1396.17,350.18
1036.1,357.02,1140.01,370.61,1250.12,375,1317.46,359.98,1396.29,348.92
1036.32,356.89,1140.04,369.94,1250.21,374.01,1318.03,358.84,1396.52,347.48
1036.83,356.93,1140.14,369.33,1250.32,373.05,1318.52,357.85,1396.74,346.05
1036.93,356.8,1140.18,369.12,1250.31,372.42,1318.58,356.91,1396.76,345.06
1036.96,356.79,1140.22,369.06,1250.35,372.03,1318.66,356.23,1396.75,344.36
1037,356.67,1140.25,368.9,1250.4,371.75,1318.68,356.05,1396.66,344.02
1037.01,356.67,1140.25,368.9,1250.4,371.6,1318.6,356.08,1396.64,344.01
1037.02,356.58,1140.26,368.79,1250.41,371.29,1318.59,356.01,1396.63,344.02
1037.01,356.5,1140.22,368.66,1250.37,371.24,1318.58,356,1396.55,344.28
1036.84,356.11,1140.21,368.61,1250.36,371.25,1318.06,356.12,1396.14,344.87
1036.84,356.11,1140.18,368.65,1250.3,371.62,1317.87,356.56,1396.04,345.57
1036.72,356.13,1140.13,368.78,1250.24,372.06,1317.61,357.16,1395.81,346.41
1036.71,356.15,1140.09,368.86,1250.15,372.61,1317.04,357.89,1395.75,347.16
1036.42,356.16,1140.05,369.03,1250.15,372.93,1316.94,358.38,1395.66,347.92
1036.09,356.13,1140.02,369.12,1250.09,373.26,1316.99,358.93,1395.67,348.49
1036.04,356.23,1139.98,369.38,1250.08,373.82,1317,359.16,1395.72,348.9
1036.02,356.29,1140,369.81,1250.05,374.14,1317.02,359.71,1395.75,349.19
1035.96,356.53,1139.94,369.99,1250.07,374.47,1316.97,360.01,1395.78,349.74
1036.09,356.92,1139.9,370.07,1250.04,374.78,1317.06,360.25,1395.81,350.03
1035.99,357.01,1139.9,370.22,1250.04,374.98,1316.95,360.72,1395.81,350.16
1035.98,357.03,1139.89,370.25,1250.05,375.02,1316.96,360.8,1395.82,350.41
1035.94,357.08,1139.84,370.38,1250.04,375.28,1317,361.01,1395.78,350.81
1035.94,357.09,1139.83,370.41,1250.02,375.33,1317.02,361.05,1395.79,350.9
1035.85,357.19,1139.82,370.55,1250.04,375.6,1317.03,361.21,1395.76,351.05
1035.85,357.2,1139.85,370.88,1250.02,375.69,1317.04,361.25,1395.77,351.08
1035.84,357.24,1139.84,370.95,1250.04,375.78,1317.04,361.4,1395.78,351.17
1035.85,357.25,1139.83,370.96,1250.03,375.82,1316.94,361.72,1395.78,351.21
1035.82,357.29,1139.82,371.01,1250.03,375.9,1316.91,361.84,1395.79,351.33
1035.82,357.3,1139.82,371.02,1250.02,375.92,1316.92,361.84,1395.79,351.36
1035.8,357.41,1139.79,371.09,1250.03,375.98,1316.96,361.92,1395.8,351.48
1035.8,357.41,1139.79,371.09,1250.02,375.99,1316.96,361.93,1395.76,351.69
1035.78,357.44,1139.78,371.13,1250.02,376.02,1317,361.91,1395.84,351.53
1035.8,357.53,1139.79,371.18,1250.02,376.03,1317.04,361.89,1395.95,351.04
1035.86,358.01,1139.76,371.39,1250.05,376.31,1317.14,361.83,1395.99,350.87
1035.84,358.04,1139.81,371.84,1250.05,376.38,1317.16,361.8,1396.04,350.52
1035.72,358.15,1139.77,372.03,1250.15,376.4,1317.38,361.63,1396.19,350.09
1035.72,358.2,1139.76,372.09,1250.15,376.42,1317.95,361.29,1396.27,349.91
1035.68,358.45,1139.75,372.29,1250.19,376.65,1318.04,361.17,1396.35,349.66
1035.88,358.92,1139.77,372.34,1250.19,376.7,1318.07,361.13,1396.52,349.15
1035.87,359.01,1139.82,372.6,1250.29,376.74,1318.18,360.98,1396.86,348.97
1035.86,359.06,1139.86,372.93,1250.27,376.8,1318.18,360.99,1396.88,348.96
1035.79,359.18,1139.85,373.06,1250.32,376.97,1318.26,361.09,1396.9,348.95
1035.78,359.26,1139.86,373.25,1250.29,377.1,1318.29,361.15,1396.92,348.99
1035.75,359.57,1139.85,373.44,1250.31,377.42,1318.3,361.34,1396.89,349.1
1035.91,359.93,1139.88,373.82,1250.31,377.5,1318.22,361.64,1396.89,349.1
1035.88,359.99,1139.88,373.95,1250.36,377.62,1318.22,361.67,1396.91,349.11
1035.88,360,1139.88,373.99,1250.36,377.62,1318.22,361.67,1396.92,349.11
1035.83,360.06,1139.87,374.02,1250.39,377.66,1318.24,361.67,1396.93,349.06
1035.84,360.07,1139.89,374.04,1250.39,377.66,1318.24,361.66,1396.95,349.04
1035.84,360.08,1139.88,374.04,1250.41,377.59,1318.27,361.51,1396.99,348.9
1035.84,360.08,1139.88,374.04,1250.42,377.6,1318.36,361.23,1397.01,348.85
1035.83,360.13,1139.9,374.12,1250.45,377.6,1318.46,361.22,1397.05,348.83
1035.82,360.17,1139.91,374.16,1250.46,377.66,1318.93,361.22,1397.05,348.83
1035.8,360.36,1139.89,374.35,1250.52,377.87,1318.97,361.38,1397.11,348.93
1035.99,360.86,1139.94,374.8,1251.19,378.04,1318.96,361.83,1397.14,348.98
1035.89,360.99,1139.92,375,1251.93,378.32,1318.95,361.97,1397.16,349.2
1035.9,361.05,1139.93,375.07,1252.64,378.54,1318.98,362.03,1397.17,349.28
1035.85,361.15,1139.92,375.22,1252.63,378.77,1318.99,362.11,1397.19,349.47
1035.86,361.2,1139.93,375.28,1252.64,378.79,1319,362.13,1397.17,349.71
1035.82,361.33,1139.95,375.56,1252.7,378.99,1319.09,362.19,1397.26,349.78
1035.86,361.46,1139.99,375.94,1252.65,379.1,1319.13,362.29,1397.29,349.85
1036.03,361.9,1140,375.97,1252.74,379.16,1319.1,362.33,1397.28,349.94
1036.03,361.9,1140,375.98,1252.74,379.16,1319.11,362.35,1397.29,349.95
1036.04,361.95,1140,376.02,1252.75,379.19,1319.14,362.4,1397.38,349.96
1036.03,361.95,1140,376.03,1252.75,379.19,1319.15,362.38,1397.39,349.94
1036.01,362.03,1140,376.13,1252.84,379.28,1319.25,362.44,1397.48,349.9
1036.01,362.03,1140,376.13,1252.84,379.28,1319.25,362.41,1397.74,349.87
1035.99,362.09,1140.02,376.21,1252.86,379.35,1319.27,362.49,1397.76,349.88
1035.99,362.12,1140.02,376.28,1252.85,379.43,1319.24,362.86,1397.77,349.9
1035.93,362.25,1140.01,376.51,1252.88,379.79,1319.28,362.95,1397.85,349.96
1035.93,362.25,1140.04,376.84,1252.88,379.79,1319.31,362.98,1397.88,349.96
1035.92,362.34,1140.05,376.93,1252.93,379.92,1319.34,363.03,1397.92,349.98
1035.93,362.37,1140.06,376.95,1252.93,379.93,1319.35,363.04,1397.92,349.97
1035.95,362.48,1140.06,377.02,1252.96,379.97,1319.45,363.08,1397.99,349.99
1036.13,362.93,1140.06,377.08,1253.02,380.07,1319.98,363.1,1398.02,350.01
1036.08,362.99,1140.04,377.22,1253.02,380.08,1320,363.15,1398.13,350.02
1036.09,363,1140.04,377.22,1253.02,380.08,1320.02,363.16,1398.18,350.01
1036.09,363.03,1140.06,377.22,1253.05,380.14,1320.1,363.19,1398.26,349.98
1036.09,363.03,1140.07,377.23,1253.05,380.14,1320.11,363.21,1398.26,349.98
1036.1,363.06,1140.11,377.32,1253.09,380.24,1320.14,363.21,1398.32,349.99
1036.1,363.07,1140.11,377.37,1253.09,380.25,1320.15,363.24,1398.33,349.99
1036.11,363.13,1140.12,377.45,1253.12,380.3,1320.2,363.25,1398.39,350
1036.12,363.14,1140.18,377.81,1253.12,380.3,1320.21,363.25,1398.39,350
1036.11,363.19,1140.21,377.91,1253.12,380.41,1320.22,363.32,1398.39,350.03
1036.11,363.2,1140.21,377.92,1253.12,380.41,1320.22,363.31,1398.39,350.03
1036.13,363.22,1140.21,377.92,1253.14,380.45,1320.24,363.31,1398.45,350.02
1036.13,363.22,1140.21,377.92,1253.14,380.45,1320.24,363.3,1398.46,350.02
1036.14,363.25,1140.23,377.96,1253.15,380.53,1320.24,363.34,1398.46,350.03
1036.15,363.31,1140.23,378,1253.15,380.63,1320.25,363.36,1398.47,350.04
1036.17,363.39,1140.23,378.06,1253.18,380.79,1320.32,363.37,1398.6,350.06
1036.17,363.39,1140.23,378.06,1253.18,380.79,1320.32,363.37,1398.88,350.03
1036.18,363.42,1140.24,378.07,1253.18,380.81,1320.39,363.43,1398.9,350.02
1036.19,363.44,1140.23,378.1,1253.21,380.91,1320.46,363.51,1398.92,350.02
1036.18,363.5,1140.25,378.17,1253.22,380.98,1321.08,363.81,1398.95,350.04
1036.44,363.95,1140.25,378.17,1253.22,380.98,1321.77,363.8,1398.96,350.02
1036.74,364.1,1140.25,378.19,1253.22,380.98,1321.83,363.78,1399.05,349.98
1036.74,364.1,1140.25,378.19,1253.24,380.96,1321.84,363.76,1399.06,349.95
1036.78,364.09,1140.28,378.16,1253.23,380.93,1321.87,363.65,1399.06,349.87
1036.78,364.09,1140.28,378.16,1253.23,380.92,1321.88,363.67,1399.06,349.87
1036.77,364.1,1140.27,378.2,1253.24,380.93,1321.9,363.7,1399.05,349.87
1036.77,364.1,1140.27,378.2,1253.24,380.93,1321.9,363.7,1399.06,349.86
1036.77,364.12,1140.28,378.26,1253.24,380.95,1321.94,363.68,1399.11,349.85
1036.77,364.13,1140.29,378.28,1253.24,380.95,1321.95,363.69,1399.11,349.85
1036.77,364.13,1140.29,378.27,1253.24,380.95,1321.92,363.72,1399.1,349.86
1036.77,364.13,1140.3,378.27,1253.24,380.95,1321.91,363.71,1399.1,349.87
1036.77,364.13,1140.29,378.27,1253.25,380.94,1321.9,363.71,1399.11,349.89
1036.77,364.13,1140.29,378.27,1253.25,380.94,1321.91,363.74,1399.09,349.91
1036.77,364.16,1140.29,378.34,1253.25,380.97,1321.87,363.8,1399.07,349.98
1036.77,364.16,1140.29,378.34,1253.25,380.97,1321.88,363.8,1399.07,349.98
1036.77,364.15,1140.31,378.31,1253.26,380.95,1321.88,363.77,1399.08,349.95
1036.78,364.15,1140.3,378.28,1253.26,380.93,1321.86,363.73,1399.12,349.93
1036.8,364.12,1140.31,378.25,1253.29,380.87,1321.88,363.64,1399.14,349.86
1036.8,364.12,1140.31,378.25,1253.29,380.87,1321.88,363.64,1399.14,349.86
1036.81,364.12,1140.31,378.24,1253.26,380.85,1321.89,363.63,1399.19,349.86
1036.81,364.12,1140.31,378.24,1253.26,380.85,1321.89,363.6,1399.2,349.85
1036.82,364.12,1140.33,378.24,1253.26,380.85,1321.92,363.56,1399.23,349.8
1036.82,364.13,1140.33,378.24,1253.26,380.85,1321.93,363.57,1399.24,349.8
1036.81,364.12,1140.33,378.24,1253.27,380.85,1321.92,363.5,1399.27,349.79
1036.82,364.13,1140.33,378.24,1253.27,380.85,1321.81,363.42,1399.27,349.79
1036.81,364.13,1140.33,378.25,1253.28,380.84,1321.84,363.4,1399.29,349.76
1036.81,364.14,1140.33,378.25,1253.28,380.84,1321.84,363.4,1399.29,349.76
1036.81,364.14,1140.33,378.25,1253.29,380.8,1321.87,363.39,1399.27,349.75
1036.81,364.14,1140.33,378.25,1253.29,380.8,1321.87,363.4,1399.27,349.75
1036.78,364.17,1140.32,378.3,1253.29,380.85,1321.87,363.41,1399.27,349.81
1036.78,364.17,1140.32,378.3,1253.29,380.85,1321.87,363.42,1399.27,349.81
1036.77,364.19,1140.31,378.35,1253.31,380.88,1321.88,363.38,1399.3,349.8
1036.78,364.19,1140.31,378.35,1253.31,380.88,1321.88,363.38,1399.3,349.78
1036.79,364.17,1140.32,378.31,1253.3,380.83,1321.85,363.26,1399.28,349.68
1036.82,364.14,1140.35,378.18,1253.27,380.64,1321.93,363.05,1399.29,349.29
1036.92,364,1140.43,378.04,1253.32,380.18,1321.93,362.63,1399.25,348.93
1037.05,363.81,1140.51,377.71,1253.33,379.85,1321.93,362.11,1399.19,348.34
1037.15,363.25,1141.1,376.83,1253.25,378.66,1321.95,361.05,1399.1,347.15
1037.24,362.42,1141.76,375.88,1253.3,377.52,1321.96,359.83,1398.94,345.73
1037.23,361.82,1141.78,375.05,1253.21,376.6,1321.75,359.02,1398.9,344.78
1037.1,361.1,1141.8,374.51,1253.22,376.11,1321.37,358.24,1398.85,344.23
1037.07,360.67,1141.82,374.14,1253.23,375.76,1320.96,357.95,1398.66,343.88
1037.08,360.57,1141.83,374.08,1253.23,375.3,1320.98,357.92,1398.63,343.39
1037.12,360.37,1141.87,373.88,1253.2,375.06,1320.99,357.64,1398.55,343.14
1037.13,360.35,1141.89,373.85,1253.2,375,1320.82,357.33,1398.23,343.09
1037.14,360.26,1141.89,373.72,1253.21,374.81,1320.83,357.25,1398.15,342.97
1037.14,360.21,1141.89,373.66,1253.22,374.78,1320.74,357.09,1398.09,342.86
1037.22,360.07,1141.88,373.35,1253.17,374.5,1320.86,356.86,1397.99,342.75
1037.21,360.06,1141.87,373.12,1253.19,374.4,1320.77,356.79,1397.94,342.71
1037.23,360.02,1141.87,373.04,1253.17,374.32,1320.78,356.65,1397.83,342.62
1037.25,360.03,1141.88,373.02,1253.17,374.32,1320.7,356.57,1397.73,342.53
