pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
269.04,238.88,321.78,246.01,373.66,247.24,434.09,233.14,489.19,214.68,539.08,184.92
269.04,238.88,321.79,246.01,373.66,247.24,434.09,233.13,489.19,214.68,539.08,184.92
269.04,238.88,321.79,246.01,373.66,247.23,434.1,233.14,489.18,214.69,539.07,184.94
269.04,238.88,321.78,246.02,373.71,247.21,434.08,233.11,489.21,214.69,539.13,184.93
269.05,238.89,321.78,246.02,373.71,247.22,434.08,233.1,489.19,214.68,539.08,184.97
269.04,238.89,321.77,246.02,373.7,247.21,434.1,233.12,489.19,214.67,539.09,184.96
269.03,238.88,321.77,246.02,373.7,247.21,434.09,233.13,489.18,214.69,539.09,184.97
269.04,238.88,321.78,246.02,373.7,247.24,434.09,233.13,489.18,214.69,539.1,184.98
269.04,238.88,321.78,246.02,373.71,247.23,434.09,233.13,489.18,214.7,539.1,184.98
269.04,238.88,321.78,246.01,373.69,247.22,434.09,233.13,489.18,214.71,539.12,184.96
269.03,238.88,321.79,246.01,373.7,247.21,434.09,233.14,489.18,214.71,539.12,184.95
269.03,238.88,321.78,246.01,373.69,247.21,434.09,233.16,489.17,214.71,539.11,184.96
269.03,238.88,321.78,246.01,373.69,247.21,434.09,233.16,489.17,214.71,539.11,184.96
269.04,238.88,321.78,246.01,373.68,247.22,434.09,233.15,489.17,214.68,539.1,184.97
269.04,238.88,321.78,246.01,373.67,247.22,434.09,233.15,489.16,214.71,539.1,184.96
269.05,238.88,321.76,246.02,373.66,247.24,434.08,233.16,489.22,214.71,539.08,185.01
269.04,238.88,321.76,246.02,373.65,247.24,434.09,233.18,489.21,214.74,539.07,185.02
269.04,238.89,321.78,246.01,373.67,247.26,434.09,233.17,489.18,214.76,539.05,185.04
269.04,238.89,321.78,246.01,373.67,247.27,434.09,233.17,489.18,214.77,539.06,185.03
269.04,238.89,321.78,246.01,373.66,247.27,434.09,233.17,489.18,214.76,539.08,185.03
269.04,238.89,321.79,246.01,373.68,247.26,434.09,233.17,489.18,214.76,539.09,185.02
269.04,238.89,321.79,246.02,373.68,247.26,434.09,233.16,489.18,214.77,539.09,185.03
269.04,238.89,321.79,246.01,373.68,247.27,434.09,233.16,489.18,214.77,539.09,185.03
269.04,238.89,321.8,246.02,373.68,247.27,434.09,233.16,489.18,214.75,539.08,185.04
269.04,238.89,321.79,246.01,373.68,247.27,434.1,233.16,489.18,214.74,539.08,185.04
269.04,238.89,321.79,246.01,373.69,247.26,434.1,233.16,489.18,214.74,539.09,185.04
269.04,238.89,321.8,246.01,373.68,247.26,434.09,233.16,489.18,214.75,539.09,185.04
269.05,238.87,321.76,246.02,373.71,247.18,434.05,233.14,489.2,214.7,539.14,184.96
269.04,238.87,321.77,246.01,373.7,247.22,434.07,233.13,489.19,214.7,539.09,185.01
269.04,238.87,321.77,246.01,373.7,247.22,434.08,233.14,489.17,214.68,539.09,185.01
269.04,238.87,321.77,246.01,373.7,247.23,434.08,233.15,489.16,214.69,539.09,185.01
269.04,238.87,321.77,246,373.7,247.24,434.09,233.15,489.17,214.71,539.1,185
269.04,238.87,321.77,246.01,373.7,247.23,434.09,233.15,489.17,214.7,539.11,184.99
269.04,238.87,321.78,246,373.7,247.23,434.09,233.14,489.16,214.71,539.1,185
269.04,238.87,321.79,246,373.71,247.23,434.09,233.13,489.16,214.74,539.1,185
269.04,238.87,321.78,246.01,373.71,247.24,434.09,233.14,489.16,214.77,539.1,185.02
269.04,238.87,321.78,246.01,373.71,247.23,434.09,233.14,489.17,214.73,539.11,185.01
269.04,238.87,321.78,246.01,373.69,247.24,434.1,233.14,489.17,214.73,539.1,185.01
269.04,238.87,321.78,246.01,373.69,247.25,434.09,233.14,489.17,214.73,539.1,185.02
269.05,238.88,321.77,246,373.67,247.22,434.06,233.18,489.2,214.79,539.13,185.02
269.05,238.89,321.77,246.01,373.68,247.22,434.06,233.18,489.19,214.75,539.12,185.02
269.05,238.89,321.78,246.01,373.66,247.23,434.06,233.19,489.17,214.75,539.09,185.04
269.05,238.89,321.78,246.01,373.66,247.25,434.07,233.17,489.17,214.75,539.1,185.03
269.05,238.89,321.78,246.01,373.64,247.25,434.07,233.16,489.18,214.74,539.09,185.04
269.05,238.89,321.79,246.01,373.64,247.25,434.07,233.17,489.17,214.75,539.09,185.04
269.05,238.89,321.78,246.02,373.63,247.25,434.07,233.18,489.16,214.78,539.1,185.03
269.05,238.89,321.78,246.02,373.63,247.23,434.07,233.19,489.17,214.79,539.08,185.05
269.05,238.89,321.78,246.02,373.63,247.24,434.07,233.18,489.18,214.78,539.07,185.05
269.05,238.89,321.78,246.01,373.63,247.26,434.07,233.18,489.18,214.77,539.07,185.05
269.05,238.89,321.78,246.01,373.65,247.28,434.08,233.19,489.18,214.76,539.06,185.07
269.05,238.89,321.78,246.01,373.65,247.28,434.08,233.2,489.18,214.76,539.06,185.07
269.05,238.87,321.75,246.03,373.67,247.22,434.08,233.16,489.19,214.77,539.13,185.03
269.05,238.87,321.76,246.03,373.67,247.23,434.08,233.2,489.18,214.77,539.1,185.05
269.05,238.88,321.76,246.02,373.67,247.22,434.08,233.21,489.18,214.76,539.11,185.05
269.05,238.88,321.77,246.03,373.67,247.22,434.08,233.21,489.17,214.74,539.1,185.05
269.05,238.88,321.77,246.03,373.66,247.21,434.08,233.21,489.17,214.77,539.1,185.06
269.05,238.87,321.76,246.02,373.66,247.24,434.09,233.21,489.17,214.77,539.1,185.06
269.05,238.87,321.77,246.02,373.66,247.24,434.09,233.2,489.17,214.77,539.1,185.05
269.05,238.87,321.77,246.02,373.66,247.23,434.09,233.21,489.18,214.77,539.1,185.05
269.05,238.87,321.77,246.02,373.67,247.22,434.09,233.21,489.18,214.79,539.1,185.04
269.05,238.87,321.78,246.02,373.68,247.22,434.09,233.21,489.18,214.8,539.1,185.04
269.05,238.87,321.78,246.02,373.67,247.22,434.09,233.2,489.17,214.79,539.11,185.04
269.05,238.87,321.78,246.02,373.69,247.22,434.1,233.2,489.17,214.79,539.1,185.05
269.05,238.88,321.77,246.01,373.68,247.23,434.07,233.16,489.18,214.82,539.15,185
269.04,238.88,321.77,246.01,373.67,247.23,434.08,233.16,489.2,214.8,539.13,185.02
269.04,238.88,321.76,246.01,373.67,247.22,434.08,233.15,489.18,214.84,539.12,185.05
269.04,238.88,321.77,246.01,373.7,247.23,434.08,233.16,489.18,214.85,539.12,185.05
269.04,238.88,321.78,246,373.69,247.25,434.09,233.15,489.18,214.86,539.11,185.05
269.04,238.88,321.78,246,373.7,247.24,434.09,233.16,489.18,214.85,539.11,185.05
269.04,238.88,321.78,246,373.7,247.24,434.09,233.16,489.18,214.85,539.11,185.05
269.04,238.88,321.78,246,373.71,247.24,434.09,233.15,489.18,214.85,539.11,185.05
269.04,238.88,321.78,246.01,373.7,247.24,434.09,233.15,489.17,214.85,539.12,185.04
269.04,238.88,321.78,246.01,373.69,247.24,434.09,233.15,489.17,214.84,539.12,185.04
269.04,238.88,321.78,246,373.69,247.24,434.09,233.15,489.16,214.86,539.12,185.04
269.05,238.88,321.79,246.01,373.7,247.24,434.09,233.15,489.17,214.88,539.11,185.05
269.04,238.88,321.73,246,373.71,247.23,434.06,233.15,489.18,214.81,539.1,185.03
269.04,238.88,321.77,246,373.69,247.26,434.08,233.14,489.19,214.81,539.1,185.04
269.04,238.88,321.78,246.01,373.72,247.25,434.07,233.16,489.19,214.81,539.1,185.04
269.04,238.88,321.77,246.01,373.71,247.26,434.08,233.15,489.19,214.79,539.1,185.04
269.04,238.88,321.78,246.01,373.71,247.26,434.09,233.15,489.18,214.79,539.09,185.06
269.05,238.89,321.78,246.02,373.71,247.24,434.08,233.16,489.19,214.79,539.1,185.07
269.04,238.89,321.77,246.02,373.7,247.25,434.08,233.17,489.2,214.79,539.1,185.07
269.04,238.89,321.77,246.02,373.68,247.24,434.08,233.15,489.2,214.8,539.11,185.07
269.05,238.89,321.77,246.02,373.68,247.24,434.09,233.15,489.2,214.8,539.1,185.07
269.05,238.88,321.77,246.02,373.68,247.24,434.09,233.15,489.19,214.78,539.11,185.06
269.05,238.88,321.77,246.02,373.69,247.24,434.09,233.17,489.19,214.78,539.1,185.06
269.05,238.88,321.77,246.02,373.68,247.23,434.1,233.16,489.2,214.77,539.1,185.07
269.05,238.88,321.74,246.01,373.66,247.22,434.05,233.13,489.18,214.88,539.18,185
269.05,238.88,321.75,246.01,373.67,247.22,434.07,233.16,489.19,214.84,539.13,185.04
269.05,238.88,321.75,246,373.66,247.24,434.07,233.15,489.2,214.84,539.12,185.05
269.05,238.88,321.76,246,373.67,247.24,434.08,233.15,489.19,214.82,539.12,185.05
269.05,238.88,321.76,246,373.66,247.23,434.07,233.15,489.18,214.81,539.1,185.06
269.05,238.88,321.76,246,373.66,247.23,434.07,233.16,489.17,214.8,539.11,185.06
269.05,238.89,321.77,246.01,373.66,247.23,434.08,233.17,489.17,214.81,539.12,185.05
269.05,238.89,321.77,246.01,373.64,247.24,434.08,233.16,489.17,214.81,539.12,185.06
269.05,238.89,321.77,246.01,373.65,247.24,434.09,233.16,489.17,214.82,539.12,185.07
269.05,238.89,321.78,246.01,373.65,247.25,434.08,233.17,489.17,214.83,539.12,185.06
269.05,238.89,321.77,246.01,373.64,247.24,434.08,233.18,489.17,214.84,539.13,185.05
269.05,238.89,321.78,246.01,373.64,247.25,434.08,233.18,489.17,214.84,539.13,185.05
269.04,238.88,321.77,246.02,373.66,247.24,434.09,233.22,489.19,214.86,539.16,185.03
269.04,238.87,321.77,246.02,373.67,247.22,434.08,233.22,489.19,214.82,539.15,185.03
269.04,238.88,321.77,246.02,373.63,247.23,434.09,233.22,489.19,214.83,539.13,185.05
269.04,238.88,321.77,246.02,373.65,247.24,434.09,233.22,489.19,214.84,539.13,185.06
269.04,238.88,321.78,246.02,373.65,247.23,434.1,233.22,489.2,214.83,539.13,185.06
269.04,238.88,321.77,246.02,373.66,247.23,434.09,233.22,489.19,214.83,539.12,185.07
269.05,238.89,321.77,246.01,373.66,247.24,434.09,233.22,489.2,214.84,539.13,185.06
269.05,238.89,321.77,246.02,373.67,247.25,434.1,233.21,489.2,214.82,539.12,185.06
269.04,238.89,321.77,246.01,373.66,247.25,434.1,233.21,489.2,214.81,539.12,185.06
269.04,238.88,321.77,246.02,373.66,247.25,434.1,233.21,489.21,214.82,539.14,185.06
269.04,238.88,321.77,246.01,373.66,247.26,434.1,233.2,489.21,214.83,539.14,185.06
269.04,238.88,321.76,246.02,373.66,247.27,434.1,233.21,489.19,214.83,539.13,185.06
269.04,238.88,321.75,246.03,373.71,247.28,434.08,233.23,489.18,214.9,539.16,185.08
269.03,238.88,321.77,246.02,373.69,247.26,434.08,233.21,489.17,214.87,539.12,185.1
269.03,238.88,321.77,246.02,373.68,247.24,434.09,233.22,489.16,214.87,539.11,185.11
269.04,238.89,321.76,246.02,373.68,247.26,434.09,233.22,489.17,214.86,539.12,185.1
269.04,238.89,321.77,246.02,373.68,247.27,434.08,233.22,489.17,214.87,539.11,185.11
269.03,238.89,321.77,246.02,373.68,247.27,434.08,233.21,489.17,214.87,539.09,185.12
269.03,238.88,321.77,246.02,373.68,247.27,434.08,233.21,489.17,214.86,539.1,185.11
269.03,238.88,321.77,246.02,373.7,247.27,434.08,233.2,489.17,214.85,539.11,185.11
269.03,238.88,321.77,246.02,373.68,247.28,434.08,233.2,489.16,214.85,539.1,185.12
269.04,238.89,321.78,246.02,373.7,247.27,434.08,233.2,489.17,214.84,539.1,185.12
269.04,238.88,321.78,246.02,373.7,247.27,434.08,233.2,489.16,214.85,539.11,185.11
269.04,238.89,321.78,246.02,373.7,247.27,434.08,233.21,489.17,214.85,539.1,185.11
269.04,238.87,321.75,246,373.69,247.22,434.07,233.21,489.2,214.85,539.12,185.09
269.04,238.88,321.76,246.01,373.7,247.23,434.07,233.2,489.2,214.85,539.09,185.1
269.04,238.88,321.77,246.01,373.71,247.25,434.08,233.19,489.18,214.86,539.1,185.1
269.04,238.88,321.77,246.01,373.71,247.25,434.08,233.2,489.18,214.85,539.11,185.08
269.04,238.88,321.77,246.01,373.69,247.24,434.07,233.21,489.17,214.86,539.11,185.09
269.04,238.88,321.77,246.01,373.7,247.24,434.08,233.21,489.18,214.86,539.12,185.08
269.04,238.88,321.78,246.01,373.7,247.24,434.07,233.22,489.18,214.85,539.12,185.08
269.04,238.88,321.78,246.01,373.71,247.24,434.07,233.22,489.18,214.85,539.12,185.08
269.04,238.88,321.77,246.01,373.71,247.23,434.07,233.21,489.18,214.85,539.12,185.08
269.04,238.88,321.77,246.01,373.71,247.23,434.08,233.2,489.18,214.86,539.12,185.08
269.04,238.88,321.77,246.01,373.71,247.23,434.07,233.21,489.19,214.86,539.1,185.09
269.04,238.88,321.77,246.01,373.71,247.24,434.07,233.2,489.19,214.85,539.09,185.1
269.05,238.87,321.73,246.01,373.66,247.29,434.07,233.18,489.23,214.85,539.15,185.05
269.05,238.87,321.75,246.01,373.7,247.28,434.08,233.19,489.22,214.83,539.12,185.07
269.05,238.87,321.76,246.01,373.69,247.27,434.08,233.18,489.21,214.84,539.12,185.06
269.05,238.87,321.76,246.01,373.68,247.27,434.08,233.19,489.21,214.83,539.12,185.06
269.05,238.87,321.76,246,373.68,247.27,434.08,233.18,489.21,214.84,539.13,185.06
269.05,238.87,321.76,246,373.67,247.27,434.07,233.19,489.21,214.86,539.13,185.06
269.05,238.87,321.77,246,373.66,247.28,434.08,233.19,489.21,214.87,539.13,185.06
269.05,238.87,321.77,246.01,373.66,247.28,434.08,233.19,489.2,214.87,539.13,185.06
269.05,238.87,321.77,246.01,373.66,247.28,434.08,233.19,489.2,214.87,539.13,185.06
269.05,238.87,321.77,246.01,373.65,247.26,434.08,233.19,489.19,214.87,539.13,185.06
269.05,238.87,321.78,246.01,373.66,247.26,434.08,233.19,489.2,214.87,539.13,185.06
269.05,238.87,321.78,246.01,373.67,247.27,434.08,233.19,489.2,214.89,539.12,185.07
269.04,238.87,321.75,246.02,373.67,247.24,434.05,233.22,489.22,214.83,539.16,185.07
269.05,238.88,321.75,246.01,373.67,247.28,434.07,233.22,489.2,214.83,539.14,185.08
269.05,238.87,321.75,246.01,373.69,247.26,434.07,233.22,489.21,214.85,539.13,185.09
269.05,238.88,321.76,246.01,373.69,247.27,434.08,233.23,489.2,214.85,539.11,185.1
269.05,238.88,321.77,246.01,373.69,247.27,434.07,233.23,489.21,214.85,539.09,185.11
269.05,238.87,321.77,246.01,373.68,247.27,434.08,233.24,489.2,214.83,539.08,185.12
269.05,238.88,321.78,246.01,373.68,247.27,434.08,233.24,489.19,214.83,539.1,185.12
269.05,238.88,321.78,246,373.68,247.27,434.08,233.23,489.2,214.83,539.1,185.12
269.05,238.88,321.79,246,373.68,247.26,434.09,233.22,489.21,214.82,539.11,185.11
269.05,238.88,321.79,246,373.68,247.26,434.09,233.23,489.21,214.84,539.11,185.11
269.05,238.88,321.79,246,373.67,247.26,434.08,233.23,489.21,214.84,539.11,185.11
269.05,238.88,321.79,246,373.67,247.26,434.09,233.22,489.21,214.85,539.11,185.11
269.05,238.88,321.75,246.01,373.63,247.25,434.08,233.21,489.23,214.81,539.17,185.07
269.05,238.88,321.75,246,373.63,247.25,434.1,233.21,489.21,214.83,539.15,185.09
269.05,238.88,321.75,246.01,373.63,247.28,434.09,233.22,489.19,214.81,539.13,185.1
269.05,238.88,321.76,246,373.63,247.26,434.08,233.22,489.19,214.82,539.13,185.11
269.05,238.88,321.76,246,373.63,247.26,434.09,233.21,489.2,214.85,539.14,185.09
269.05,238.88,321.76,246.01,373.63,247.26,434.09,233.21,489.19,214.85,539.15,185.08
269.05,238.88,321.76,246.01,373.65,247.26,434.09,233.21,489.19,214.86,539.15,185.08
269.05,238.88,321.75,246.01,373.65,247.29,434.08,233.22,489.18,214.86,539.14,185.08
269.05,238.88,321.75,246,373.65,247.26,434.08,233.21,489.19,214.87,539.14,185.08
269.05,238.88,321.75,246.01,373.65,247.25,434.09,233.21,489.19,214.86,539.15,185.07
269.05,238.88,321.76,246.01,373.65,247.25,434.08,233.22,489.19,214.86,539.14,185.09
269.05,238.88,321.76,246.01,373.63,247.27,434.08,233.24,489.19,214.86,539.15,185.1
269.05,238.88,321.75,246.03,373.67,247.28,434.06,233.2,489.22,214.93,539.22,185.1
269.05,238.89,321.76,246.02,373.66,247.27,434.08,233.19,489.2,214.88,539.16,185.15
269.05,238.89,321.75,246.01,373.67,247.25,434.07,233.19,489.2,214.89,539.17,185.14
269.04,238.88,321.76,246.01,373.68,247.26,434.06,233.19,489.2,214.89,539.17,185.14
269.04,238.88,321.76,246.02,373.68,247.25,434.06,233.18,489.21,214.85,539.19,185.12
269.04,238.88,321.76,246.02,373.68,247.27,434.07,233.19,489.21,214.85,539.19,185.11
269.04,238.88,321.76,246.01,373.69,247.27,434.07,233.2,489.21,214.84,539.18,185.12
269.04,238.88,321.76,246.01,373.68,247.27,434.07,233.2,489.21,214.84,539.18,185.12
269.04,238.88,321.76,246.02,373.68,247.28,434.08,233.2,489.21,214.85,539.18,185.12
269.04,238.88,321.76,246.02,373.69,247.28,434.08,233.19,489.2,214.85,539.18,185.11
269.04,238.88,321.76,246.01,373.69,247.28,434.08,233.2,489.2,214.83,539.15,185.13
269.04,238.88,321.77,246.01,373.69,247.28,434.08,233.19,489.2,214.83,539.16,185.13
269.05,238.87,321.74,246.02,373.65,247.25,434.09,233.23,489.2,214.93,539.14,185.15
269.04,238.87,321.78,246.02,373.68,247.27,434.08,233.23,489.19,214.87,539.13,185.14
269.04,238.87,321.76,246.02,373.66,247.27,434.09,233.21,489.17,214.88,539.12,185.15
269.04,238.87,321.76,246.02,373.65,247.27,434.09,233.22,489.18,214.89,539.13,185.15
269.04,238.88,321.76,246.01,373.64,247.27,434.09,233.24,489.18,214.9,539.13,185.13
269.04,238.88,321.76,246.02,373.64,247.27,434.09,233.24,489.18,214.9,539.12,185.14
269.04,238.88,321.76,246.02,373.64,247.26,434.09,233.23,489.18,214.91,539.13,185.14
269.04,238.88,321.76,246.02,373.64,247.27,434.09,233.22,489.18,214.9,539.13,185.14
269.04,238.88,321.76,246.01,373.66,247.27,434.09,233.23,489.18,214.91,539.12,185.15
269.04,238.88,321.76,246.01,373.67,247.27,434.09,233.23,489.19,214.9,539.11,185.16
269.04,238.88,321.76,246.01,373.69,247.25,434.08,233.24,489.18,214.89,539.11,185.16
269.04,238.88,321.76,246.01,373.69,247.25,434.09,233.23,489.18,214.89,539.11,185.16
269.04,238.87,321.75,246.02,373.67,247.26,434.07,233.23,489.22,214.81,539.17,185.11
269.05,238.88,321.78,246.02,373.67,247.24,434.08,233.23,489.2,214.82,539.16,185.12
269.04,238.88,321.79,246.01,373.68,247.24,434.08,233.22,489.19,214.82,539.15,185.13
269.04,238.88,321.79,246.01,373.68,247.25,434.08,233.24,489.19,214.81,539.14,185.13
269.04,238.88,321.78,246.01,373.67,247.25,434.08,233.25,489.19,214.81,539.14,185.14
269.04,238.88,321.79,246.02,373.69,247.25,434.08,233.25,489.19,214.82,539.16,185.14
269.05,238.88,321.79,246.02,373.68,247.24,434.08,233.25,489.2,214.82,539.15,185.15
269.05,238.88,321.8,246.03,373.68,247.23,434.08,233.27,489.2,214.81,539.15,185.16
269.05,238.88,321.8,246.03,373.69,247.21,434.08,233.26,489.2,214.81,539.15,185.15
269.05,238.88,321.8,246.03,373.68,247.21,434.07,233.26,489.2,214.82,539.15,185.16
269.05,238.88,321.79,246.03,373.68,247.21,434.08,233.25,489.2,214.82,539.15,185.15
269.04,238.88,321.79,246.03,373.7,247.21,434.07,233.25,489.19,214.83,539.15,185.15
269.04,238.87,321.77,246.01,373.69,247.3,434.06,233.24,489.2,214.91,539.18,185.1
269.04,238.88,321.76,246.01,373.67,247.29,434.07,233.22,489.19,214.88,539.16,185.1
269.04,238.88,321.77,246,373.65,247.32,434.07,233.2,489.19,214.87,539.16,185.1
269.04,238.88,321.77,246,373.64,247.31,434.08,233.19,489.19,214.87,539.14,185.11
269.04,238.88,321.77,246.01,373.64,247.3,434.08,233.2,489.18,214.87,539.14,185.1
269.04,238.88,321.77,246.01,373.66,247.3,434.08,233.2,489.19,214.88,539.14,185.11
269.04,238.88,321.78,246.01,373.67,247.3,434.08,233.2,489.19,214.91,539.15,185.11
269.04,238.88,321.78,246.01,373.66,247.3,434.09,233.19,489.19,214.92,539.15,185.11
269.04,238.88,321.78,246,373.67,247.31,434.09,233.19,489.18,214.92,539.15,185.12
269.04,238.88,321.79,246.01,373.67,247.3,434.09,233.19,489.18,214.92,539.15,185.12
269.04,238.88,321.78,246.01,373.67,247.32,434.09,233.19,489.18,214.92,539.15,185.12
269.04,238.88,321.78,246.01,373.68,247.32,434.09,233.19,489.17,214.93,539.14,185.13
269.05,238.87,321.76,246.02,373.66,247.22,434.08,233.25,489.22,214.86,539.16,185.12
269.05,238.88,321.78,246.01,373.67,247.22,434.08,233.22,489.22,214.85,539.15,185.12
269.05,238.88,321.78,246.01,373.66,247.25,434.09,233.21,489.22,214.84,539.14,185.13
269.05,238.88,321.79,246.01,373.66,247.24,434.09,233.21,489.22,214.84,539.14,185.12
269.06,238.88,321.77,246,373.65,247.24,434.1,233.21,489.21,214.85,539.13,185.14
269.06,238.88,321.77,246.01,373.65,247.24,434.09,233.21,489.22,214.84,539.14,185.13
269.06,238.88,321.77,246.01,373.65,247.22,434.09,233.22,489.21,214.87,539.14,185.13
269.06,238.88,321.78,246.01,373.65,247.23,434.09,233.22,489.2,214.88,539.14,185.14
269.06,238.88,321.78,246.01,373.65,247.23,434.1,233.22,489.2,214.87,539.13,185.14
269.06,238.88,321.78,246.01,373.64,247.23,434.09,233.23,489.19,214.87,539.13,185.14
269.06,238.88,321.79,246.02,373.65,247.22,434.1,233.23,489.18,214.88,539.13,185.15
269.06,238.88,321.79,246.01,373.65,247.22,434.1,233.23,489.19,214.87,539.12,185.17
269.05,238.87,321.74,246.02,373.64,247.26,434.06,233.22,489.24,214.91,539.19,185.08
269.05,238.87,321.76,246,373.62,247.27,434.07,233.25,489.21,214.87,539.13,185.11
269.05,238.88,321.77,246.01,373.62,247.28,434.07,233.25,489.21,214.88,539.14,185.11
269.04,238.87,321.77,246.01,373.63,247.27,434.07,233.24,489.21,214.91,539.13,185.11
269.04,238.88,321.78,246.01,373.63,247.26,434.07,233.23,489.21,214.91,539.13,185.11
269.04,238.88,321.78,246.01,373.66,247.27,434.08,233.23,489.21,214.9,539.13,185.11
269.04,238.88,321.79,246,373.63,247.26,434.07,233.24,489.21,214.9,539.12,185.11
269.04,238.88,321.78,246,373.64,247.26,434.08,233.23,489.21,214.89,539.12,185.11
269.04,238.88,321.79,246.01,373.64,247.26,434.08,233.22,489.21,214.9,539.11,185.13
269.04,238.88,321.79,246.01,373.65,247.28,434.08,233.23,489.2,214.9,539.11,185.13
269.04,238.87,321.79,246,373.65,247.28,434.08,233.23,489.19,214.89,539.11,185.13
269.04,238.87,321.79,246.01,373.66,247.28,434.08,233.21,489.19,214.88,539.11,185.14
269.05,238.87,321.75,246,373.67,247.26,434.06,233.18,489.19,214.87,539.15,185.09
269.05,238.88,321.77,246.01,373.63,247.25,434.06,233.21,489.2,214.82,539.13,185.1
269.05,238.88,321.77,246.01,373.64,247.28,434.06,233.19,489.19,214.85,539.13,185.12
269.05,238.88,321.78,246.01,373.64,247.28,434.06,233.2,489.19,214.84,539.11,185.14
269.05,238.88,321.78,246.02,373.64,247.27,434.07,233.2,489.2,214.84,539.12,185.13
269.05,238.88,321.78,246.02,373.64,247.28,434.08,233.21,489.2,214.84,539.12,185.13
269.05,238.87,321.78,246.02,373.63,247.27,434.09,233.2,489.2,214.84,539.12,185.14
269.05,238.87,321.78,246.02,373.63,247.28,434.08,233.2,489.2,214.84,539.13,185.13
269.05,238.88,321.78,246.02,373.63,247.28,434.08,233.21,489.21,214.82,539.12,185.12
269.04,238.87,321.78,246.02,373.63,247.29,434.08,233.21,489.21,214.83,539.11,185.14
269.05,238.88,321.78,246.02,373.63,247.3,434.09,233.21,489.2,214.84,539.11,185.13
269.05,238.88,321.78,246.02,373.64,247.29,434.09,233.2,489.2,214.83,539.12,185.12
269.04,238.87,321.73,246.01,373.67,247.24,434.05,233.22,489.23,214.97,539.16,185.11
269.04,238.87,321.74,246.01,373.69,247.25,434.07,233.2,489.21,214.93,539.14,185.12
269.04,238.87,321.74,246.01,373.69,247.25,434.07,233.22,489.21,214.92,539.13,185.12
269.04,238.87,321.75,246.01,373.68,247.25,434.07,233.23,489.21,214.92,539.13,185.12
269.04,238.87,321.75,246.01,373.66,247.24,434.07,233.23,489.21,214.9,539.11,185.13
269.04,238.87,321.75,246.01,373.66,247.24,434.08,233.23,489.21,214.9,539.12,185.13
269.04,238.87,321.76,246.01,373.66,247.23,434.08,233.23,489.2,214.9,539.13,185.12
269.04,238.87,321.77,246.01,373.66,247.25,434.08,233.23,489.21,214.91,539.13,185.12
269.04,238.88,321.77,246.01,373.66,247.24,434.09,233.22,489.21,214.9,539.13,185.12
269.05,238.88,321.77,246.01,373.65,247.25,434.09,233.22,489.2,214.9,539.13,185.12
269.05,238.88,321.77,246.01,373.65,247.25,434.09,233.22,489.2,214.9,539.13,185.12
269.05,238.88,321.77,246.01,373.64,247.25,434.09,233.22,489.2,214.9,539.12,185.13
269.05,238.86,321.74,246.02,373.65,247.22,434.06,233.21,489.2,214.86,539.12,185.14
269.05,238.87,321.77,246.02,373.67,247.23,434.08,233.19,489.18,214.88,539.11,185.14
269.06,238.87,321.77,246.02,373.66,247.23,434.07,233.2,489.19,214.88,539.12,185.14
269.05,238.87,321.77,246.02,373.66,247.23,434.08,233.2,489.19,214.89,539.11,185.16
269.05,238.87,321.77,246.02,373.66,247.24,434.07,233.21,489.2,214.89,539.09,185.18
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000
