pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
186.13,259.92,256.99,266.36,341.01,265.22,390.9,252.89,433.2,236.84
186.12,259.93,256.98,266.41,341.01,265.41,390.91,253.24,433.27,237.22
186.11,259.93,256.97,266.44,341.06,265.61,390.93,253.37,433.32,237.34
186.11,259.94,256.96,266.47,341.06,265.7,390.94,253.55,433.34,237.63
186.11,259.94,257.01,266.7,341.06,265.76,390.95,253.64,433.36,237.7
186.01,260,257.02,266.99,341.05,265.92,390.97,253.81,433.49,237.83
186.02,260,257.03,266.99,341.06,265.92,390.97,253.81,433.91,237.79
186.02,260,257.03,266.99,341.05,265.92,390.97,253.81,433.92,237.81
186.02,260,257.03,266.99,341.05,265.92,390.98,253.82,433.93,237.83
186.02,259.99,257.03,266.99,341.05,265.92,390.98,253.84,433.93,237.86
186.02,259.99,257.03,266.99,341.05,265.92,390.99,253.84,433.93,237.88
186.02,259.99,257.03,266.99,341.05,265.93,390.99,253.84,433.94,237.88
186.02,259.99,257.03,266.99,341.05,265.93,390.99,253.85,433.95,237.91
186.02,259.99,257.03,266.99,341.05,265.94,390.99,253.85,433.96,237.91
186.02,259.99,257.02,266.99,341.05,265.94,390.99,253.86,433.96,237.93
186.02,259.99,257.03,266.99,341.05,265.94,390.99,253.87,433.96,237.94
186.02,259.99,257.02,266.99,341.05,265.94,390.99,253.87,433.97,237.94
186.01,259.99,257.02,266.99,341.02,265.95,391,253.97,434.02,237.99
186.02,259.99,257.02,266.99,341.02,265.95,391,253.93,433.99,237.86
186.02,259.99,257.02,266.99,341.03,265.93,390.97,253.71,433.91,237.4
186.02,260,257.02,266.99,341.13,265.72,390.94,253.08,433.86,236.94
186.02,260,257.05,266.98,341.06,265.07,390.89,252.51,433.79,236.08
186.02,259.99,257.1,266.95,341.12,264.67,390.86,251.76,433.7,235.13
186.04,259.97,257.17,266.87,341.11,264.05,390.78,250.85,433.54,234.23
186.06,259.97,257.22,266.84,341.12,263.64,390.74,250.2,432.92,233.45
186.06,259.96,257.27,266.82,341.1,263.09,390.7,249.68,432.19,232.75
186.06,259.96,257.28,266.82,341.09,263.09,390.71,249.64,431.97,232.66
186.07,259.96,257.28,266.81,341.08,263.11,390.69,249.63,432.21,232.65
186.07,259.95,257.28,266.8,341.06,263.18,390.7,249.76,432.24,233.05
186.16,259.86,257.14,266.16,341.05,263.77,390.63,250.31,432.38,233.72
186.16,259.86,257.08,266.07,340.98,263.98,390.64,250.84,432.91,234.25
186.16,259.87,257.06,266.1,340.98,264.26,390.73,251.4,433,234.98
186.15,259.88,257.02,266.17,341.07,264.8,390.8,251.98,433.09,235.69
186.13,259.9,256.97,266.32,341,265.12,390.9,252.75,433.2,236.56
186.12,259.91,256.96,266.35,340.96,265.4,390.93,253.1,433.28,237.06
186.12,259.92,256.95,266.4,341.03,265.58,390.97,253.38,433.33,237.42
186.11,259.92,256.94,266.41,341.02,265.68,390.98,253.53,433.37,237.52
186.11,259.93,256.94,266.43,341.01,265.73,390.99,253.65,433.41,237.64
186.11,259.92,256.94,266.44,341.02,265.78,391,253.71,433.45,237.71
186.11,259.93,256.94,266.45,341.02,265.8,391,253.74,433.46,237.77
186.11,259.93,256.94,266.46,341.03,265.82,391,253.77,433.5,237.81
186.01,259.99,257.02,266.96,341.06,265.92,390.99,253.89,433.97,237.88
186.02,259.99,257.02,266.98,341.06,265.92,390.99,253.89,433.97,237.88
186.02,259.99,257.03,266.98,341.06,265.92,391,253.9,433.98,237.89
186.02,259.99,257.03,266.98,341.06,265.93,391.01,253.9,433.98,237.9
186.02,259.99,257.03,266.98,341.06,265.93,391,253.9,433.98,237.91
186.02,259.99,257.03,266.98,341.07,265.93,391,253.9,433.99,237.92
186.02,259.99,257.02,266.98,341.07,265.93,391,253.9,433.99,237.92
186.02,259.99,257.03,266.98,341.07,265.92,391.01,253.91,433.99,237.93
186.02,259.99,257.03,266.98,341.06,265.92,391.01,253.91,434,237.93
186.02,259.99,257.02,266.98,341.05,265.92,391.01,253.91,434.01,237.95
186.02,259.99,257.02,266.98,341.05,265.92,391.01,253.91,434.01,237.95
186.02,259.99,257.02,266.98,341.05,265.93,391,253.91,433.99,237.92
185.99,260.01,256.99,267.03,341.09,265.93,390.98,253.74,433.93,237.63
186,260.01,256.99,267.03,341.12,265.84,390.97,253.16,433.86,237.04
186,260.01,257.02,267.02,341.07,265.15,390.91,252.62,433.82,236.15
186,260,257.09,266.95,341.18,264.75,390.88,251.8,433.67,235.18
186.02,260,257.15,266.91,341.15,264.05,390.82,250.88,433.58,234.21
186.03,259.99,257.24,266.86,341.15,263.61,390.77,249.98,432.93,233.34
186.04,259.98,257.28,266.83,341.11,263.04,390.71,249.37,432.28,232.5
186.05,259.98,257.29,266.83,341.09,263.04,390.7,249.29,432.27,232.41
186.05,259.98,257.29,266.82,341.1,263.07,390.7,249.33,432.25,232.43
186.06,259.97,257.28,266.81,341.03,263.19,390.67,249.74,432.26,232.91
186.06,259.97,257.27,266.8,341.06,263.67,390.65,250.14,432.25,233.46
186.05,259.96,257.23,266.81,341.04,263.99,390.68,250.73,432.37,234.27
186.11,259.91,257.09,266.44,341.01,264.32,390.74,251.42,432.53,235.01
186.12,259.92,257.02,266.34,341.05,264.81,390.83,251.97,433.03,235.61
186.1,259.94,257.01,266.44,341,265.09,390.89,252.6,433.22,236.22
186.09,259.94,257.01,266.56,340.99,265.43,390.91,253.04,433.26,236.95
186.09,259.95,257.04,266.74,341.06,265.6,390.95,253.31,433.27,237.34
186.08,259.95,257.04,266.76,341.07,265.74,390.96,253.45,433.29,237.45
186.08,259.95,257.03,266.77,341.06,265.81,390.96,253.61,433.33,237.61
186.08,259.96,257.02,266.78,341.05,265.84,390.97,253.65,433.33,237.69
186.08,259.96,257.02,266.79,341.06,265.86,390.97,253.71,433.36,237.76
186.08,259.96,257.02,266.79,341.05,265.88,390.97,253.73,433.38,237.79
186.08,259.96,257.02,266.8,341.04,265.88,390.98,253.75,433.42,237.82
186.07,259.96,257.02,266.8,341.04,265.89,390.98,253.77,433.46,237.85
186,260.01,257.01,267.01,341.05,265.95,391.01,253.91,433.71,237.93
186.01,260.01,257.01,267.01,341.05,265.95,391,253.91,433.97,237.91
186.01,260.01,257.01,267.01,341.05,265.95,391,253.91,433.98,237.93
186.01,260.01,257.01,267.01,341.05,265.95,391,253.92,433.99,237.94
186.01,260.01,257.01,267.01,341.06,265.96,391,253.92,433.99,237.96
186.01,260.01,257.01,267.02,341.05,265.96,391,253.93,434,237.97
186.01,260.01,257.01,267.02,341.05,265.96,391,253.93,434.01,237.97
186.01,260.01,257.01,267.01,341.05,265.96,391,253.93,434.01,237.98
186.01,260.01,257.01,267.01,341.06,265.96,391,253.93,434.01,237.97
186.01,260.01,257,267.02,341.05,265.95,391,253.91,433.99,237.84
186.01,260.01,257,267.02,341.07,265.93,390.97,253.65,433.97,237.32
186,260.01,257,267.02,341.11,265.69,390.92,252.98,433.86,236.87
186,260.01,257.06,266.98,341.09,265.05,390.93,252.32,433.73,235.92
186,260.01,257.11,266.94,341.18,264.6,390.86,251.58,433.65,234.96
186.01,260,257.2,266.87,341.15,263.97,390.8,250.61,433.56,234.02
186.03,259.99,257.24,266.84,341.13,263.46,390.76,249.92,432.96,233.11
186.04,259.99,257.28,266.82,341.08,263.09,390.75,249.46,432.31,232.58
186.04,259.98,257.28,266.82,341.06,263.09,390.75,249.44,432.32,232.52
186.04,259.98,257.28,266.83,341.11,263.35,390.73,249.54,432.31,232.62
186.04,259.98,257.26,266.82,341.13,263.61,390.69,249.92,432.27,233.11
186.05,259.98,257.24,266.82,341.09,263.92,390.67,250.42,432.26,233.85
186.04,259.98,257.2,266.82,341.06,264.16,390.7,250.92,432.33,234.68
186.04,259.98,257.16,266.84,341.11,264.56,390.8,251.62,432.51,235.2
186.04,259.98,257.13,266.87,341.09,264.94,390.86,252.05,433.12,235.89
186.05,259.97,257.09,266.9,341.02,265.07,390.89,252.77,433.79,236.38
186.04,259.97,257.08,266.91,341.01,265.48,390.94,253.06,433.84,236.95
186.04,259.97,257.06,266.92,341.05,265.63,390.97,253.31,433.94,237.27
186.04,259.98,257.05,266.93,341.06,265.72,390.97,253.49,433.95,237.39
186.04,259.98,257.05,266.94,341.06,265.81,390.97,253.61,433.96,237.56
186.04,259.98,257.05,266.94,341.05,265.82,390.98,253.67,433.97,237.65
186.04,259.98,257.05,266.94,341.05,265.82,390.98,253.68,433.97,237.69
186.04,259.98,257.05,266.94,341.06,265.84,390.98,253.71,433.98,237.73
186.04,259.98,257.04,266.94,341.06,265.85,390.99,253.74,433.98,237.77
186.04,259.98,257.04,266.94,341.05,265.85,390.99,253.75,434,237.82
186.04,259.98,257.04,266.94,341.06,265.86,391,253.76,434,237.84
186.04,259.98,257.04,266.94,341.06,265.86,390.99,253.78,434.02,237.87
186.01,260,257.02,267.01,341.07,265.94,391.03,253.93,434.04,237.97
186,260,257.02,267.01,341.06,265.94,391.03,253.92,434.05,237.98
186.01,260,257.02,267,341.06,265.94,391.03,253.92,434.05,237.99
186.01,260,257.02,267,341.06,265.94,391.03,253.93,434.05,238
186.01,260,257.02,267,341.07,265.94,391.03,253.93,434.05,238
186.01,260,257.02,267,341.07,265.94,391.03,253.93,434.06,238
186.01,260,257.02,267,341.07,265.93,391.03,253.93,434.06,238
186.01,260,257.02,267,341.07,265.93,391.03,253.93,434.06,237.98
186.01,260,257.01,267.01,341.07,265.93,391,253.75,434.02,237.61
186.01,260.01,257.01,267.01,341.11,265.84,390.97,253.29,433.93,237.05
186.01,260.01,257.02,267.01,341.04,265.19,390.94,252.8,433.88,236.49
186.01,260.01,257.06,266.98,341.11,264.85,390.91,251.97,433.78,235.65
186.05,259.97,257.19,266.82,341.14,264.27,390.84,251.15,433.63,234.69
186.07,259.97,257.25,266.78,341.17,263.85,390.82,250.23,433.05,233.8
186.08,259.96,257.31,266.73,341.12,263.17,390.8,249.69,432.98,232.84
186.08,259.96,257.32,266.72,341.14,263.06,390.76,249.15,432.92,232.36
186.08,259.96,257.32,266.71,341.14,263.09,390.76,249.23,432.9,232.42
186.09,259.95,257.31,266.69,341.12,263.12,390.74,249.33,432.85,232.55
186.09,259.94,257.29,266.67,341.05,263.43,390.71,249.85,432.85,233.09
186.09,259.94,257.25,266.67,341.03,263.9,390.71,250.42,432.91,234.04
186.09,259.95,257.21,266.71,341.01,264.19,390.76,251.15,432.98,234.85
186.09,259.95,257.17,266.75,341.13,264.72,390.83,251.84,433.1,235.53
186.08,259.96,257.14,266.79,341.09,265.01,390.89,252.27,433.19,236.07
186.07,259.97,257.11,266.83,341.02,265.23,390.92,252.89,433.25,236.81
186.03,259.98,257.05,266.95,341.12,265.67,390.99,253.12,433.53,237.1
186.03,259.98,257.05,266.96,341.11,265.74,391.03,253.22,433.95,237.31
186.03,259.99,257.05,266.96,341.12,265.77,391.03,253.32,433.95,237.42
186.03,259.99,257.04,266.97,341.11,265.79,391.04,253.38,433.96,237.55
186.03,259.99,257.04,266.97,341.1,265.81,391.04,253.42,433.97,237.62
186.03,259.99,257.04,266.97,341.09,265.82,391.04,253.45,433.98,237.68
186.03,259.99,257.04,266.97,341.1,265.83,391.04,253.5,433.99,237.73
186.03,259.99,257.04,266.97,341.09,265.83,391.03,253.56,434,237.77
186.03,259.99,257.03,266.97,341.09,265.84,391.04,253.57,434.01,237.8
186.03,259.99,257.03,266.97,341.09,265.85,391.04,253.59,434.01,237.82
186.03,259.99,257.03,266.97,341.09,265.85,391.03,253.6,434.01,237.84
186.03,259.99,257.03,266.97,341.09,265.87,391.03,253.6,434.02,237.85
186,260.01,257.01,267.01,341.06,265.93,391.02,253.92,434.05,237.94
186.01,260.01,257.01,267.01,341.06,265.94,391.02,253.92,434.05,237.95
186.01,260.01,257.01,267.01,341.06,265.94,391.03,253.92,434.05,237.96
186.01,260.01,257.01,267.01,341.06,265.94,391.03,253.92,434.06,237.96
186.01,260.01,257.01,267.01,341.06,265.94,391.03,253.92,434.06,237.96
186.01,260.01,257.01,267.02,341.06,265.95,391.02,253.91,434.04,237.78
186,260.01,257,267.02,341.1,265.9,391.01,253.42,433.96,237.2
186,260.01,257.02,267.01,341.05,265.23,390.96,252.83,433.92,236.38
186.01,260.01,257.05,266.98,341.12,264.89,390.93,251.99,433.82,235.51
186.02,260,257.13,266.92,341.1,264.29,390.88,251.32,433.74,234.64
186.03,259.99,257.18,266.89,341.15,263.92,390.83,250.63,433.59,233.82
186.04,259.98,257.22,266.86,341.14,263.49,390.79,249.98,432.97,233.02
186.13,259.92,257.19,266.27,341.13,263.13,390.78,249.68,432.43,232.52
186.13,259.92,257.14,266.14,341.15,263.14,390.79,249.67,432.46,232.5
186.14,259.92,257.15,266.13,341.14,263.13,390.79,249.69,432.47,232.54
186.14,259.91,257.14,266.1,341.12,263.16,390.77,249.74,432.47,232.78
186.15,259.9,257.13,266.09,341.04,263.37,390.72,250.02,432.39,233.28
186.15,259.9,257.11,266.09,341.03,263.81,390.71,250.54,432.39,234.01
186.14,259.9,257.08,266.13,341.01,264.08,390.75,251.08,432.47,234.82
186.13,259.92,257.03,266.3,341.08,264.58,390.86,251.86,433.15,235.44
186.12,259.93,257.01,266.38,341.09,264.98,390.89,252.36,433.79,236.1
186.1,259.95,256.99,266.5,341.02,265.29,390.92,252.93,433.85,236.82
186.09,259.95,257.02,266.72,341.03,265.53,390.97,253.28,433.89,237.18
186.09,259.96,257.02,266.75,341.04,265.65,390.98,253.53,433.93,237.31
186,260,257.02,267,341.09,265.84,391,253.66,433.95,237.59
186.01,260,257.02,267,341.09,265.85,391.01,253.69,433.96,237.66
186.01,260.01,257.02,267,341.11,265.86,391.01,253.72,433.96,237.73
186.01,260.01,257.02,267,341.11,265.86,391.01,253.74,433.97,237.77
186.01,260,257.02,267,341.1,265.87,391.02,253.75,433.98,237.82
186.01,260,257.02,267,341.1,265.88,391.02,253.77,433.98,237.85
186.01,260,257.02,267,341.1,265.88,391.01,253.79,433.99,237.87
186.01,260,257.02,267,341.09,265.88,391.02,253.79,434,237.88
186.01,260,257.02,267,341.1,265.88,391.02,253.79,434,237.88
186.01,260,257.02,267,341.1,265.88,391.02,253.79,434,237.89
186.01,260,257.02,267,341.11,265.88,391.02,253.79,434.01,237.89
186.01,260,257.02,267,341.11,265.88,391.02,253.79,434.02,237.91
186.01,260.01,257.02,267.01,341.07,265.9,391.05,253.93,434.06,237.98
186.01,260.01,257.02,267.01,341.08,265.9,391.05,253.92,434.06,237.98
186.01,260.01,257.01,267.01,341.08,265.91,391.04,253.92,434.04,237.95
186.01,260.01,257.01,267.02,341.08,265.9,391.01,253.81,433.97,237.52
186.01,260.01,257.01,267.02,341.12,265.67,390.99,253.13,433.91,236.94
186.01,260.01,257.05,266.99,341.02,265,390.95,252.46,433.86,235.97
186.02,260,257.12,266.92,341.12,264.6,390.93,251.75,433.77,235.05
186.03,260,257.17,266.9,341.1,264.04,390.86,251.01,433.6,234.3
186.04,259.99,257.22,266.88,341.15,263.73,390.82,250.32,432.97,233.63
186.05,259.98,257.28,266.85,341.08,263.13,390.81,249.81,432.36,232.8
186.05,259.98,257.3,266.84,341.08,263.03,390.81,249.34,432.34,232.53
186.06,259.98,257.3,266.83,341.08,263.03,390.81,249.39,432.33,232.53
186.16,259.9,257.18,266.18,341.05,263.18,390.75,249.77,432.4,232.82
186.16,259.89,257.13,266.06,341.05,263.27,390.74,249.98,432.37,233.24
186.16,259.89,257.11,266.06,341.08,263.73,390.7,250.39,432.4,233.87
186.16,259.89,257.08,266.08,341.02,263.97,390.72,250.89,432.41,234.42
186.16,259.9,257.05,266.14,341.06,264.29,390.81,251.57,432.69,235.14
186.14,259.91,257,266.27,341.13,264.82,390.87,252.06,433.15,235.9
186.13,259.93,256.98,266.35,341.07,265.1,390.92,252.73,433.81,236.49
186.11,259.93,256.97,266.39,341.01,265.23,390.95,253.05,433.84,236.98
186.11,259.93,256.96,266.43,341.02,265.41,390.98,253.18,433.89,237.1
186.11,259.94,256.95,266.46,341.07,265.58,391,253.36,433.92,237.27
186.1,259.93,256.95,266.48,341.07,265.64,391.01,253.47,433.94,237.36
186.1,259.94,257,266.7,341.07,265.67,391.01,253.54,433.95,237.44
186.01,260,257.03,266.99,341.1,265.81,391.02,253.7,433.99,237.68
186.01,260,257.03,266.98,341.12,265.82,391.02,253.71,433.98,237.7
186.01,260,257.03,266.98,341.11,265.82,391.01,253.72,433.99,237.73
186.01,260,257.03,266.98,341.11,265.82,391.02,253.72,433.99,237.76
186.01,260,257.03,266.98,341.11,265.83,391.02,253.73,433.99,237.79
186.01,260,257.03,266.98,341.12,265.84,391.02,253.75,433.99,237.81
186.01,260,257.04,266.99,341.12,265.85,391.02,253.77,434.01,237.85
186.01,260,257.04,266.99,341.11,265.85,391.02,253.77,434.01,237.86
186.01,260,257.04,266.99,341.12,265.86,391.02,253.78,434.01,237.87
186.01,260,257.04,266.99,341.13,265.86,391.03,253.79,434.02,237.88
186.02,260,257.04,266.99,341.12,265.86,391.03,253.79,434.02,237.89
186.02,260,257.04,266.99,341.12,265.86,391.03,253.78,434.02,237.89
186.02,260.01,257.03,266.98,341.1,265.85,391.04,253.88,434.08,237.92
186.02,260.01,257.04,266.99,341.1,265.86,391.03,253.87,434.06,237.88
186.02,260.01,257.03,267,341.12,265.86,391.01,253.75,434.03,237.44
186.01,260.01,257.03,267,341.14,265.61,390.99,253.1,433.93,236.94
186.01,260.01,257.06,266.98,341.08,265,390.95,252.54,433.9,236.05
186.02,260.01,257.09,266.95,341.12,264.65,390.94,251.9,433.78,235.17
186.03,260,257.17,266.89,341.1,264.05,390.9,251.04,433.63,234.32
186.04,259.99,257.23,266.86,341.18,263.65,390.86,250.37,432.97,233.59
186.05,259.98,257.28,266.83,341.12,263.08,390.85,249.8,432.27,232.82
186.06,259.98,257.3,266.82,341.13,263.05,390.85,249.72,432.27,232.71
186.06,259.97,257.3,266.8,341.12,263.05,390.85,249.75,432.27,232.72
186.07,259.96,257.29,266.79,341.09,263.06,390.82,249.81,432.27,232.93
186.17,259.88,257.16,266.15,341.15,263.62,390.75,250.21,432.44,233.67
186.17,259.88,257.1,266.07,341.07,263.92,390.74,250.79,432.95,234.2
186.16,259.89,257.06,266.12,341.05,264.21,390.83,251.38,433.07,234.97
186.14,259.92,257.01,266.27,341.11,264.8,390.87,252.05,433.21,235.81
186.13,259.93,256.99,266.35,341.06,265.11,390.94,252.73,433.27,236.5
186.12,259.94,256.96,266.4,341.01,265.4,390.96,253.09,433.36,237.03
186.12,259.94,256.95,266.42,341.04,265.54,391,253.27,433.48,237.24
186.11,259.94,256.95,266.46,341.05,265.66,391,253.39,433.96,237.27
186.11,259.95,256.94,266.48,341.05,265.71,391.01,253.55,433.98,237.34
186.11,259.95,256.99,266.69,341.04,265.77,391.02,253.62,433.98,237.4
186.1,259.95,256.99,266.7,341.05,265.81,391.02,253.66,433.98,237.49
186.1,259.95,256.99,266.71,341.05,265.83,391.02,253.7,433.98,237.65
186,260.02,257.01,267.02,341.08,265.9,391.02,253.83,434,237.81
186,260.02,257.01,267.02,341.09,265.91,391.02,253.82,434,237.82
186,260.02,257.01,267.01,341.09,265.91,391.03,253.83,433.99,237.83
186,260.02,257.01,267.02,341.09,265.91,391.03,253.83,434.01,237.84
186,260.02,257.01,267.02,341.09,265.91,391.03,253.83,434.01,237.85
186,260.02,257.01,267.01,341.08,265.91,391.03,253.84,434.02,237.85
186,260.02,257.01,267.02,341.08,265.92,391.03,253.84,434.02,237.85
186,260.02,257.01,267.02,341.08,265.92,391.03,253.85,434.02,237.86
186,260.02,257.01,267.02,341.09,265.92,391.03,253.85,434.03,237.88
186,260.02,257.01,267.02,341.09,265.92,391.03,253.85,434.03,237.88
186,260.02,257.01,267.02,341.09,265.92,391.03,253.85,434.03,237.88
185.99,260.02,257,267.03,341.09,265.91,390.99,253.73,434.02,237.38
185.97,260.03,257,267.04,341.14,265.68,390.99,253.03,433.91,236.92
185.98,260.03,257.04,267.02,341.08,265.04,390.94,252.36,433.83,235.97
185.99,260.03,257.11,266.96,341.14,264.63,390.9,251.69,433.75,235.05
186.01,260.01,257.16,266.93,341.14,264.06,390.84,250.96,433.67,234.18
186.02,260,257.22,266.9,341.18,263.66,390.79,250.1,433.6,233.28
186.03,259.99,257.27,266.86,341.12,263.11,390.79,249.61,433.58,232.41
186.03,259.99,257.28,266.86,341.12,263.11,390.79,249.61,433.59,232.4
186.04,259.99,257.27,266.85,341.12,263.16,390.78,249.66,433.53,232.53
186.04,259.98,257.26,266.84,341.1,263.33,390.74,249.96,432.89,233.15
186.04,259.98,257.25,266.84,341.07,263.77,390.74,250.43,432.31,233.88
186.04,259.98,257.21,266.84,341.08,264.02,390.75,250.91,432.35,234.48
186.04,259.98,257.17,266.87,341.06,264.33,390.83,251.55,432.59,235.12
186.08,259.95,257.14,266.79,341.13,264.87,390.92,252.06,433.24,235.87
186.08,259.96,257.11,266.81,341.04,265.14,390.93,252.7,433.86,236.37
186.07,259.96,257.09,266.84,341.01,265.24,390.95,253.05,433.89,236.91
186.06,259.97,257.07,266.86,341.03,265.39,390.99,253.21,433.93,237.17
186.06,259.97,257.06,266.88,341.07,265.58,390.99,253.33,433.94,237.29
186.06,259.97,257.05,266.88,341.08,265.63,391,253.43,433.95,237.36
186.06,259.98,257.05,266.9,341.06,265.69,390.99,253.56,433.96,237.47
186.06,259.98,257.05,266.9,341.07,265.7,391,253.58,433.95,237.62
186.05,259.98,257.04,266.89,341.07,265.72,391,253.6,433.96,237.66
186.05,259.98,257.04,266.89,341.08,265.72,391.01,253.63,433.98,237.71
186.05,259.98,257.04,266.89,341.08,265.72,391.01,253.65,433.99,237.75
186.05,259.98,257.04,266.89,341.08,265.73,391.01,253.67,434,237.77
186,260.01,257.02,267.01,341.13,265.86,391.04,253.84,434.04,237.87
186,260.01,257.03,267.01,341.12,265.86,391.04,253.84,434.04,237.87
186,260.01,257.03,267,341.12,265.87,391.04,253.83,434.03,237.87
186,260.01,257.02,267,341.13,265.87,391.04,253.84,434.03,237.87
186,260.01,257.03,267,341.13,265.87,391.04,253.84,434.04,237.87
186,260.01,257.03,267,341.13,265.87,391.05,253.84,434.04,237.88
186.01,260.01,257.03,267,341.13,265.87,391.05,253.84,434.04,237.88
186,260.01,257.02,267.01,341.12,265.87,391.04,253.82,434.03,237.72
186.01,260.02,257.02,267.01,341.14,265.86,391,253.48,433.97,237.2
186.01,260.02,257.03,267.01,341.06,265.26,390.98,252.9,433.89,236.7
186.01,260.01,257.07,266.99,341.12,264.87,390.93,252.11,433.81,235.76
186.01,260.01,257.11,266.95,341.12,264.32,390.9,251.4,433.72,234.87
186.08,259.96,257.23,266.71,341.17,263.98,390.84,250.8,433.63,234.05
186.09,259.96,257.26,266.66,341.16,263.5,390.79,250.02,433.6,233.09
186.1,259.96,257.28,266.63,341.08,263.1,390.77,249.57,433.6,232.57
186.11,259.96,257.28,266.62,341.09,263.11,390.78,249.59,433.57,232.56
186.11,259.95,257.26,266.57,341.07,263.12,390.79,249.61,433.54,232.59
186.12,259.94,257.24,266.5,341.04,263.17,390.74,249.87,433.45,233.04
186.12,259.94,257.13,266.27,341.04,263.58,390.72,250.2,432.9,233.61
186.12,259.93,257.11,266.28,341.03,263.83,390.74,250.76,432.39,234.31
186.12,259.94,257.09,266.37,341.01,264.14,390.81,251.29,432.56,234.99
186.11,259.95,257.07,266.47,341.08,264.63,390.87,251.91,433.14,235.71
186.1,259.95,257.13,266.73,341.08,264.99,390.93,252.46,433.78,236.21
186.09,259.96,257.1,266.77,341.04,265.23,390.95,252.93,433.84,236.84
186.02,260.01,257.05,266.97,341.12,265.57,391.02,253.12,433.96,237.09
186.02,260,257.04,266.97,341.14,265.66,391.04,253.19,433.98,237.19
186.02,260.01,257.04,266.97,341.14,265.71,391.04,253.24,433.99,237.29
186.02,260.01,257.04,266.98,341.13,265.74,391.05,253.28,433.99,237.36
186.02,260.01,257.04,266.97,341.14,265.75,391.05,253.31,434,237.4
186.02,260.01,257.04,266.98,341.14,265.77,391.05,253.35,434.01,237.44
186.02,260.01,257.04,266.98,341.15,265.79,391.05,253.36,434.01,237.5
186.02,260.01,257.03,266.98,341.15,265.81,391.04,253.38,434,237.62
186.02,260.01,257.03,266.98,341.15,265.82,391.05,253.39,434.01,237.64
186.02,260.01,257.03,266.98,341.16,265.82,391.05,253.4,434.02,237.66
186.02,260.01,257.03,266.98,341.16,265.82,391.05,253.42,434.02,237.68
186.02,260.01,257.03,266.98,341.15,265.82,391.05,253.43,434.02,237.71
185.99,260.02,257.02,267.03,341.11,265.91,391.04,253.89,434.07,237.89
185.99,260.02,257.02,267.02,341.11,265.92,391.04,253.89,434.07,237.89
186,260.02,257.02,267.02,341.1,265.92,391.04,253.89,434.07,237.9
186,260.02,257.02,267.02,341.1,265.92,391.04,253.9,434.08,237.9
186,260.02,257.02,267.02,341.1,265.92,391.04,253.9,434.08,237.91
186,260.02,257.02,267.02,341.1,265.92,391.04,253.9,434.08,237.91
186,260.02,257.02,267.02,341.11,265.92,391.04,253.9,434.08,237.92
186,260.02,257.02,267.02,341.1,265.92,391.04,253.89,434.07,237.89
186,260.02,257.01,267.03,341.1,265.92,391.03,253.87,434.05,237.83
186,260.02,257.01,267.03,341.11,265.91,391,253.77,433.99,237.37
186,260.02,257.01,267.03,341.13,265.82,390.98,253.14,433.93,236.93
186,260.02,257.02,267.03,341.06,265.17,390.94,252.68,433.85,236.12
186.02,260.01,257.12,266.92,341.19,264.84,390.9,251.93,433.75,235.19
186.04,260,257.2,266.84,341.12,264.1,390.86,250.99,433.63,234.26
186.05,259.99,257.26,266.81,341.16,263.72,390.77,250.14,433.55,233.38
186.06,259.98,257.31,266.78,341.1,263.13,390.76,249.62,432.94,232.62
186.06,259.98,257.32,266.77,341.08,263.07,390.76,249.57,432.36,232.6
186.06,259.97,257.32,266.77,341.07,263.07,390.76,249.56,432.37,232.6
186.07,259.97,257.32,266.75,341.07,263.11,390.74,249.61,432.36,232.75
186.07,259.96,257.29,266.73,341,263.3,390.74,249.94,432.36,233.24
186.07,259.96,257.27,266.73,341.05,263.79,390.73,250.43,432.4,233.97
186.07,259.96,257.23,266.76,341.01,264.07,390.73,250.96,432.46,234.73
186.07,259.97,257.19,266.8,341.05,264.47,390.84,251.69,433.16,235.28
186.05,259.98,257.11,266.89,341.09,264.96,390.91,252.25,433.81,236.05
186.03,259.99,257.07,266.93,341.04,265.16,390.97,252.94,433.91,236.82
186.03,259.99,257.07,266.93,341.04,265.28,391.01,253.25,433.97,237.12
186.03,259.99,257.05,266.94,341.05,265.39,391.01,253.36,433.99,237.23
186.03,259.99,257.05,266.95,341.09,265.52,391.02,253.46,434.01,237.31
186.03,259.99,257.04,266.95,341.1,265.57,391.02,253.54,434.01,237.38
186.03,259.99,257.04,266.96,341.11,265.6,391.01,253.6,434.01,237.48
186.03,259.99,257.04,266.96,341.11,265.62,391.02,253.62,434.02,237.62
186.03,259.99,257.04,266.96,341.11,265.62,391.02,253.64,434.02,237.65
186.03,259.99,257.04,266.96,341.12,265.63,391.03,253.65,434.02,237.67
186.03,259.99,257.04,266.96,341.11,265.64,391.03,253.67,434.03,237.71
186.03,259.99,257.03,266.96,341.12,265.64,391.03,253.69,434.04,237.73
186.03,259.99,257.04,266.96,341.12,265.64,391.03,253.68,434.04,237.75
186.01,260.01,257.02,267,341.1,265.87,391.06,253.85,434.09,237.89
186.01,260.01,257.03,267,341.11,265.87,391.05,253.85,434.09,237.89
186.01,260.01,257.03,267,341.11,265.87,391.05,253.85,434.09,237.9
