pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
273.95,240.01,320.93,245.06,376.95,244.38,431.04,234.85,493.23,213.81,525.18,193.54
273.95,240.01,320.91,245.05,376.96,244.39,431.05,234.86,493.23,213.82,525.19,193.55
273.95,240.01,320.89,245.06,376.96,244.38,431.06,234.89,493.23,213.83,525.18,193.56
273.95,240.01,320.9,245.04,376.96,244.39,431.06,234.89,493.23,213.83,525.18,193.57
273.96,240.01,320.9,245.05,376.95,244.4,431.05,234.88,493.23,213.84,525.18,193.57
273.95,240.01,320.89,245.05,376.95,244.4,431.05,234.88,493.24,213.86,525.18,193.57
273.95,240.01,320.89,245.04,376.96,244.4,431.05,234.89,493.23,213.85,525.18,193.58
273.95,240.01,320.89,245.04,376.96,244.4,431.06,234.89,493.23,213.83,525.18,193.57
273.95,240.01,320.89,245.05,376.92,244.4,431.07,234.87,493.23,213.83,525.18,193.57
273.95,240.01,320.91,245.03,376.98,244.31,431.07,234.87,493.21,213.89,525.2,193.62
273.95,240.01,320.91,245.04,377,244.3,431.09,234.84,493.2,213.83,525.2,193.59
273.95,240,320.91,245.04,376.98,244.34,431.08,234.85,493.21,213.82,525.2,193.6
273.95,240,320.9,245.06,376.98,244.34,431.09,234.87,493.22,213.83,525.2,193.59
273.95,240,320.9,245.06,376.97,244.35,431.08,234.88,493.23,213.83,525.2,193.59
273.95,240,320.89,245.06,376.98,244.35,431.08,234.88,493.22,213.81,525.19,193.56
273.95,240,320.89,245.05,376.98,244.34,431.09,234.86,493.22,213.83,525.19,193.57
273.95,240,320.89,245.05,376.98,244.34,431.09,234.85,493.24,213.79,525.19,193.55
273.95,240,320.89,245.05,376.99,244.33,431.09,234.86,493.24,213.77,525.19,193.51
273.95,240,320.89,245.05,376.99,244.32,431.08,234.85,493.23,213.66,525.22,193.39
273.95,240.01,320.89,245.05,376.99,244.31,431.11,234.83,493.21,213.64,525.22,193.3
273.95,240.01,320.89,245.05,376.98,244.3,431.12,234.83,493.2,213.57,525.23,193.26
273.95,240.02,320.88,245.01,376.92,244.31,431.03,234.82,493.19,213.58,525.23,193.09
273.95,240.02,320.89,245.03,376.95,244.27,431.04,234.82,493.19,213.55,525.22,193.1
273.96,240.02,320.89,245.03,376.94,244.3,431.04,234.79,493.2,213.43,525.22,193.07
273.96,240.01,320.89,245.03,376.95,244.3,431.06,234.79,493.22,213.28,525.22,193.06
273.96,240.01,320.89,245.03,376.95,244.35,431.07,234.76,493.22,213.18,525.22,193
273.96,240.01,320.9,245.04,376.96,244.34,431.07,234.74,493.22,213.15,525.21,192.97
273.96,240.01,320.89,245.04,376.99,244.31,431.06,234.74,493.22,213.09,525.2,192.92
273.96,240.01,320.9,245.04,376.99,244.32,431.06,234.74,493.22,213.04,525.19,192.84
273.96,240.01,320.9,245.04,376.98,244.32,431.06,234.74,493.22,212.95,525.19,192.75
273.96,240.02,320.9,245.04,376.97,244.33,431.05,234.71,493.2,212.84,525.17,192.68
273.96,240.02,320.9,245.04,376.97,244.31,430.99,234.59,493.2,212.78,525.16,192.62
273.96,240.02,320.9,245.04,376.98,244.29,431.06,234.29,493.2,212.77,525.16,192.57
273.95,240.03,320.91,245.05,376.98,244.2,431.07,234.24,493.16,212.7,525.13,192.44
273.95,240.03,320.91,245.06,376.99,244.19,431.05,234.19,493.16,212.62,525.16,192.34
273.95,240.03,320.92,245.06,377,244.18,431.05,234.18,493.16,212.44,525.15,192.23
273.95,240.03,320.93,245.07,376.99,244.19,431.04,234.15,493.17,212.25,525.14,192.18
273.95,240.04,320.92,245.07,376.98,244.21,431.07,234.08,493.16,212.1,525.13,192.11
273.95,240.04,320.92,245.07,376.99,244.19,431.09,234.07,493.14,211.95,525.11,191.99
273.95,240.04,320.92,245.07,377,244.18,431.08,234.03,493.12,211.89,525.1,191.93
273.96,240.04,320.93,245.07,377.01,244.13,431.03,234.02,493.11,211.86,525.09,191.87
273.96,240.04,320.93,245.08,377.01,244.12,431,233.96,493.1,211.74,525.06,191.67
273.96,240.04,320.95,245.08,377.03,244.09,431.02,233.92,493.09,211.58,525.05,191.6
273.97,240.04,320.95,245.07,377.04,244.04,431.04,233.85,493.13,211.32,525.05,191.56
273.97,240.03,320.97,245.07,377.01,244.05,431.04,233.84,493.1,211.2,525.06,191.44
274,240.02,321.01,244.99,377.04,243.94,430.98,233.75,493.06,211.18,525.05,191.34
274.01,240.02,321.01,244.99,377,243.96,431.02,233.67,493.04,211.12,525.04,191.3
274.02,240.02,321.01,244.99,377,243.94,431,233.66,493.04,211.06,525.04,191.24
274.02,240.01,321.02,244.98,377.01,243.9,430.99,233.63,493.04,211.05,525.03,191.17
274.02,240.02,321.02,244.97,377.01,243.9,430.99,233.57,493.03,210.9,525.02,191.07
274.02,240.01,321.04,244.98,377,243.83,430.99,233.58,493.02,210.84,525.02,191.01
274.02,240.01,321.06,244.97,377.03,243.79,430.95,233.47,493.02,210.86,525.01,190.96
274.02,240.01,321.06,244.97,377.03,243.8,431.02,233.11,493.02,210.78,525.01,190.93
274.02,240.01,321.06,244.97,377.02,243.8,431.02,233.11,493.02,210.74,525.01,190.92
274.03,240.01,321.06,244.97,377.03,243.78,431.03,233.13,493.01,210.75,525,190.92
274.03,240.01,321.06,244.97,377.02,243.79,431.03,233.12,493.01,210.74,525.01,190.92
274.03,240,321.06,244.97,377.02,243.79,431.04,233.12,493.01,210.72,525.01,190.91
274.06,239.97,321.1,244.94,377.1,243.74,431.03,233.17,493.04,210.68,525.02,190.94
274.06,239.97,321.1,244.95,377.06,243.76,431.04,233.24,493.03,210.67,525.01,190.93
274.06,239.97,321.11,244.94,377.06,243.75,431.04,233.21,493.01,210.73,525.01,190.96
274.06,239.97,321.11,244.93,377.1,243.78,431.05,233.21,493.02,210.74,525.02,190.95
274.06,239.97,321.1,244.94,377.1,243.79,431.06,233.26,493.03,210.82,525.02,191.02
274.06,239.97,321.1,244.93,377.06,243.77,431.03,233.34,493.04,210.94,525.04,191.05
274.06,239.97,321.1,244.92,377.06,243.8,431.03,233.36,493.05,211.04,525.04,191.08
274.06,239.97,321.09,244.92,377.06,243.84,431.04,233.38,493.05,211.14,525.06,191.18
274.05,239.97,321.09,244.93,377.05,243.85,431.08,233.54,493.06,211.21,525.07,191.19
274.05,239.97,321.08,244.93,377.05,243.89,431.01,233.85,493.06,211.25,525.07,191.23
274.05,239.97,321.08,244.94,377.05,243.91,431.02,233.88,493.08,211.34,525.08,191.27
274.05,239.97,321.06,244.94,377.04,243.95,431.04,233.93,493.08,211.5,525.09,191.36
274.03,239.98,321.02,244.94,377.08,244.03,431.02,233.97,493.1,211.8,525.1,191.47
274.03,239.98,321.02,244.95,377.05,244.04,431.04,233.99,493.11,211.79,525.08,191.56
274.03,239.98,321.01,244.97,377.02,244.06,431.04,234.01,493.11,211.86,525.08,191.58
274.01,239.99,321.01,244.97,377.02,244.08,431.04,234.05,493.12,211.93,525.1,191.68
274,239.99,321.01,244.98,377.02,244.08,431.06,234.17,493.15,212.08,525.1,191.74
274,239.99,321.01,244.98,377.02,244.1,431.07,234.18,493.15,212.09,525.11,191.82
274,239.99,320.98,245.01,377.01,244.13,431.07,234.18,493.16,212.13,525.12,191.87
273.99,239.99,320.99,245.01,376.99,244.14,431.1,234.19,493.17,212.23,525.13,191.98
273.99,240,320.98,245.02,376.99,244.19,431.08,234.27,493.18,212.35,525.15,192.14
273.99,240,320.97,245.02,377,244.2,431.08,234.28,493.19,212.42,525.15,192.2
273.98,240,320.96,245.01,376.99,244.2,431.08,234.29,493.15,212.7,525.16,192.26
273.98,240,320.96,245.04,376.99,244.21,431.07,234.31,493.15,212.81,525.17,192.36
273.96,240.02,320.96,245.05,377.03,244.22,431.08,234.32,493.2,212.85,525.19,192.57
273.97,240.02,320.96,245.05,377.05,244.2,431.07,234.35,493.2,212.97,525.16,192.66
273.97,240.02,320.96,245.05,377.03,244.24,431.07,234.34,493.22,213.15,525.18,192.86
273.98,240.03,320.95,245.06,377.03,244.23,431.09,234.36,493.23,213.13,525.17,192.96
273.98,240.03,320.95,245.04,376.99,244.27,431.13,234.38,493.23,213.15,525.19,193.02
273.98,240.02,320.95,245.03,377,244.27,431.16,234.45,493.24,213.18,525.19,193.06
273.97,240.02,320.95,245.04,377.01,244.27,431.09,234.8,493.25,213.23,525.2,193.1
273.97,240.03,320.94,245.04,376.99,244.26,431.09,234.78,493.25,213.28,525.21,193.17
273.97,240.02,320.94,245.04,376.98,244.27,431.09,234.8,493.25,213.35,525.22,193.2
273.97,240.02,320.94,245.04,376.97,244.27,431.09,234.81,493.25,213.46,525.22,193.28
273.97,240.02,320.93,245.03,376.97,244.26,431.11,234.78,493.22,213.7,525.23,193.36
273.97,240.02,320.94,245.03,376.97,244.25,431.11,234.78,493.23,213.79,525.23,193.43
273.98,240.02,320.9,245.02,376.97,244.26,431.01,234.84,493.25,213.84,525.21,193.58
273.97,240.01,320.94,245.02,376.98,244.26,431.01,234.87,493.25,213.82,525.22,193.59
273.97,240.01,320.94,245.01,377,244.27,431.02,234.87,493.25,213.79,525.22,193.59
273.98,240.01,320.92,245.01,376.98,244.28,431.01,234.9,493.26,213.82,525.23,193.59
273.98,240.01,320.92,245.01,376.98,244.26,431.01,234.88,493.26,213.84,525.23,193.6
273.98,240.01,320.91,245.01,376.97,244.28,431.02,234.89,493.25,213.86,525.23,193.64
273.98,240.02,320.9,245.02,376.98,244.28,431.03,234.88,493.26,213.87,525.22,193.67
273.98,240.01,320.91,245.01,376.98,244.26,431.03,234.88,493.26,213.88,525.22,193.7
273.98,240.01,320.9,245.01,376.99,244.27,431.04,234.88,493.26,213.91,525.23,193.73
273.98,240.01,320.9,245.02,377,244.27,431.04,234.9,493.26,213.93,525.23,193.75
273.98,240,320.9,245.02,376.99,244.27,431.04,234.91,493.26,213.93,525.22,193.77
273.98,240,320.91,245.02,376.99,244.29,431.05,234.91,493.26,213.92,525.23,193.79
273.96,240,320.9,245,377,244.29,431.02,234.88,493.28,214.01,525.22,193.89
273.97,240,320.89,245.01,376.99,244.29,431.02,234.91,493.27,214,525.24,193.87
273.98,240,320.89,245,376.99,244.3,431.05,234.91,493.26,214.01,525.25,193.86
273.98,240.01,320.9,245,376.99,244.3,431.07,234.91,493.27,214,525.25,193.86
273.98,240,320.9,245,376.96,244.33,431.08,234.88,493.28,214.02,525.25,193.87
273.98,240,320.91,245,376.97,244.32,431.05,234.92,493.28,213.99,525.25,193.86
273.98,240,320.9,245,376.97,244.3,431.06,234.9,493.28,213.99,525.24,193.87
273.98,240,320.9,245,376.97,244.3,431.06,234.92,493.28,214.01,525.25,193.88
273.98,240,320.9,245,376.96,244.31,431.06,234.93,493.27,214.02,525.25,193.89
273.98,240,320.91,245,376.98,244.3,431.06,234.88,493.26,214.03,525.24,193.9
273.98,240,320.91,245,376.97,244.29,431.06,234.89,493.27,214.01,525.26,193.89
273.98,240,320.91,245,376.97,244.3,431.06,234.9,493.27,214.02,525.26,193.9
273.99,239.99,320.9,244.98,376.94,244.28,430.99,234.87,493.26,214.11,525.23,194
274,239.99,320.88,244.98,376.97,244.27,431,234.91,493.27,214.08,525.24,193.97
274,239.99,320.89,244.98,376.98,244.27,431.01,234.92,493.28,214.06,525.24,193.97
274,239.99,320.89,244.98,376.96,244.28,431.02,234.89,493.28,214.06,525.24,193.99
273.99,239.99,320.89,244.99,376.97,244.27,431.02,234.9,493.28,214.06,525.24,193.98
274,239.99,320.9,244.99,376.98,244.29,431.03,234.88,493.28,214.08,525.26,193.97
274,239.99,320.9,244.98,376.96,244.29,431.03,234.89,493.27,214.11,525.26,193.97
274.01,239.99,320.91,244.98,376.99,244.27,431.03,234.89,493.28,214.07,525.26,193.96
274.01,239.99,320.92,244.99,376.99,244.3,431.03,234.88,493.29,214.08,525.26,194
274.01,239.99,320.91,244.98,376.98,244.27,431.01,234.9,493.29,214.08,525.25,194
274,239.98,320.91,244.97,376.99,244.27,431.01,234.9,493.3,214.07,525.25,193.99
274,239.98,320.9,244.97,376.99,244.25,431.03,234.9,493.29,214.05,525.25,193.93
274.03,239.97,320.91,244.94,376.98,244.23,431.02,234.79,493.24,213.98,525.23,193.77
274.02,239.97,320.91,244.96,377,244.23,431.01,234.77,493.23,213.76,525.23,193.52
274.01,239.97,320.9,244.96,376.98,244.18,430.96,234.54,493.2,213.37,525.23,193.14
273.99,239.97,320.89,244.95,376.94,244.06,430.92,234.08,493.18,212.88,525.19,192.9
274.01,239.94,320.87,244.85,376.88,243.84,430.91,233.95,493.16,212.44,525.15,192.62
274.02,239.91,320.89,244.8,376.89,243.73,430.88,233.88,493.1,212.29,525.15,192.39
274.03,239.9,320.89,244.74,376.81,243.64,430.81,233.77,493.03,212.02,525.1,192.14
274.06,239.81,320.93,244.64,376.87,243.48,430.78,233.64,493.01,211.85,525.06,191.89
274.07,239.81,320.91,244.57,376.9,243.16,430.73,233.6,492.97,211.71,525.05,191.81
274.08,239.79,320.88,244.19,376.83,243.1,430.71,233.41,492.94,211.41,525,191.56
274.1,239.75,320.88,244.07,376.84,242.85,430.77,232.94,492.94,211.09,525.02,191.34
274.11,239.75,320.89,244.06,376.86,242.78,430.78,232.91,492.92,210.8,524.99,191.12
274.08,239.71,320.91,243.96,376.89,242.75,430.77,232.9,492.82,210.73,524.92,191.05
274.07,239.73,320.9,243.98,376.88,242.69,430.81,232.9,492.8,210.72,524.91,191
274.07,239.72,320.89,243.98,376.87,242.71,430.84,232.84,492.79,210.6,524.92,190.88
274.08,239.72,320.91,243.98,376.88,242.72,430.82,232.83,492.79,210.54,524.91,190.85
274.08,239.73,320.9,243.99,376.87,242.72,430.84,232.8,492.83,210.32,524.9,190.78
274.06,239.74,320.9,244.01,376.88,242.73,430.82,232.81,492.81,210.28,524.87,190.66
274.08,239.75,320.9,244.01,376.88,242.72,430.84,232.8,492.81,210.25,524.87,190.63
274.08,239.75,320.92,244.03,376.9,242.74,430.8,232.83,492.82,210.24,524.87,190.58
274.09,239.75,320.92,244.04,376.91,242.76,430.8,232.84,492.82,210.21,524.86,190.55
274.09,239.75,320.92,244.04,376.9,242.8,430.8,232.84,492.82,210.22,524.86,190.55
274.09,239.75,320.93,244.04,376.9,242.82,430.83,232.85,492.81,210.23,524.86,190.54
274.09,239.76,320.92,244.05,376.89,242.86,430.78,232.96,492.81,210.23,524.86,190.53
274.1,239.8,320.93,244.18,376.86,242.93,430.82,233.06,492.83,210.32,524.87,190.58
274.09,239.81,320.91,244.16,376.89,243,430.81,233.1,492.83,210.42,524.88,190.57
274.11,239.82,320.92,244.19,376.9,243.01,430.87,233.15,492.83,210.83,524.88,190.69
274.09,239.84,320.93,244.23,376.84,243.09,430.89,233.29,492.83,210.84,524.88,190.71
274.07,239.86,320.9,244.25,376.83,243.18,430.87,233.33,492.84,210.9,524.89,190.79
274.07,239.86,320.9,244.28,376.83,243.24,430.86,233.39,492.86,210.97,524.89,190.85
274.07,239.87,320.9,244.3,376.83,243.24,430.86,233.46,492.86,210.99,524.9,190.89
274.06,239.89,320.89,244.38,376.81,243.37,430.87,233.91,492.88,211.2,524.92,191.03
274.05,239.89,320.89,244.4,376.83,243.43,430.87,233.93,492.87,211.29,524.92,191.07
274.04,239.9,320.87,244.44,376.81,243.72,430.84,233.94,492.88,211.37,524.95,191.17
274.03,239.91,320.88,244.46,376.82,243.75,430.88,233.96,492.88,211.49,524.95,191.23
274.03,239.91,320.88,244.51,376.83,243.76,430.88,233.97,492.86,211.69,524.95,191.27
273.96,239.99,320.84,244.93,376.81,243.97,430.86,234,492.93,211.89,524.98,191.49
273.97,239.99,320.84,244.92,376.86,243.94,430.89,234.03,492.93,211.9,524.93,191.56
273.98,239.99,320.85,244.91,376.86,243.94,430.9,234.02,492.93,211.91,524.94,191.58
273.98,239.98,320.85,244.92,376.87,243.95,430.91,233.99,492.94,211.9,524.94,191.58
273.97,240,320.84,244.94,376.88,244,430.91,234.03,492.94,211.94,524.94,191.6
273.96,240.01,320.83,244.95,376.9,243.99,430.9,234.04,492.94,211.94,524.94,191.61
273.97,240.01,320.82,244.95,376.91,244.01,430.9,234.04,492.95,211.96,524.94,191.58
273.97,240.02,320.82,244.96,376.89,244.03,430.89,234.05,492.96,212.01,524.96,191.59
273.96,240.03,320.81,244.98,376.89,244.05,430.89,234.08,492.97,212.04,524.96,191.59
273.97,240.03,320.83,244.98,376.9,244.06,430.9,234.09,492.97,212.04,524.96,191.6
273.96,240.04,320.83,244.99,376.9,244.06,430.9,234.09,492.97,212.05,524.95,191.61
273.95,240.04,320.83,245,376.89,244.07,430.89,234.1,492.97,212.06,524.96,191.62
273.92,240.07,320.83,245.09,376.95,244.12,430.97,234.14,492.97,212.08,524.96,191.67
273.94,240.06,320.85,245.08,376.95,244.11,431.01,234.16,493,212.08,524.96,191.68
273.93,240.07,320.84,245.09,376.95,244.12,431.01,234.18,492.99,212.12,524.95,191.7
273.93,240.07,320.85,245.1,376.89,244.14,431.03,234.19,493.01,212.06,524.96,191.71
273.93,240.07,320.84,245.09,376.89,244.14,431.04,234.19,493.01,212.05,524.97,191.69
273.92,240.07,320.82,245.09,376.9,244.14,431.03,234.2,492.99,212.07,524.96,191.72
273.92,240.08,320.83,245.1,376.91,244.15,431.02,234.21,493,212.1,524.96,191.71
273.92,240.08,320.82,245.12,376.89,244.17,431.03,234.22,493.01,212.17,524.96,191.77
273.92,240.09,320.81,245.12,376.91,244.17,431.03,234.19,493.02,212.17,524.96,191.77
273.92,240.09,320.81,245.12,376.9,244.17,431.06,234.2,493.01,212.15,524.96,191.79
273.92,240.09,320.8,245.12,376.9,244.17,431.05,234.21,493.01,212.14,524.97,191.78
273.91,240.1,320.8,245.13,376.88,244.19,431.05,234.23,493,212.18,524.97,191.79
273.91,240.11,320.82,245.14,376.91,244.2,431.01,234.25,493.02,212.24,524.98,191.85
273.9,240.1,320.84,245.13,376.94,244.21,431,234.2,493.02,212.25,524.98,191.84
273.92,240.09,320.84,245.11,376.92,244.18,431,234.19,493.02,212.2,524.97,191.79
273.94,240.07,320.84,245.09,376.92,244.14,431.01,234.19,493,212.15,524.97,191.74
273.94,240.07,320.84,245.08,376.9,244.14,431,234.18,493.01,212.15,524.97,191.74
273.94,240.07,320.84,245.08,376.93,244.14,430.99,234.19,493.01,212.17,524.97,191.75
273.92,240.08,320.84,245.1,376.93,244.16,430.98,234.19,493.01,212.17,524.97,191.76
273.91,240.08,320.82,245.11,376.9,244.12,430.97,234.19,493.01,212.16,524.97,191.73
273.9,240.09,320.81,245.12,376.88,244.14,430.99,234.18,493,212.16,524.97,191.7
273.87,240.1,320.78,245.12,376.87,244.15,430.98,234.2,493,212.18,524.96,191.71
273.88,240.1,320.79,245.15,376.88,244.16,431.03,234.2,493,212.16,524.96,191.71
273.88,240.11,320.79,245.15,376.89,244.16,431.02,234.2,492.99,212.16,524.96,191.71
273.87,240.11,320.78,245.13,376.91,244.21,430.99,234.25,493.02,212.16,524.98,191.68
273.88,240.12,320.76,245.15,376.96,244.19,430.98,234.29,493.02,212.14,524.98,191.7
273.88,240.11,320.76,245.16,376.96,244.19,431,234.29,493.03,212.16,524.97,191.69
273.89,240.11,320.74,245.16,376.96,244.2,431.03,234.26,493.04,212.12,524.97,191.68
273.9,240.1,320.76,245.13,376.98,244.2,431.03,234.26,493.04,212.12,524.97,191.67
273.91,240.09,320.77,245.12,376.96,244.18,431.03,234.28,493.04,212.11,524.98,191.63
273.93,240.08,320.8,245.1,376.98,244.2,431.07,234.28,493.05,212.09,524.98,191.63
273.93,240.08,320.8,245.1,376.98,244.2,431.07,234.28,493.05,212.08,524.98,191.63
273.93,240.08,320.8,245.1,376.98,244.21,431.07,234.26,493.05,212.09,524.98,191.63
273.93,240.08,320.8,245.1,377,244.22,431.08,234.27,493.03,212.03,524.97,191.65
273.94,240.08,320.82,245.1,377.01,244.21,431.08,234.27,493.03,212.07,524.97,191.66
273.94,240.08,320.82,245.13,376.98,244.22,431.08,234.27,493.03,212.06,524.98,191.62
273.99,240.05,320.88,245.1,377.01,244.26,431.07,234.19,493.06,212.13,525,191.66
273.99,240.06,320.89,245.11,377.02,244.24,431.09,234.2,493.05,212.12,524.99,191.69
273.99,240.06,320.88,245.11,377.01,244.25,431.07,234.22,493.04,212.12,524.99,191.69
273.98,240.06,320.88,245.13,377.01,244.25,431.08,234.24,493.04,212.13,525,191.7
273.99,240.07,320.86,245.14,377.01,244.26,431.09,234.25,493.05,212.14,524.99,191.72
273.99,240.07,320.85,245.14,377.04,244.27,431.1,234.22,493.06,212.12,525,191.71
273.99,240.07,320.87,245.14,377.02,244.29,431.11,234.22,493.06,212.08,525,191.68
273.99,240.07,320.86,245.13,377.01,244.29,431.11,234.21,493.06,212.09,525.01,191.66
273.98,240.07,320.86,245.13,376.99,244.28,431.09,234.22,493.05,212.06,525,191.63
274,240.09,320.86,245.13,377,244.28,431.1,234.24,493.04,212.08,525,191.63
274,240.09,320.87,245.13,377,244.29,431.12,234.24,493.06,212.07,525,191.64
273.98,240.09,320.85,245.13,376.98,244.27,431.06,234.22,493.03,212.08,524.99,191.65
273.95,240.06,320.88,245.14,377.01,244.23,431.05,234.22,493.06,212.03,524.99,191.58
273.96,240.07,320.86,245.17,377.04,244.25,431.06,234.24,493.06,212.06,524.99,191.58
273.96,240.07,320.88,245.17,377.03,244.27,431.06,234.27,493.06,212.11,524.99,191.61
273.97,240.07,320.87,245.18,377.05,244.28,431.07,234.27,493.06,212.07,524.99,191.59
273.98,240.07,320.88,245.18,377.04,244.3,431.07,234.28,493.08,212.05,525,191.59
273.95,240.1,320.88,245.18,377.05,244.31,431.08,234.28,493.05,212.1,524.99,191.61
273.98,240.07,320.87,245.17,377.05,244.31,431.08,234.28,493.06,212.09,524.99,191.6
273.98,240.07,320.87,245.17,377.05,244.3,431.09,234.28,493.06,212.08,525,191.58
274,240.06,320.88,245.14,377.03,244.26,431.1,234.25,493.07,212.06,525,191.56
274.01,240.06,320.89,245.14,377.04,244.27,431.11,234.26,493.07,212.07,525,191.56
274.01,240.05,320.89,245.15,377.05,244.28,431.13,234.25,493.07,212.05,525,191.56
274.02,240.05,320.9,245.16,377.05,244.29,431.12,234.24,493.07,212.04,525,191.54
274.08,240.01,320.89,245.07,377.1,244.19,431.1,234.18,493.08,211.95,525,191.48
274.09,240.01,320.91,245.09,377.1,244.2,431.1,234.19,493.1,211.97,525.04,191.4
274.1,240.02,320.91,245.1,377.08,244.22,431.12,234.18,493.1,211.98,525.04,191.39
274.09,240.02,320.91,245.11,377.09,244.22,431.13,234.18,493.1,211.94,525.03,191.4
274.06,240.04,320.91,245.11,377.06,244.24,431.08,234.15,493.06,211.92,525.01,191.36
274.1,240.02,320.93,245.11,377.09,244.24,431.17,234.17,493.08,211.95,525.04,191.33
274.08,240.02,320.91,245.1,377.09,244.23,431.09,234.13,493.08,211.95,525.04,191.34
274.08,240.01,320.91,245.1,377.06,244.23,431.07,234.11,493.08,211.94,525.03,191.33
274.08,240.01,320.91,245.09,377.06,244.23,431.07,234.12,493.07,211.94,525.03,191.31
274.08,240.02,320.91,245.1,377.05,244.24,431.07,234.15,493.07,211.94,525.03,191.32
274.08,240.01,320.92,245.1,377.07,244.24,431.08,234.15,493.07,211.93,525.04,191.32
274.02,240.07,320.86,245.11,377.07,244.26,431.08,234.16,493.06,211.95,525.03,191.34
273.99,240.05,320.9,245.11,377.05,244.28,431.1,234.23,493.06,211.89,525.03,191.31
274.02,240.05,320.91,245.11,377.05,244.25,431.1,234.23,493.07,211.9,525.02,191.31
274.02,240.04,320.91,245.12,377.05,244.24,431.09,234.22,493.06,211.87,525.03,191.29
274.02,240.04,320.92,245.13,377.06,244.22,431.09,234.21,493.07,211.9,525.02,191.29
274.02,240.05,320.92,245.13,377.05,244.22,431.09,234.21,493.06,211.91,525.02,191.27
274.01,240.05,320.91,245.14,377.04,244.21,431.07,234.22,493.05,211.89,525.02,191.24
274.01,240.05,320.92,245.14,377.06,244.21,431.08,234.19,493.05,211.88,525.02,191.2
274.02,240.05,320.91,245.13,377.05,244.22,431.07,234.19,493.06,211.79,525.02,191.13
274.01,240.06,320.9,245.14,377.04,244.25,431.09,234.2,493.03,211.68,525,191.03
273.99,240.06,320.9,245.14,377.03,244.26,431.08,234.18,493.03,211.62,525.01,190.99
273.95,240.09,320.86,245.15,376.99,244.26,431.06,234.15,492.96,211.56,524.95,190.86
273.99,240.07,320.87,245.15,376.99,244.25,431.09,234.16,493.04,211.33,524.98,190.86
273.96,240.09,320.87,245.19,377.04,244.25,431.01,234.16,493.05,211.37,525.01,190.88
274,240.07,320.91,245.18,377.06,244.21,431.01,234.09,493.04,211.37,525,190.87
273.99,240.07,320.89,245.19,377.06,244.21,431.05,234.09,493.04,211.34,524.99,190.83
273.98,240.08,320.87,245.19,377.05,244.22,431.05,234.09,493.05,211.32,524.98,190.83
273.98,240.08,320.87,245.19,377.05,244.23,431.04,234.1,493.04,211.28,524.98,190.8
273.98,240.08,320.87,245.19,377.04,244.22,431.05,234.09,493.04,211.28,524.97,190.8
273.97,240.08,320.86,245.2,377.01,244.25,431.06,234.09,493.03,211.26,524.97,190.76
273.96,240.08,320.86,245.2,377,244.26,431.06,234.08,493.03,211.17,524.96,190.73
273.95,240.09,320.85,245.21,377.01,244.25,431.05,234.09,493.03,211.17,524.96,190.7
273.94,240.09,320.83,245.2,376.99,244.25,431.04,234.1,493.01,211.16,524.95,190.69
273.92,240.09,320.82,245.21,377.02,244.26,431.03,234.07,492.97,211.02,524.92,190.46
273.91,240.11,320.81,245.22,377.01,244.26,431.02,234.09,492.97,211.04,524.95,190.39
273.83,240.12,320.74,245.22,376.97,244.16,430.97,234.09,492.96,210.92,524.97,190.39
273.86,240.12,320.76,245.22,376.97,244.13,430.99,234.07,492.94,210.89,524.96,190.38
273.86,240.11,320.75,245.22,376.95,244.15,431,234.06,492.94,210.89,524.96,190.34
273.85,240.12,320.76,245.22,376.96,244.14,430.97,234.02,492.92,210.83,524.94,190.26
273.85,240.11,320.75,245.21,376.98,244.14,430.95,233.97,492.91,210.82,524.93,190.23
273.84,240.11,320.76,245.21,376.95,244.17,430.92,233.97,492.9,210.7,524.91,190.16
273.84,240.1,320.76,245.21,376.94,244.11,430.93,233.94,492.92,210.63,524.93,190.03
273.82,240.1,320.74,245.21,376.93,244.11,430.94,233.93,492.91,210.46,524.91,189.93
273.83,240.11,320.75,245.2,376.92,244.07,430.89,233.86,492.92,210.27,524.89,189.89
273.82,240.1,320.71,245.21,376.94,244.08,430.87,233.82,492.91,210.16,524.88,189.85
273.83,240.1,320.73,245.21,376.95,244.08,430.88,233.83,492.89,210.06,524.88,189.77
273.89,240.05,320.78,245.2,376.97,244.03,430.96,233.66,492.89,209.95,524.86,189.61
273.85,240.09,320.72,245.12,377.02,244.03,430.89,233.72,492.86,209.79,524.88,189.41
273.85,240.1,320.74,245.14,376.97,244.03,430.85,233.7,492.84,209.72,524.86,189.41
273.86,240.09,320.75,245.14,376.99,243.99,430.87,233.56,492.83,209.69,524.86,189.35
273.86,240.09,320.76,245.14,376.99,243.97,430.96,233.16,492.83,209.46,524.85,189.25
273.87,240.08,320.78,245.13,376.98,243.94,430.91,233.06,492.83,209.3,524.83,189.22
273.88,240.08,320.79,245.14,377.01,243.92,430.92,233.04,492.83,209.29,524.82,189.18
273.88,240.08,320.79,245.14,377.01,243.89,430.93,233,492.81,209.22,524.82,189.16
273.87,240.07,320.78,245.12,377.01,243.83,430.87,232.9,492.79,209.02,524.78,189.06
