pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
953.05,283.47,1020.85,277.15,1084.71,252.75,-100,-100
953.08,283.65,1020.86,277.3,1084.67,252.81,-100,-100
953.08,283.81,1020.86,277.39,1084.65,252.89,-100,-100
953.06,283.86,1020.87,277.46,1084.63,252.91,-100,-100
953.05,283.96,1020.98,277.67,1084.64,252.97,-100,-100
953.05,284.01,1020.96,277.69,1084.6,252.99,-100,-100
953.01,284.07,1020.96,277.76,1084.61,253.04,-100,-100
953.01,284.11,1020.94,277.78,1084.61,253.07,-100,-100
953,284.21,1020.94,277.88,1084.6,253.07,-100,-100
952.99,284.26,1020.93,277.9,1084.58,253.11,-100,-100
952.98,284.32,1020.91,277.96,1084.62,253.14,-100,-100
952.97,284.36,1020.91,277.98,1084.59,253.16,-100,-100
953,284.5,1020.9,278.03,1084.62,253.22,-100,-100
953.01,284.55,1020.9,278.04,1084.61,253.23,-100,-100
953.01,284.61,1020.87,278.08,1084.54,253.28,-100,-100
953,284.63,1020.88,278.09,1084.08,253.24,-100,-100
953.01,284.72,1020.85,278.14,1084.12,253.34,-100,-100
952.99,284.73,1020.87,278.16,1084.11,253.35,-100,-100
952.99,284.77,1020.83,278.2,1084.13,253.37,-100,-100
952.98,284.76,1020.84,278.21,1084.11,253.36,-100,-100
952.97,284.79,1020.83,278.22,1084.13,253.36,-100,-100
952.97,284.78,1020.84,278.23,1084.14,253.36,-100,-100
952.96,284.83,1020.84,278.25,1084.12,253.38,-100,-100
952.95,284.84,1020.85,278.26,1084.11,253.35,-100,-100
952.96,284.9,1020.83,278.28,1084.13,253.35,-100,-100
952.95,284.92,1020.84,278.3,1084.12,253.35,-100,-100
952.93,284.94,1020.83,278.34,1084.11,253.37,-100,-100
952.93,284.96,1020.83,278.35,1084.11,253.37,-100,-100
952.92,285,1020.83,278.39,1084.09,253.42,-100,-100
952.92,285,1020.83,278.39,1084.09,253.43,-100,-100
952.9,285.02,1020.85,278.44,1084.1,253.47,-100,-100
952.89,285.02,1020.83,278.43,1084.11,253.8,-100,-100
952.89,285.05,1020.88,278.48,1084.15,253.81,-100,-100
952.9,285.06,1020.97,278.51,1084.21,253.66,-100,-100
952.92,285.09,1020.99,278.31,1084.36,253.62,-100,-100
952.98,284.97,1021.02,277.94,1084.24,253.41,-100,-100
952.98,284.25,1021.08,277.09,1083.68,252.4,-100,-100
953.04,283.4,1021.05,275.97,1082.77,250.54,-100,-100
953.08,282.74,1020.98,274.99,1082.04,248.75,-100,-100
953.06,282.05,1020.98,274.12,1081.76,247.29,-100,-100
953.1,281.39,1020.95,273.35,1081.89,246.45,-100,-100
953.14,280.95,1020.99,272.92,1082.06,245.9,-100,-100
953.13,280.5,1020.86,272.34,1081.98,245.47,-100,-100
953.08,280.83,1020.75,272.95,1081.77,246.13,-100,-100
952.98,281.23,1020.6,274.1,1081.03,247.48,-100,-100
952.96,281.32,1020,274.37,1080.28,248.38,-100,-100
952.96,281.71,1019.7,274.72,1080.43,249,-100,-100
952.95,282.29,1019.4,275.16,1080.73,249.99,-100,-100
952.99,282.85,1019.64,275.95,1081.22,250.77,-100,-100
952.94,283.18,1020.15,276.74,1082.38,251.99,-100,-100
952.88,283.36,1020.71,277.35,1083.34,252.74,-100,-100
952.89,283.57,1020.76,277.61,1084.01,253.18,-100,-100
952.9,283.89,1020.75,277.81,1084.63,253.35,-100,-100
952.92,284.05,1020.74,277.91,1084.61,253.5,-100,-100
952.88,284.22,1020.71,278.06,1084.66,253.65,-100,-100
952.87,284.32,1020.67,278.1,1084.61,253.7,-100,-100
952.87,284.44,1020.67,278.23,1084.68,253.71,-100,-100
952.88,284.54,1020.67,278.26,1084.62,253.71,-100,-100
952.91,284.66,1020.72,278.35,1084.63,253.84,-100,-100
952.9,284.7,1020.72,278.36,1084.62,253.85,-100,-100
952.91,284.81,1020.71,278.45,1084.63,253.89,-100,-100
952.88,284.84,1020.76,278.6,1084.62,253.93,-100,-100
952.84,284.88,1020.75,278.69,1084.59,253.99,-100,-100
952.83,284.9,1020.75,278.7,1084.58,254.02,-100,-100
952.8,284.95,1020.72,278.74,1084.59,254,-100,-100
952.79,284.96,1020.72,278.75,1084.6,254.03,-100,-100
952.79,285.02,1020.73,278.81,1084.62,254.02,-100,-100
952.78,285.03,1020.72,278.82,1084.61,254.03,-100,-100
952.75,285.05,1020.73,278.88,1084.58,254.06,-100,-100
952.73,285.06,1020.73,278.89,1084.55,254.06,-100,-100
952.71,285.08,1020.73,278.93,1084.56,254.11,-100,-100
952.7,285.1,1020.73,278.95,1084.52,254.14,-100,-100
952.67,285.15,1020.72,278.99,1084.06,254.2,-100,-100
952.68,285.17,1020.72,279,1084.06,254.21,-100,-100
952.66,285.17,1020.71,279.02,1084.06,254.21,-100,-100
952.66,285.19,1020.73,279.03,1084.06,254.21,-100,-100
952.66,285.22,1020.73,279.04,1084.04,254.2,-100,-100
952.66,285.22,1020.73,279.04,1084.04,254.19,-100,-100
952.66,285.25,1020.7,279.04,1084.05,254.21,-100,-100
952.65,285.25,1020.7,279.04,1084.05,254.23,-100,-100
952.65,285.28,1020.69,279.05,1084.08,254.25,-100,-100
952.65,285.3,1020.69,279.06,1084.07,254.24,-100,-100
952.66,285.34,1020.69,279.07,1084.06,254.28,-100,-100
952.66,285.35,1020.7,279.08,1084.08,254.26,-100,-100
952.66,285.38,1020.69,279.1,1084.07,254.25,-100,-100
952.67,285.38,1020.68,279.1,1084.08,254.24,-100,-100
952.7,285.43,1020.76,279.06,1084.14,254.2,-100,-100
952.73,285.57,1020.78,279.08,1084.22,254.16,-100,-100
952.71,285.42,1020.89,278.97,1084.19,254.19,-100,-100
952.85,285,1020.96,278.09,1083.4,253.7,-100,-100
952.89,284.25,1020.98,277.07,1082.64,252.05,-100,-100
952.91,283.54,1020.98,276.06,1082.06,250.08,-100,-100
952.97,282.76,1020.93,275.09,1081.7,248.36,-100,-100
952.96,282.04,1020.99,274.19,1081.75,247.32,-100,-100
952.98,281.46,1021.06,273.67,1082.07,246.8,-100,-100
953.01,281.1,1020.99,273.16,1082.15,246.39,-100,-100
952.96,281.21,1020.87,273.31,1081.99,246.49,-100,-100
952.85,281.79,1020.48,274.45,1081.31,248.02,-100,-100
952.88,281.94,1020.03,274.95,1080.55,248.93,-100,-100
952.9,282,1020.03,275.23,1080.38,249.51,-100,-100
952.87,282.34,1020.05,275.78,1080.64,250,-100,-100
952.92,282.94,1019.95,276.23,1081.15,250.94,-100,-100
952.85,283.27,1020.13,276.92,1082.27,252.06,-100,-100
952.83,283.56,1020.15,277.26,1083.3,252.85,-100,-100
952.84,283.79,1020.14,277.48,1084,253.31,-100,-100
952.86,283.98,1020.19,277.64,1084.57,253.51,-100,-100
952.84,284.18,1020.18,277.83,1084.54,253.66,-100,-100
952.81,284.25,1020.18,277.88,1084.52,253.7,-100,-100
952.8,284.42,1020.1,278,1084.59,253.78,-100,-100
952.82,284.56,1020.07,278.05,1084.53,253.84,-100,-100
952.84,284.73,1020.07,278.17,1084.05,253.95,-100,-100
952.85,284.8,1020.05,278.22,1084.05,253.95,-100,-100
952.84,284.87,1020.05,278.27,1084.06,253.99,-100,-100
952.83,284.9,1020.05,278.28,1084.06,253.99,-100,-100
952.8,284.94,1020.06,278.34,1084.06,254.01,-100,-100
952.8,284.97,1020.07,278.36,1084.02,254.03,-100,-100
952.76,285,1020.06,278.41,1084.06,254.05,-100,-100
952.74,285,1020.05,278.41,1084.03,254.07,-100,-100
952.71,285.04,1020.06,278.48,1084.06,254.13,-100,-100
952.69,285.06,1020.16,278.63,1084.03,254.14,-100,-100
952.67,285.11,1020.22,278.72,1084.01,254.16,-100,-100
952.66,285.13,1020.21,278.73,1084.01,254.17,-100,-100
952.64,285.16,1020.21,278.78,1084.01,254.23,-100,-100
952.63,285.18,1020.22,278.8,1084,254.24,-100,-100
952.6,285.21,1020.18,278.83,1084,254.27,-100,-100
952.58,285.22,1020.17,278.84,1083.99,254.29,-100,-100
952.54,285.25,1020.16,278.88,1084.05,254.31,-100,-100
952.51,285.25,1020.16,278.89,1084.03,254.32,-100,-100
952.16,285.07,1020.16,278.93,1084.04,254.38,-100,-100
952.15,285.07,1020.17,278.94,1084.03,254.38,-100,-100
952.14,285.09,1020.17,278.95,1084.05,254.36,-100,-100
952.15,285.1,1020.16,278.95,1084.05,254.35,-100,-100
952.15,285.12,1020.16,278.95,1084.04,254.4,-100,-100
952.16,285.13,1020.17,278.96,1084.04,254.4,-100,-100
952.14,285.13,1020.14,278.96,1084.02,254.38,-100,-100
952.14,285.14,1020.15,278.96,1084.02,254.36,-100,-100
952.13,285.15,1020.14,278.97,1084.01,254.36,-100,-100
952.13,285.16,1020.14,278.97,1084.02,254.37,-100,-100
952.11,285.17,1020.15,278.99,1083.98,254.35,-100,-100
952.12,285.18,1020.15,278.99,1084.02,254.31,-100,-100
952.15,285.22,1020.24,278.93,1084.22,254.2,-100,-100
952.19,285.19,1020.42,278.8,1084.25,254.01,-100,-100
952.28,284.8,1020.87,278.35,1083.9,253.77,-100,-100
952.3,284.22,1020.99,277.59,1082.96,252.99,-100,-100
952.41,283.6,1020.93,276.62,1081.88,250.6,-100,-100
952.82,283.3,1020.92,275.83,1081.38,249.13,-100,-100
952.88,282.81,1020.89,275.1,1081.43,248.21,-100,-100
952.8,282.22,1020.89,274.6,1081.49,247.52,-100,-100
952.86,281.94,1020.89,274.16,1081.92,247.31,-100,-100
952.86,281.92,1020.89,274.14,1081.92,247.25,-100,-100
952.74,282.08,1020.69,274.76,1081.53,248.1,-100,-100
952.73,282.14,1020.26,275.37,1080.3,249.04,-100,-100
952.73,282.18,1019.96,275.67,1079.74,249.57,-100,-100
952.75,282.51,1019.91,276.03,1079.88,250.03,-100,-100
952.77,283.11,1019.93,276.71,1080.18,250.96,-100,-100
952.71,283.51,1019.92,277.22,1080.46,251.68,-100,-100
952.72,283.84,1020.01,277.68,1081.09,252.2,-100,-100
952.78,284.11,1019.99,277.81,1082.36,253.24,-100,-100
952.7,284.3,1019.96,278.03,1083.36,253.81,-100,-100
952.71,284.46,1019.93,278.11,1083.99,253.86,-100,-100
952.7,284.68,1019.92,278.28,1084.36,254,-100,-100
952.7,284.78,1019.92,278.37,1084.35,254.06,-100,-100
952.67,284.88,1020,278.54,1083.97,254.12,-100,-100
952.69,284.96,1020.05,278.68,1083.95,254.19,-100,-100
952.63,285,1020.06,278.77,1083.96,254.24,-100,-100
952.62,285.06,1020.05,278.81,1083.95,254.25,-100,-100
952.5,285.06,1020.07,278.89,1083.97,254.32,-100,-100
952.12,284.83,1020.06,278.9,1083.96,254.35,-100,-100
952.11,284.89,1020.07,278.95,1083.95,254.35,-100,-100
952.11,284.91,1020.06,278.96,1083.97,254.36,-100,-100
952.09,284.96,1020.02,279,1084,254.38,-100,-100
952.08,284.97,1020.04,279.01,1083.98,254.4,-100,-100
952.08,285.04,1020.02,279.04,1083.95,254.42,-100,-100
952.07,285.05,1020.02,279.05,1083.94,254.43,-100,-100
952.06,285.1,1020.01,279.07,1083.95,254.46,-100,-100
952.06,285.11,1020.02,279.09,1083.93,254.49,-100,-100
952.05,285.16,1020,279.12,1083.95,254.83,-100,-100
952.04,285.17,1020.01,279.13,1083.94,254.85,-100,-100
952.03,285.23,1020.01,279.17,1083.94,254.86,-100,-100
952.03,285.24,1020.01,279.17,1083.92,254.87,-100,-100
952.03,285.3,1020,279.21,1083.9,254.88,-100,-100
952.03,285.32,1020,279.22,1083.89,254.92,-100,-100
951.99,285.33,1020.02,279.29,1083.93,254.91,-100,-100
952,285.34,1020.01,279.29,1083.91,254.91,-100,-100
952.02,285.4,1020,279.29,1083.94,254.92,-100,-100
952.03,285.41,1020,279.29,1083.95,254.93,-100,-100
952.01,285.37,1019.99,279.29,1083.92,254.91,-100,-100
952.01,285.39,1019.98,279.28,1083.9,254.9,-100,-100
952.01,285.41,1019.99,279.3,1083.86,254.92,-100,-100
952.02,285.43,1019.98,279.29,1083.86,254.91,-100,-100
952.02,285.46,1019.98,279.3,1083.87,254.94,-100,-100
952.02,285.46,1019.97,279.3,1083.87,254.95,-100,-100
952.02,285.5,1019.98,279.32,1083.87,254.98,-100,-100
952.05,285.55,1019.98,279.33,1083.86,254.98,-100,-100
952.05,285.58,1019.96,279.34,1083.88,254.97,-100,-100
952.05,285.58,1019.98,279.35,1083.89,254.97,-100,-100
952.08,285.59,1020.01,279.29,1083.93,254.9,-100,-100
952.11,285.67,1020.07,279.28,1084.05,254.91,-100,-100
952.14,285.76,1020.14,279.24,1084.07,255.07,-100,-100
952.1,285.23,1020.44,278.88,1083.37,254.84,-100,-100
952.21,284.7,1020.89,278.33,1082.65,253.71,-100,-100
952.2,284.06,1020.96,277.54,1082.05,251.99,-100,-100
952.28,283.4,1020.93,276.73,1081.47,250.22,-100,-100
952.37,282.88,1020.9,275.92,1081.38,249.12,-100,-100
952.33,282.27,1020.77,275.3,1081.36,248.49,-100,-100
952.29,281.92,1020.76,274.98,1081.43,248.22,-100,-100
952.22,281.89,1020.55,275.07,1081.14,248.22,-100,-100
952.05,282.45,1019.64,276.17,1080.67,250.18,-100,-100
952.03,282.61,1019.11,276.76,1079.86,251.4,-100,-100
952.04,282.62,1019.14,276.84,1079.42,251.41,-100,-100
952.06,282.91,1019.07,277.13,1079.69,251.8,-100,-100
952,283.33,1019.09,277.68,1080.03,252.23,-100,-100
952.05,283.81,1019.09,278.09,1080.24,252.93,-100,-100
952.02,284.1,1019.14,278.4,1082.46,254.26,-100,-100
952,284.25,1019.23,278.71,1083.69,254.63,-100,-100
952.01,284.37,1019.25,278.81,1083.78,254.71,-100,-100
952.05,284.64,1019.26,278.93,1083.7,254.85,-100,-100
952.02,284.71,1019.26,278.99,1083.67,254.88,-100,-100
951.96,284.81,1019.2,279.07,1083.67,255,-100,-100
951.93,284.84,1019.23,279.1,1083.68,255.03,-100,-100
951.93,284.95,1019.2,279.16,1083.71,255.05,-100,-100
951.93,285,1019.23,279.2,1083.7,255.05,-100,-100
951.92,285.06,1019.18,279.19,1083.72,255.11,-100,-100
951.92,285.09,1019.21,279.23,1083.73,255.14,-100,-100
951.92,285.15,1019.22,279.23,1083.75,255.13,-100,-100
951.91,285.17,1019.23,279.24,1083.74,255.12,-100,-100
951.94,285.27,1019.22,279.27,1083.74,255.16,-100,-100
951.93,285.28,1019.22,279.27,1083.74,255.16,-100,-100
951.94,285.33,1019.26,279.31,1083.73,255.18,-100,-100
951.94,285.35,1019.26,279.33,1083.75,255.18,-100,-100
951.95,285.43,1019.31,279.45,1083.75,255.23,-100,-100
951.95,285.46,1019.44,279.61,1083.75,255.26,-100,-100
951.95,285.5,1019.9,279.85,1083.77,255.24,-100,-100
951.96,285.55,1019.9,279.86,1083.77,255.26,-100,-100
951.98,285.63,1019.89,279.88,1083.79,255.29,-100,-100
951.96,285.63,1019.88,279.88,1083.8,255.28,-100,-100
951.96,285.71,1019.89,279.92,1083.8,255.27,-100,-100
951.98,285.74,1019.88,279.92,1083.79,255.28,-100,-100
951.97,285.77,1019.89,279.95,1083.79,255.31,-100,-100
951.98,285.77,1019.89,279.95,1083.78,255.31,-100,-100
951.98,285.81,1019.9,279.95,1083.79,255.3,-100,-100
951.98,285.82,1019.9,279.95,1083.8,255.32,-100,-100
951.97,285.84,1019.88,279.95,1083.78,255.31,-100,-100
951.97,285.84,1019.89,279.96,1083.77,255.3,-100,-100
951.98,285.87,1019.9,279.96,1083.8,255.3,-100,-100
951.97,285.87,1019.9,279.96,1083.79,255.3,-100,-100
951.97,285.88,1019.91,279.98,1083.78,255.32,-100,-100
951.97,285.89,1019.9,279.99,1083.78,255.31,-100,-100
951.98,285.94,1019.92,280.02,1083.78,255.3,-100,-100
951.98,285.94,1019.92,280.03,1083.79,255.31,-100,-100
951.97,285.95,1019.89,280.02,1083.79,255.31,-100,-100
951.97,285.95,1019.9,280.03,1083.78,255.31,-100,-100
952.01,285.99,1019.97,279.97,1083.91,255.23,-100,-100
952.03,286.19,1020.05,280.17,1084.2,255.43,-100,-100
952.02,286.1,1020.16,280.1,1083.67,256.2,-100,-100
952.05,285.66,1020.24,279.66,1082.47,255.74,-100,-100
952.02,285.1,1020.24,278.98,1081.74,254.24,-100,-100
952.13,284.66,1020.19,278.19,1081.48,252.95,-100,-100
952.11,284.13,1020.11,277.73,1081.37,252.33,-100,-100
952.01,283.61,1019.91,277.23,1081.63,252.55,-100,-100
951.96,283.04,1019.71,277.09,1081.82,253.12,-100,-100
951.92,282.85,1019.55,277.67,1081.54,254.6,-100,-100
951.76,282.58,1018.74,277.96,1080.51,255.87,-100,-100
951.07,281.53,1017.23,277.45,1078.64,256.18,-100,-100
950.23,280.41,1016.02,276.75,1075.5,253.11,-100,-100
949.9,280.43,1015.04,276.31,1074.58,253.13,-100,-100
949.71,280.89,1014.39,276.22,1074.13,253.4,-100,-100
949.48,281.24,1014.02,276.27,1074.06,253.87,-100,-100
949.32,281.72,1013.94,276.74,1073.91,254.23,-100,-100
949.19,282.09,1013.86,277.22,1073.8,255.04,-100,-100
949.1,282.43,1013.93,277.7,1073.44,255.59,-100,-100
949.04,282.83,1013.95,278.08,1072.97,256,-100,-100
948.98,282.95,1013.83,278.29,1072.66,256.21,-100,-100
948.93,283.05,1013.85,278.66,1072.13,256.44,-100,-100
948.92,283.18,1013.86,278.81,1071.91,256.95,-100,-100
948.95,283.22,1013.99,279.01,1071.81,257.25,-100,-100
949.01,283.41,1013.96,279.19,1071.64,257.81,-100,-100
949.08,283.41,1013.91,279.1,1071.12,257.77,-100,-100
949.19,283.46,1013.88,279.13,1070.97,257.93,-100,-100
949.43,283.63,1013.9,279.42,1070.61,258.22,-100,-100
951.87,286.6,1013.95,280.79,1069.18,260.42,-100,-100
953.12,289.07,1014.34,282.85,1066.01,264.16,-100,-100
952.99,290.15,1014.63,284.64,1065.35,266.46,-100,-100
952.75,290.39,1014.44,285.64,1064.89,267.84,-100,-100
952.67,290.55,1014.03,286.56,1064.51,268.97,-100,-100
952.66,289.57,1014.22,287.09,1064.25,269.97,-100,-100
952.64,288.42,1013.97,286.21,1071.82,270.8,-100,-100
950.84,287.4,1012.96,286.38,1071.01,269.93,-100,-100
949.86,287.1,1011.78,287.24,1068.59,269.05,-100,-100
949.35,287.65,1010.26,288.34,1064.53,269.27,-100,-100
948.98,288.14,1007.09,287.68,1061.62,270.8,-100,-100
948.83,287.83,1005.36,287.04,1059.87,271.59,-100,-100
949.13,284.97,1004.94,283.21,1057.94,266.81,-100,-100
949.05,283.04,1003.64,280.86,1056.11,263.59,-100,-100
949.13,281.88,1002.3,279.27,1053.87,262.12,-100,-100
949.31,280.7,1002.55,277.68,1052.98,260.57,-100,-100
949.93,279.21,1002.51,275.1,1053.21,258.49,-100,-100
950.63,278.73,1002.46,273.58,1053.25,256.53,-100,-100
951.3,278.47,1006.01,274.98,1052.98,255.5,-100,-100
952.1,278.72,1006.64,274.9,1052.37,253.98,-100,-100
953.05,278.9,1007.16,274.57,1051.53,252.35,-100,-100
953.94,279.09,1007.74,274.29,1050.93,251.96,-100,-100
955.08,279.38,1008.2,274.11,1050.34,251.74,-100,-100
956.55,280.46,1009.06,274.8,1049.96,252.12,-100,-100
957.96,280.69,1009.6,274.95,1050.45,251.83,-100,-100
958.67,280.88,1010.23,275.27,1051.65,252.02,-100,-100
959.22,280.96,1011.04,275.58,1052.99,251.74,-100,-100
959.56,280.93,1012.05,275.76,1053.89,251.49,-100,-100
959.46,280.77,1013.08,275.69,1054.52,250.67,-100,-100
958.99,280.75,1013.74,275.49,1055.12,250.05,-100,-100
958.37,281.26,1013.68,276,1056.29,251.04,-100,-100
957.08,282.79,1013.22,278.31,1060.69,256.94,-100,-100
955.72,284.15,1012.46,281.15,1060.32,262.68,-100,-100
954.52,284.97,1012.84,282.34,1062.22,267.87,-100,-100
956.11,288.34,1012.91,283.95,1063.21,271.99,-100,-100
956.79,291.32,1015.86,290.43,1062.84,275.55,-100,-100
957.33,294.73,1017.42,295.97,1056.75,277.91,-100,-100
957.19,297.19,1018.76,301.41,1054.56,278.89,-100,-100
956.61,298.83,1018.41,304,1053.73,280.01,-100,-100
955.68,299.5,1018.15,306.15,1053,281.19,-100,-100
954.95,300.04,1017.97,307.97,1052.59,282.33,-100,-100
954.32,301.13,1017.86,310.1,1052.17,283.69,-100,-100
954.28,302.35,1018.16,312.23,1052.24,285.04,-100,-100
954.22,303.4,1018.76,314.5,1052.45,285.75,-100,-100
954.03,303.78,1019.14,316.79,1052.79,286.57,-100,-100
953.88,304.45,1019.45,318.84,1052.79,287.03,-100,-100
953.82,305.21,1019.3,319.8,1052.89,287.77,-100,-100
953.83,305.51,1019.28,320.38,1053.07,287.88,-100,-100
953.83,304.08,1019.72,319.22,1054.28,286.72,-100,-100
954.28,298.64,1019.86,309.91,1054.18,284.96,-100,-100
956.02,296.38,1020.18,303.81,1054.14,280.97,-100,-100
956.84,294.72,1020.52,301.27,1054.61,272.69,-100,-100
957.59,292.98,1021.03,298.32,1054.83,265.16,-100,-100
957.78,291.82,995.990662,279.400679,-100,-100,-100,-100
958.33,290.9,996.34,277.74,-100,-100,-100,-100
959.07,289.23,997.07,277.26,-100,-100,-100,-100
960.14,287.25,998.66,275.53,-100,-100,-100,-100
961.62,284.7,1000.59,272.29,-100,-100,-100,-100
963.19,283.51,1001.89,269.83,-100,-100,-100,-100
964.77,282.58,1004.41,267.26,-100,-100,-100,-100
966.05,281.97,1007.72,268.25,-100,-100,-100,-100
967.12,281.01,1009.87,267.9,-100,-100,-100,-100
968.28,280.01,1012.08,267.59,-100,-100,-100,-100
969.06,279.7,1013.3,266.93,-100,-100,-100,-100
969.74,279.67,1013.66,266.09,-100,-100,-100,-100
969.96,279.8,1013.99,265.33,-100,-100,-100,-100
970.18,279.86,1014.45,265.26,-100,-100,-100,-100
970.31,279.92,1015.36,265.45,-100,-100,-100,-100
970.44,279.95,1016.53,266.55,-100,-100,-100,-100
974.08,279.66,1017.42,267.37,-100,-100,-100,-100
974.67,279.08,1016.93,268.05,-100,-100,-100,-100
973.74,278.08,1016.01,268.88,-100,-100,-100,-100
972.6,277.92,1014.6,269.57,-100,-100,-100,-100
971.98,278.91,1013.47,270.37,-100,-100,-100,-100
970.92,280.71,1011.77,271.59,-100,-100,-100,-100
970.25,282.42,1010.45,273.45,-100,-100,-100,-100
969.87,284.25,1007.68,274.41,-100,-100,-100,-100
968.88,286.16,1004.92,276.19,-100,-100,-100,-100
966.1,286.77,1001.58,278,-100,-100,-100,-100
963.87,287.52,998.38,279.99,-100,-100,-100,-100
962.06,289,996.67,282.3,-100,-100,-100,-100
960.35,290.19,995.5,284.63,-100,-100,-100,-100
959.52,290.68,994.49,285.27,-100,-100,-100,-100
958.34,286.33,994.14,280.43,-100,-100,-100,-100
960.42,284.74,994.57,276.94,-100,-100,-100,-100
961.9,284.25,995.17,276.05,-100,-100,-100,-100
962.78,282.62,996.21,273.12,-100,-100,-100,-100
963.7,281.36,997.69,271.04,-100,-100,-100,-100
964.64,281.59,999.04,271.31,-100,-100,-100,-100
964.78,281.55,999.78,271.48,-100,-100,-100,-100
964.73,281.4,1000.28,271.79,-100,-100,-100,-100
964.8,281.77,1000.55,272.02,-100,-100,-100,-100
964.81,281.84,1000.82,272.11,-100,-100,-100,-100
964.89,281.59,1001.07,272,-100,-100,-100,-100
964.95,281.84,1001.27,272.16,-100,-100,-100,-100
965.02,282.39,1001.76,272.65,-100,-100,-100,-100
965.19,282.3,1002.72,272.38,-100,-100,-100,-100
965.21,282.07,1004.36,272.44,-100,-100,-100,-100
966.51,282.8,1006.26,273.03,-100,-100,-100,-100
968.06,283.41,1008.35,273.95,-100,-100,-100,-100
969.95,284.78,1009.32,274.42,-100,-100,-100,-100
970.6,285.56,1009.55,274.82,-100,-100,-100,-100
970.48,285.98,1009.78,275.14,-100,-100,-100,-100
970.35,286.46,1009.86,275.57,-100,-100,-100,-100
969.84,286.98,1010.01,276.05,-100,-100,-100,-100
969.2,287.28,1010.2,276.59,-100,-100,-100,-100
969.15,287.94,1010.25,276.93,-100,-100,-100,-100
969.05,288.56,1010.25,277.28,-100,-100,-100,-100
968.98,288.97,1010.29,277.74,-100,-100,-100,-100
968.89,289.17,1010.2,277.9,-100,-100,-100,-100
968.88,289.17,1010.17,278.07,-100,-100,-100,-100
968.83,289.19,1010.09,278.26,-100,-100,-100,-100
968.7,289.35,1009.99,278.79,-100,-100,-100,-100
968.63,289.61,1009.96,279.37,-100,-100,-100,-100
968.61,290.06,1009.98,279.98,-100,-100,-100,-100
968.6,290.6,1010.19,280.9,-100,-100,-100,-100
968.45,291.21,1010.31,281.94,-100,-100,-100,-100
967.86,291.58,1010.4,282.63,-100,-100,-100,-100
967.24,289.81,1010.78,280.9,-100,-100,-100,-100
967.41,287.57,1011.23,277.98,-100,-100,-100,-100
967.74,286.18,1011.64,275.73,-100,-100,-100,-100
968.19,285.64,1011.62,275.01,-100,-100,-100,-100
968.83,285.64,1011.37,274.81,-100,-100,-100,-100
968.85,285.17,1011.06,274.15,-100,-100,-100,-100
968.86,285.16,1011.19,274.26,-100,-100,-100,-100
968.88,285.62,1011.21,274.87,-100,-100,-100,-100
968.87,286.54,1011.22,275.91,-100,-100,-100,-100
968.83,287.26,1011.37,276.88,-100,-100,-100,-100
968.75,288.26,1011.45,277.71,-100,-100,-100,-100
968.67,288.79,1011.74,278.33,-100,-100,-100,-100
968.7,289.32,1011.74,278.8,-100,-100,-100,-100
968.67,289.84,1011.77,279.19,-100,-100,-100,-100
968.76,290.46,1011.75,279.73,-100,-100,-100,-100
968.64,290.75,1011.7,279.92,-100,-100,-100,-100
968.71,290.94,1011.68,280.13,-100,-100,-100,-100
968.7,291.14,1011.7,280.25,-100,-100,-100,-100
969,291.46,1011.77,280.46,-100,-100,-100,-100
966.97,291.29,1011.83,280.72,-100,-100,-100,-100
965.52,291.54,1011.85,280.85,-100,-100,-100,-100
965.51,291.63,1011.85,280.92,-100,-100,-100,-100
965.36,291.87,1011.95,281.02,-100,-100,-100,-100
965.36,291.95,1011.98,281.07,-100,-100,-100,-100
965.29,292.15,1011.98,281.28,-100,-100,-100,-100
965.26,292.29,1011.98,281.39,-100,-100,-100,-100
965.19,292.41,1012.03,281.66,-100,-100,-100,-100
965.2,292.44,1012.03,281.67,-100,-100,-100,-100
965.18,292.62,1012.08,281.75,-100,-100,-100,-100
965.16,292.68,1012.08,281.81,-100,-100,-100,-100
965.15,292.71,1012.18,281.81,-100,-100,-100,-100
965.13,292.78,1012.18,281.84,-100,-100,-100,-100
965.11,292.81,1012.18,281.89,-100,-100,-100,-100
965.11,292.85,1012.17,281.94,-100,-100,-100,-100
965.08,292.92,1012.18,281.99,-100,-100,-100,-100
965.08,292.91,1012.21,281.97,-100,-100,-100,-100
965.09,292.75,1012.29,281.87,-100,-100,-100,-100
965.13,292.34,1012.36,281.7,-100,-100,-100,-100
965.18,292.03,1012.45,281.46,-100,-100,-100,-100
965.21,291.85,1012.91,281.34,-100,-100,-100,-100
965.27,291.66,1013.09,281.39,-100,-100,-100,-100
965.22,291.76,1013.17,281.91,-100,-100,-100,-100
965.22,291.4,1013.42,281.86,-100,-100,-100,-100
965.54,289.57,1013.9,279.41,-100,-100,-100,-100
966.15,288.07,1013.97,277.12,-100,-100,-100,-100
966.9,286.95,1013.99,275.4,-100,-100,-100,-100
967.22,286.29,1013.98,274.46,-100,-100,-100,-100
967.17,286.1,1013.92,274.28,-100,-100,-100,-100
966.85,285.7,1013.79,274.29,-100,-100,-100,-100
966.89,285.76,1013.83,274.3,-100,-100,-100,-100
