pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
287.94,269.07,339.05,272.98,399.4,267.2,457.01,250.2,508.2,229.14
287.94,269.07,339.05,272.98,399.4,267.2,457.02,250.17,508.2,229.13
287.94,269.07,339.05,272.97,399.41,267.2,457.02,250.18,508.2,229.13
287.94,269.07,339.05,272.98,399.41,267.2,457.03,250.19,508.2,229.14
287.94,269.07,339.05,272.98,399.42,267.2,457.03,250.2,508.21,229.14
287.94,269.07,339.06,272.97,399.41,267.2,457.02,250.2,508.21,229.13
287.95,269.07,339.06,272.97,399.41,267.2,457.02,250.2,508.21,229.14
287.95,269.07,339.07,272.98,399.42,267.19,457.02,250.2,508.21,229.13
287.95,269.07,339.07,272.97,399.42,267.19,457.02,250.2,508.21,229.13
287.95,269.07,339.07,272.97,399.42,267.2,457.01,250.21,508.21,229.13
287.95,269.07,339.07,272.97,399.41,267.19,457.02,250.21,508.21,229.13
287.94,269.08,339.03,272.96,399.4,267.22,457.02,250.19,508.16,229.15
287.94,269.08,339.03,272.95,399.42,267.23,457.03,250.17,508.16,229.14
287.94,269.08,339.03,272.96,399.4,267.24,457.04,250.18,508.17,229.13
287.94,269.08,339.05,272.96,399.39,267.24,457.04,250.19,508.17,229.13
287.94,269.08,339.05,272.96,399.39,267.24,457.04,250.19,508.17,229.13
287.94,269.08,339.04,272.97,399.4,267.24,457.04,250.19,508.17,229.13
287.95,269.08,339.05,272.98,399.38,267.24,457.05,250.2,508.17,229.14
287.93,269.08,339.05,272.98,399.38,267.24,457.05,250.19,508.16,229.15
287.93,269.08,339.05,272.97,399.38,267.24,457.04,250.19,508.17,229.16
287.93,269.08,339.05,272.98,399.38,267.24,457.04,250.19,508.17,229.16
287.93,269.08,339.05,272.98,399.38,267.24,457.04,250.2,508.17,229.16
287.93,269.08,339.05,272.98,399.39,267.23,457.04,250.2,508.17,229.15
287.93,269.1,339.05,272.98,399.39,267.26,457.01,250.24,508.15,229.11
287.92,269.09,339.08,272.99,399.39,267.26,457.03,250.23,508.14,229.11
287.93,269.09,339.08,272.99,399.39,267.27,457.03,250.22,508.14,229.11
287.92,269.09,339.08,273,399.39,267.27,457.03,250.22,508.15,229.1
287.93,269.1,339.08,273,399.38,267.27,457.03,250.23,508.15,229.1
287.92,269.1,339.08,272.99,399.38,267.27,457.03,250.24,508.15,229.1
287.92,269.11,339.07,272.99,399.39,267.28,457.03,250.25,508.15,229.1
287.91,269.11,339.06,273,399.39,267.28,457.04,250.24,508.14,229.09
287.91,269.11,339.04,273,399.39,267.3,457.04,250.24,508.14,229.08
287.9,269.11,339.05,273,399.38,267.3,457.04,250.24,508.14,229.07
287.9,269.13,339.05,273.01,399.38,267.31,457.02,250.22,508.12,229.04
287.9,269.13,339.06,273,399.37,267.32,457.01,250.23,508.12,229.05
287.9,269.19,339.03,273.11,399.38,267.38,456.98,250.17,508.14,228.93
287.89,269.19,339.03,273.1,399.39,267.39,457,250.18,508.13,228.92
287.9,269.21,339.03,273.09,399.38,267.41,457,250.17,508.12,228.9
287.89,269.21,339.05,273.09,399.39,267.41,456.99,250.16,508.11,228.85
287.9,269.22,339.04,273.1,399.4,267.39,456.99,250.15,508.11,228.83
287.9,269.22,339.03,273.1,399.39,267.39,456.99,250.14,508.1,228.79
287.9,269.23,339.02,273.12,399.39,267.41,456.99,250.15,508.09,228.75
287.91,269.23,339.01,273.11,399.4,267.41,456.99,250.14,508.08,228.71
287.91,269.24,339.03,273.12,399.4,267.41,457.01,250.09,508.08,228.68
287.91,269.25,339.02,273.13,399.4,267.41,457,250.09,508.08,228.62
287.9,269.26,339.03,273.14,399.39,267.41,456.99,250.07,508.06,228.55
287.9,269.28,339.03,273.15,399.39,267.4,456.99,250.07,508.1,228.5
287.89,269.4,339,273.25,399.43,267.54,456.98,249.99,508.11,228.35
287.9,269.4,338.98,273.26,399.43,267.6,457,249.95,508.1,228.36
287.9,269.4,338.99,273.27,399.43,267.61,456.99,249.95,508.09,228.27
287.9,269.41,338.97,273.25,399.45,267.6,457,249.93,508.1,228.23
287.9,269.42,338.98,273.25,399.44,267.6,457,249.91,508.1,228.17
287.89,269.4,338.98,273.24,399.44,267.59,457,249.88,508.08,228.16
287.9,269.41,338.99,273.25,399.44,267.59,457,249.85,508.08,228.1
287.9,269.41,339,273.25,399.45,267.57,457,249.81,508.07,228.08
287.9,269.41,339,273.24,399.46,267.56,456.99,249.77,508.06,228.03
287.89,269.41,339.02,273.24,399.48,267.52,456.99,249.71,508.04,227.92
287.88,269.41,339.01,273.23,399.48,267.43,456.99,249.68,508.03,227.9
287.91,269.45,339.01,273.23,399.45,267.39,456.98,249.66,508.03,227.83
287.92,269.56,339.03,273.3,399.55,267.27,457.02,249.46,508,227.59
287.96,269.62,339.02,273.32,399.94,267.3,457,249.34,508.03,227.5
287.96,269.63,339.01,273.33,399.94,267.28,457,249.26,508.04,227.44
287.96,269.63,339,273.33,399.95,267.27,457,249.24,508.04,227.36
287.95,269.62,339,273.29,399.95,267.26,457,249.21,508.02,227.34
287.95,269.62,339.01,273.27,399.96,267.26,456.99,249.2,508.04,227.23
287.95,269.62,339.01,273.27,399.97,267.22,456.99,249.16,508.04,227.14
287.97,269.62,339.02,273.28,399.97,267.2,456.99,249.14,508.02,227
287.97,269.62,339.04,273.27,400,267.15,456.98,249.08,508.01,226.96
287.97,269.62,339.04,273.26,400.01,267.14,456.98,249.02,508.01,226.86
287.97,269.62,339.05,273.24,400.04,267.09,456.97,248.95,508,226.77
287.97,269.61,339.07,273.23,400.04,267.06,456.97,248.88,508.01,226.6
287.96,269.41,339.16,273.13,400.06,266.81,456.97,248.61,508.02,226.24
287.91,269.34,339.18,273.13,400.06,266.81,456.98,248.52,508.01,226.2
287.92,269.34,339.2,273.11,400.08,266.76,456.99,248.35,507.98,225.95
287.92,269.32,339.24,273.07,400.1,266.69,456.98,247.96,507.96,225.76
287.92,269.26,339.34,273.04,400.12,266.66,457,247.89,507.95,225.54
287.92,269.22,339.41,273.03,400.16,266.58,457,247.8,507.97,225.23
287.92,269.19,339.42,273.01,400.22,266.43,456.99,247.44,507.96,225.02
287.93,269.15,339.56,273.03,400.24,266.3,457.03,247.28,507.95,224.74
287.95,269.13,339.71,273.03,400.31,266.19,457.01,247.01,507.99,224.44
287.96,269.08,339.76,273.01,400.35,266.06,457.03,246.95,507.96,224.14
287.99,269.05,339.82,272.98,400.39,265.94,457.01,246.63,507.92,223.89
288.03,268.97,339.87,272.95,400.45,265.84,457.04,246.36,507.91,223.63
288.1,268.85,339.92,272.61,400.87,265.26,457.04,246.24,507.96,223.18
288.12,268.83,339.85,272.28,400.86,265.17,457.06,246.01,507.92,222.9
288.12,268.8,339.88,272.25,400.88,265.11,457.05,245.7,507.91,222.66
288.13,268.76,339.91,272.18,400.89,265.04,457.06,245.51,507.94,222.29
288.15,268.73,339.94,272.16,400.94,264.97,457.05,245.24,507.93,222.07
288.16,268.69,339.98,272.08,400.97,264.91,457.05,245.13,507.89,221.81
288.17,268.66,340.01,272.05,400.99,264.82,457.04,244.93,507.91,221.5
288.18,268.62,340.05,272.02,400.98,264.72,457.04,244.88,507.89,221.21
288.19,268.57,340.08,272,401.03,264.64,457.04,244.81,507.88,221.02
288.19,268.55,340.09,271.98,401.04,264.54,457.03,244.72,507.89,220.86
288.2,268.52,340.13,271.93,401.06,264.35,457.06,244.56,507.92,220.57
288.15,268.41,340.13,271.9,401.05,264.27,457.05,244.12,507.92,220.22
288.16,268.18,340.13,271.56,401.05,263.73,457.06,244.08,507.91,220.04
288.15,268.17,340.02,271.27,401.05,263.64,457.04,244,507.88,219.87
288.16,268.16,340.02,271.24,401.07,263.6,457.03,243.92,507.88,219.71
288.16,268.16,340.03,271.21,401.07,263.59,457.02,243.82,507.88,219.53
288.17,268.13,340.03,271.18,401.07,263.52,457.03,243.66,507.88,219.39
288.17,268.11,340.03,271.15,401.07,263.38,457.02,243.57,507.88,219.21
288.18,268.09,340.06,271.13,401.08,263.29,457.02,243.39,507.87,219.14
288.18,268.07,340.06,271.11,401.1,263.21,457.02,243.31,507.86,219.07
288.19,268.05,340.12,271.08,401.11,263.17,457.02,243.26,507.85,218.94
288.19,268.05,340.13,271.07,401.12,263.13,457.01,243.22,507.85,218.88
288.21,268.03,340.14,271.01,401.14,263.07,456.99,243.03,507.84,218.8
288.22,268.02,340.15,270.99,401.15,263.03,456.99,243.03,507.85,218.62
288.28,267.96,340.2,270.85,401.1,262.75,456.94,242.94,507.87,218.34
288.27,267.94,340.21,270.83,401.1,262.75,456.96,242.92,507.86,218.28
288.27,267.93,340.21,270.83,401.09,262.7,456.96,242.88,507.85,218.19
288.28,267.92,340.21,270.81,401.09,262.66,456.96,242.85,507.84,218.04
288.28,267.91,340.21,270.78,401.09,262.65,456.97,242.8,507.83,217.99
288.31,267.91,340.24,270.77,401.11,262.57,456.97,242.69,507.84,217.89
288.31,267.89,340.24,270.76,401.12,262.55,456.97,242.62,507.82,217.75
288.32,267.88,340.26,270.74,401.14,262.46,456.95,242.61,507.81,217.74
288.32,267.87,340.27,270.72,401.14,262.34,456.96,242.55,507.82,217.66
288.33,267.84,340.28,270.7,401.15,262.26,456.96,242.31,507.84,217.56
288.33,267.82,340.28,270.66,401.16,262.21,456.95,242.29,507.84,217.4
288.36,267.81,340.3,270.65,401.19,262.14,456.92,242.06,507.86,217.33
288.35,267.64,340.3,270.34,401.15,261.92,456.9,241.88,507.84,217.15
288.36,267.64,340.21,270.13,401.15,261.9,456.89,241.86,507.84,217.09
288.32,267.58,340.21,270.12,401.14,261.88,456.89,241.82,507.82,217.02
288.27,267.51,340.22,270.1,401.14,261.83,456.89,241.76,507.78,216.89
288.21,267.39,340.23,270.08,401.14,261.74,456.89,241.75,507.78,216.84
288.2,267.36,340.26,270.07,401.16,261.7,456.9,241.67,507.79,216.76
288.21,267.34,340.26,270.02,401.17,261.63,456.9,241.54,507.78,216.7
288.21,267.33,340.28,270,401.17,261.62,456.89,241.43,507.79,216.55
288.21,267.3,340.33,269.99,401.2,261.55,456.89,241.37,507.81,216.51
288.21,267.29,340.35,270,401.2,261.41,456.89,241.35,507.8,216.49
288.21,267.27,340.34,269.97,401.19,261.36,456.89,241.25,507.81,216.44
288.21,267.26,340.35,269.96,401.19,261.32,456.88,241.2,507.81,216.39
288.25,267.16,340.39,269.83,401.11,261.06,456.85,241,507.82,216.16
288.25,267.15,340.39,269.83,401.13,261.05,456.85,240.95,507.82,216.14
288.25,267.14,340.4,269.81,401.12,261.02,456.85,240.92,507.81,216.11
288.25,267.13,340.43,269.79,401.14,260.99,456.84,240.86,507.8,216.06
288.26,267.11,340.46,269.8,401.14,260.93,456.84,240.81,507.8,216
288.25,267.09,340.46,269.76,401.15,260.92,456.83,240.77,507.78,215.98
288.26,267.09,340.45,269.76,401.15,260.89,456.85,240.7,507.77,215.94
288.25,267.08,340.47,269.74,401.18,260.85,456.85,240.66,507.75,215.84
288.26,267.06,340.47,269.72,401.17,260.82,456.83,240.53,507.76,215.79
288.26,267.04,340.47,269.69,401.19,260.73,456.82,240.34,507.77,215.72
288.27,267.03,340.47,269.67,401.18,260.71,456.83,240.31,507.9,215.6
288.27,267.01,340.48,269.63,401.2,260.66,456.84,240.26,507.94,215.54
288.36,266.95,340.58,269.62,401.17,260.41,456.79,240.18,507.83,215.36
288.38,266.94,340.66,269.64,401.17,260.25,456.77,240.16,507.84,215.33
288.37,266.93,340.68,269.64,401.16,260.23,456.78,240.1,507.84,215.24
288.39,266.92,340.67,269.6,401.17,260.18,456.77,240.09,507.84,215.19
288.39,266.91,340.67,269.58,401.17,260.17,456.77,240.08,507.87,215.14
288.39,266.9,340.67,269.57,401.2,260.13,456.78,240.04,507.85,215.05
288.38,266.89,340.67,269.55,401.2,260.11,456.76,240.02,507.87,215.01
288.42,266.88,340.67,269.53,401.21,260.03,456.74,239.97,507.87,214.96
288.42,266.87,340.7,269.5,401.21,260.01,456.76,239.89,507.9,214.89
288.43,266.87,340.55,269.15,401.21,260,456.75,239.89,507.9,214.86
288.43,266.85,340.47,269.08,401.21,259.95,456.76,239.79,507.89,214.75
288.44,266.84,340.46,269.08,401.21,259.91,456.73,239.76,507.89,214.71
288.48,266.78,340.47,268.95,401.11,259.71,456.71,239.53,507.88,214.53
288.97,267,340.5,268.97,401.12,259.7,456.71,239.46,507.91,214.52
288.98,266.99,340.58,269,401.13,259.64,456.71,239.45,507.92,214.46
288.97,266.98,340.57,268.99,401.12,259.6,456.69,239.38,507.92,214.37
288.99,266.98,340.57,268.96,401.12,259.57,456.67,239.35,507.94,214.32
288.98,266.96,340.56,268.95,401.13,259.55,456.67,239.32,507.93,214.27
288.99,266.94,340.57,268.93,401.12,259.47,456.68,239.25,507.92,214.18
288.98,266.93,340.56,268.9,401.1,259.36,456.68,239.22,507.92,214.15
288.99,266.92,340.57,268.89,401.12,259.31,456.67,239.18,507.92,214.13
289,266.91,340.55,268.87,401.13,259.29,456.66,239.16,507.92,214.11
288.99,266.89,340.55,268.85,401.12,259.27,456.66,239.14,507.93,214.06
289,266.88,340.55,268.84,401.13,259.23,456.65,239.09,507.92,214.01
289,266.81,340.61,268.71,401.05,259.09,456.63,238.93,507.88,213.9
289.01,266.82,340.55,268.65,401.07,259.08,456.65,238.93,507.89,213.9
289.01,266.81,340.53,268.65,401.06,259.07,456.64,238.92,507.9,213.88
289.01,266.8,340.54,268.64,401.07,259.06,456.66,238.9,507.89,213.87
289.02,266.79,340.53,268.63,401.08,259.04,456.66,238.89,507.89,213.84
289,266.75,340.52,268.61,401.08,259.02,456.66,238.85,507.9,213.79
289,266.75,340.48,268.55,401.07,258.98,456.65,238.81,507.89,213.71
289.01,266.73,340.27,268.15,401.07,258.93,456.65,238.8,507.9,213.67
289.02,266.73,340.27,268.14,401.07,258.92,456.65,238.76,507.89,213.68
289.02,266.72,340.26,268.13,401.08,258.9,456.65,238.76,507.9,213.64
289.02,266.7,340.28,268.14,401.07,258.86,456.65,238.73,507.89,213.62
289.02,266.68,340.27,268.1,401.09,258.84,456.64,238.69,507.88,213.58
288.96,266.46,340.3,268,401.05,258.69,456.58,238.52,507.87,213.47
288.91,266.38,340.3,267.99,401.04,258.69,456.55,238.44,507.9,213.42
288.9,266.37,340.28,267.94,401.05,258.68,456.59,238.41,507.91,213.4
288.91,266.37,340.27,267.94,401.03,258.67,456.59,238.38,507.92,213.38
288.9,266.35,340.28,267.94,401.02,258.63,456.61,238.37,507.91,213.35
288.9,266.34,340.29,267.94,401.02,258.63,456.6,238.35,507.91,213.34
288.9,266.33,340.28,267.93,401.03,258.59,456.59,238.31,507.91,213.33
288.9,266.32,340.28,267.94,401.03,258.57,456.58,238.26,507.92,213.31
288.9,266.32,340.28,267.92,401.03,258.56,456.57,238.25,507.9,213.32
288.89,266.3,340.28,267.91,401.03,258.55,456.57,238.24,507.91,213.31
288.9,266.28,340.28,267.89,401.03,258.52,456.57,238.22,507.91,213.29
288.9,266.28,340.28,267.88,401.03,258.41,456.57,238.23,507.91,213.29
288.88,266.19,340.28,267.86,400.97,258.29,456.54,238.27,507.92,213.24
288.89,266.19,340.27,267.86,400.97,258.29,456.56,238.19,507.9,213.24
288.9,266.2,340.27,267.86,400.97,258.29,456.56,238.19,507.91,213.23
288.9,266.2,340.27,267.85,400.96,258.26,456.56,238.16,507.91,213.18
288.9,266.19,340.25,267.82,400.98,258.25,456.55,238.11,507.92,213.12
288.89,266.16,340.26,267.83,400.96,258.24,456.54,238.1,507.91,213.12
288.9,266.16,340.25,267.82,400.96,258.23,456.55,238.07,507.92,213.1
288.9,266.16,340.28,267.8,400.96,258.21,456.54,238.06,507.91,213.09
288.9,266.15,340.27,267.78,400.98,258.2,456.54,238.06,507.91,213.08
288.89,266.14,340.28,267.8,400.98,258.19,456.53,238.05,507.91,213.07
288.89,266.13,340.28,267.81,400.98,258.18,456.54,238.05,507.9,213.08
288.89,266.12,340.28,267.8,400.98,258.18,456.54,238.04,507.91,213.07
288.92,266.05,340.27,267.67,400.98,258.09,456.47,237.9,507.91,213
288.92,266.04,340.25,267.66,400.97,258.1,455.86,238.08,507.91,212.98
288.92,266.04,340.25,267.66,400.96,258.08,455.17,238.26,507.91,212.98
288.93,266.04,340.24,267.67,400.97,258.06,455.16,238.24,507.9,212.98
288.93,266.03,340.23,267.66,400.95,258.07,455.16,238.22,507.9,212.98
288.93,266.03,340.23,267.65,400.95,258.04,455.16,238.25,507.92,212.96
288.93,266.02,340.23,267.64,400.95,258.03,455.16,238.2,507.92,212.96
288.93,266.02,340.21,267.63,400.95,258.03,455.16,238.2,507.92,212.95
288.93,266.01,340.21,267.64,400.94,258.01,455.16,238.22,507.92,212.95
288.93,266.02,340.2,267.63,400.94,258.01,455.15,238.21,507.92,212.94
288.93,266,340.17,267.63,400.94,258.01,455.15,238.21,507.91,212.94
288.92,265.99,340.15,267.62,400.93,258,455.14,238.21,507.91,212.94
288.88,265.95,340.02,267.38,400.87,257.92,455.1,238.18,507.91,212.88
288.88,265.94,339.94,267.15,400.86,257.91,455.11,238.13,507.92,212.88
288.88,265.95,339.95,267.16,400.86,257.91,455.11,238.15,507.92,212.88
288.87,265.94,339.93,267.14,400.87,257.91,455.1,238.13,507.92,212.88
288.86,265.92,339.93,267.13,400.87,257.9,455.1,238.13,507.92,212.86
288.86,265.91,339.91,267.13,400.87,257.9,455.09,238.11,507.92,212.85
288.86,265.91,339.89,267.11,400.87,257.87,455.07,238.11,507.93,212.84
288.86,265.91,339.9,267.12,400.87,257.87,455.07,238.11,507.92,212.85
288.86,265.9,339.87,267.11,400.86,257.87,455.08,238.11,507.92,212.85
288.86,265.9,339.88,267.11,400.86,257.87,455.08,238.09,507.92,212.85
288.86,265.88,339.88,267.09,400.86,257.88,455.07,238.07,507.92,212.85
288.85,265.87,339.86,267.07,400.86,257.87,455.06,238.07,507.92,212.85
288.83,265.78,339.82,267.01,400.7,257.78,455.04,238.04,507.93,212.83
288.83,265.76,339.83,267.03,400.67,257.76,455.04,238.03,507.93,212.82
288.84,265.76,339.83,267.03,400.66,257.76,455.05,238,507.93,212.81
288.82,265.73,339.81,267.02,400.68,257.75,455.04,238,507.93,212.79
288.82,265.73,339.8,267.01,400.69,257.74,455.04,237.99,507.93,212.78
288.82,265.73,339.77,267.01,400.68,257.73,455.03,238.02,507.93,212.78
288.81,265.71,339.76,267.02,400.68,257.71,455.03,237.99,507.93,212.78
288.81,265.71,339.69,266.97,400.66,257.7,455.02,237.98,507.93,212.78
288.81,265.71,339.68,266.96,400.64,257.7,455.01,237.99,507.93,212.78
288.79,265.69,339.65,266.95,400.64,257.69,455,238.02,507.93,212.79
288.78,265.69,339.64,266.95,400.63,257.68,455,238.01,507.94,212.78
288.77,265.67,339.58,266.93,400.6,257.69,454.99,238.02,507.93,212.82
288.66,265.58,339.49,266.87,400.46,257.66,454.96,238,507.93,212.91
288.66,265.57,339.36,266.81,400.07,257.66,454.96,237.99,507.92,212.93
288.65,265.56,339.35,266.81,400.07,257.67,454.95,238,507.92,212.94
288.53,265.45,339.34,266.8,400.09,257.67,454.94,238,507.92,212.94
288.01,265.09,339.32,266.78,400.09,257.67,454.95,238,507.92,212.93
287.99,265.08,339.29,266.78,400.09,257.65,454.95,238,507.92,212.93
287.99,265.07,339.27,266.75,400.08,257.65,454.94,237.99,507.92,212.93
287.98,265.07,339.26,266.75,400.06,257.64,454.93,238,507.92,212.93
287.97,265.06,339.24,266.73,400.07,257.63,454.92,238,507.92,212.94
287.97,265.06,339.2,266.73,400.05,257.63,454.91,237.99,507.93,212.96
287.96,265.06,339.16,266.72,400.04,257.63,454.91,238.03,507.93,212.97
287.95,265.05,339.14,266.73,400.03,257.63,454.88,238.02,507.92,212.98
287.9,265.03,339.06,266.73,399.92,257.61,454.89,238.1,507.96,213.03
287.9,265.02,339.07,266.73,399.93,257.61,454.88,238.09,507.96,213.03
287.9,265.01,339.06,266.72,399.92,257.64,454.89,238.09,507.96,213.04
287.9,265.01,339.06,266.72,399.93,257.64,454.89,238.09,507.95,213.05
287.9,265.02,339.04,266.72,399.92,257.64,454.88,238.09,507.95,213.05
287.89,265.02,339.03,266.72,399.92,257.64,454.89,238.08,507.95,213.05
287.89,265.02,339.03,266.72,399.91,257.64,454.89,238.07,507.95,213.06
287.88,265.01,339.02,266.72,399.9,257.63,454.89,238.07,507.95,213.05
287.87,264.99,339.02,266.72,399.89,257.64,454.88,238.06,507.95,213.06
287.88,264.99,339.01,266.72,399.89,257.61,454.88,238.07,507.95,213.05
287.88,264.99,339,266.71,399.88,257.6,454.88,238.05,507.95,213.05
287.89,264.98,339,266.72,399.88,257.57,454.88,238.03,507.95,213.03
287.88,264.9,338.97,266.64,399.9,257.43,454.83,238.02,507.95,213.01
287.89,264.9,338.97,266.63,399.88,257.3,454.84,238.05,507.94,213.01
287.87,264.86,338.94,266.62,399.87,257.29,454.84,238.05,507.95,213
287.87,264.86,338.93,266.63,399.84,257.28,454.85,238.04,507.94,213.01
287.86,264.86,338.93,266.64,399.82,257.28,454.84,238.02,507.94,213.02
287.85,264.84,338.91,266.65,399.8,257.27,454.83,238.02,507.94,213.02
287.84,264.83,338.88,266.63,399.8,257.27,454.81,238.03,507.94,213.03
287.82,264.81,338.84,266.64,399.77,257.26,454.82,238.01,507.94,213.03
287.8,264.8,338.8,266.63,399.76,257.25,454.82,237.99,507.94,213.05
287.8,264.8,338.77,266.62,399.77,257.27,454.82,237.98,507.94,213.06
287.78,264.79,338.71,266.61,399.75,257.27,454.81,238,507.95,213.14
287.77,264.78,338.71,266.62,399.72,257.26,454.8,238.05,507.96,213.19
287.57,264.61,338.33,266.22,399.61,257.27,454.74,238.08,507.97,213.36
286.92,264.1,338.19,266,399.6,257.26,454.74,238.08,507.96,213.39
286.39,263.8,338.18,266.01,399.59,257.27,454.77,238.08,507.96,213.44
286.28,263.69,338.19,266.02,399.59,257.28,454.78,238.1,507.95,213.63
286.32,263.79,338.16,266.02,399.55,257.27,454.75,238.23,507.94,213.89
286.3,263.8,338.16,266.07,399.52,257.35,454.77,238.49,507.98,214.13
286.27,263.88,338.1,266.14,399.04,257.47,454.76,238.7,508,214.48
286.24,263.99,338.1,266.25,398.99,257.91,454.78,239.12,507.95,214.94
286.15,264.15,338.02,266.44,398.97,258.11,454.78,239.49,507.96,215.43
286.16,264.33,338.1,267.05,398.99,258.56,454.77,240.05,507.94,215.95
286.21,264.77,338.15,267.72,399,259.05,454.74,240.66,507.99,216.49
286.19,265.12,338.08,268.04,399.04,259.71,454.81,241.26,507.99,217.23
286.22,265.51,338.04,268.37,399.03,260.47,454.82,242.12,507.93,218.07
286.27,265.94,338.09,269.01,399.07,261.06,454.83,242.89,507.91,218.93
286.16,266.15,338.14,269.62,399.08,261.77,454.87,243.6,507.9,219.76
286.16,266.43,338.08,269.91,399.11,262.27,454.88,244.34,507.89,220.39
286.24,266.73,338.04,270.16,399.11,262.91,454.93,244.94,507.89,221.09
286.22,266.96,338,270.47,399.16,263.41,454.97,245.51,507.86,221.76
286.22,267.1,338.04,271,399.18,263.93,454.99,246.03,507.91,222.29
286.23,267.22,338.06,271.07,399.15,264.26,455.03,246.57,507.88,222.76
286.22,267.36,338.04,271.21,399.16,264.74,455.05,246.95,507.9,223.18
286.24,267.47,338.07,271.36,399.16,264.93,455.09,247.19,507.83,223.63
286.31,267.66,338.2,271.79,399.25,265.07,455.16,247.33,507.82,223.93
286.3,267.77,338.21,271.88,399.23,265.34,455.17,247.76,507.81,224.17
286.37,267.96,338.27,272.07,399.22,265.76,455.15,248.04,507.78,224.52
286.37,268.02,338.21,272.1,399.17,265.88,455.16,248.42,507.77,224.85
286.38,268.08,338.2,272.16,399.18,265.99,455.16,248.65,507.81,225.05
286.38,268.14,338.16,272.2,399.15,266.07,455.18,248.75,507.85,225.26
286.36,268.21,338.16,272.27,399.09,266.15,455.23,249.02,507.86,225.47
286.35,268.26,338.16,272.33,399.07,266.25,455.24,249.07,507.86,225.8
286.36,268.33,338.16,272.38,399.06,266.35,455.25,249.17,507.87,225.87
286.37,268.37,338.17,272.4,399.05,266.42,455.27,249.27,507.91,226
286.39,268.4,338.14,272.42,399.04,266.48,455.28,249.33,507.93,226.07
286.39,268.43,338.14,272.45,399.07,266.64,455.29,249.41,507.94,226.12
286.51,268.55,338.14,272.49,399.06,266.7,455.3,249.49,507.97,226.27
287.06,268.94,338.26,272.79,399.06,266.72,455.28,249.63,507.98,226.31
287.35,269.3,338.31,273.03,399.14,267.08,455.32,249.82,507.99,226.57
287.38,269.34,338.33,273.04,399.15,267.08,455.32,249.86,507.98,226.7
287,269.09,338.35,273.04,399.16,267.09,455.33,249.88,507.99,226.83
287.01,269.09,338.37,273.05,399.16,267.09,455.34,249.9,508.01,226.87
287.02,269.09,338.37,273.05,399.16,267.11,455.36,249.92,508.01,226.93
287.02,269.09,338.38,273.04,399.18,267.11,455.36,249.97,508.03,227.07
287.02,269.09,338.39,273.05,399.18,267.11,455.38,249.98,508.03,227.09
287.03,269.09,338.4,273.05,399.18,267.11,455.41,250,508.05,227.15
287.03,269.08,338.41,273.05,399.18,267.1,455.41,250.01,508.05,227.2
287.04,269.07,338.44,273.05,399.22,267.11,455.42,250.04,508.06,227.36
287.05,269.07,338.45,273.05,399.22,267.11,455.42,250.04,508.06,227.43
287.05,269.05,338.5,273.06,399.24,267.11,455.46,250.04,508.05,227.53
287.09,269.01,338.71,273.06,399.29,267.11,455.55,250.15,508.04,227.72
287.09,269,338.72,273.07,399.3,267.11,456.12,250.01,508.04,227.74
287.09,269,338.72,273.06,399.3,267.11,456.78,249.87,508.05,227.79
287.1,268.99,338.74,273.07,399.29,267.11,456.81,249.86,508.06,227.84
287.1,268.99,338.75,273.07,399.3,267.11,456.82,249.84,508.06,227.88
287.11,268.98,338.76,273.07,399.32,267.12,456.82,249.88,508.08,227.91
287.11,268.98,338.76,273.07,399.32,267.12,456.82,249.88,508.09,227.94
287.12,268.97,338.76,273.08,399.32,267.12,456.82,249.88,508.1,227.97
287.12,268.97,338.78,273.08,399.33,267.12,456.82,249.9,508.1,228.04
287.13,268.97,338.79,273.07,399.34,267.12,456.82,249.91,508.1,228.05
287.12,268.96,338.78,273.07,399.32,267.12,456.83,249.93,508.1,228.09
287.12,268.96,338.78,273.07,399.32,267.12,456.83,249.94,508.1,228.1
287.16,268.95,338.78,273.04,399.28,267.11,456.84,250.01,508.15,228.22
287.16,268.95,338.79,273.05,399.29,267.1,456.84,250.04,508.15,228.21
287.16,268.95,338.8,273.05,399.29,267.1,456.84,250.04,508.16,228.22
287.16,268.94,338.8,273.05,399.29,267.1,456.84,250.04,508.15,228.22
287.16,268.94,338.8,273.05,399.3,267.11,456.84,250.04,508.15,228.24
287.16,268.95,338.8,273.05,399.3,267.1,456.86,250.01,508.16,228.23
287.16,268.94,338.8,273.05,399.3,267.11,456.85,250.02,508.15,228.26
287.16,268.94,338.8,273.05,399.3,267.11,456.86,250.03,508.16,228.26
287.16,268.94,338.81,273.06,399.3,267.11,456.88,250.03,508.16,228.28
287.16,268.94,338.82,273.05,399.3,267.12,456.88,250.03,508.16,228.3
287.16,268.94,338.83,273.06,399.31,267.13,456.88,250.03,508.16,228.31
287.16,268.94,338.82,273.06,399.31,267.12,456.87,250.05,508.17,228.38
287.16,268.98,338.8,273.04,399.3,267.16,456.83,250.15,508.15,228.47
287.16,268.97,338.82,273.05,399.31,267.17,456.86,250.14,508.11,228.57
287.16,268.97,338.82,273.05,399.3,267.16,456.86,250.15,508.12,228.58
287.17,268.97,338.82,273.05,399.31,267.17,456.87,250.17,508.12,228.59
