268.78,177.89
268.7,177.91
268.57,177.92
268.11,177.96
268.05,178
268,178.03
267.95,178.02
267.95,178.02
267.97,178.04
267.99,178.07
268.01,178.07
268.03,178.07
268.09,178.03
268.14,178.02
268.18,178.01
268.23,178
268.27,177.93
268.36,177.84
268.56,177.76
268.92,177.7
269.02,177.66
269.12,177.6
269.24,177.47
269.3,177.09
269.36,177.1
269.43,177.12
269.56,177.1
269.94,177.01
270.02,176.89
270.12,176.82
270.23,176.78
270.29,176.74
270.36,176.67
270.4,176.61
270.53,176.52
270.96,176.07
271,176.07
271.07,176.04
271.15,176
271.22,175.97
271.29,175.93
271.37,175.89
271.51,175.84
271.87,175.82
271.95,175.79
272.03,175.72
272.11,175.68
272.17,175.65
272.26,175.64
272.34,175.62
272.41,175.59
272.5,175.51
272.87,175.12
272.9,175.11
272.96,175.07
272.99,175.05
273.02,175.01
273.05,174.97
273.08,174.97
273.1,174.99
273.12,174.96
273.13,174.92
273.13,174.88
273.14,174.83
273.16,174.83
273.17,174.82
273.2,174.78
273.2,174.74
273.19,174.7
273.21,174.68
273.23,174.69
273.27,174.65
273.43,174.55
273.86,174.1
273.92,174.1
273.97,174.09
274.04,174.08
274.1,174.02
274.14,173.96
274.17,173.96
274.19,173.97
274.25,173.99
274.31,173.99
274.39,173.96
274.47,173.95
274.86,173.96
274.9,173.99
274.93,173.99
274.94,173.95
274.97,173.89
275.02,173.83
275.04,173.84
275.08,173.85
275.12,173.82
275.18,173.73
275.25,173.7
275.33,173.7
275.4,173.69
275.46,173.63
275.85,173.56
275.9,173.2
275.96,173.19
276.03,173.21
276.07,173.18
276.14,173.13
276.2,173.1
276.27,173.11
276.33,173.14
276.41,173.13
276.58,173.07
276.96,173.03
277.02,173.01
277.05,173.01
277.09,172.96
277.22,172.94
277.29,172.93
277.43,172.94
277.86,172.89
277.92,172.86
278,172.82
278.05,172.8
278.16,172.81
278.26,172.84
278.37,172.84
278.55,172.8
278.98,172.74
279.06,172.74
279.11,172.74
279.2,172.71
279.31,172.66
279.39,172.67
279.55,172.66
280.01,172.63
280.09,172.59
280.2,172.56
280.33,172.48
280.45,172.15
280.9,172.15
280.96,172.19
281,172.15
281.09,172.12
281.2,172.12
281.3,172.17
281.4,172.18
281.86,172.09
281.93,172.06
282.02,172.07
282.09,172.09
282.17,172.09
282.28,172.08
282.39,172.07
282.5,172.08
282.98,172.07
283.09,172.08
283.2,172.09
283.33,172.08
283.43,172.08
283.88,172.1
283.97,172.17
284.14,172.19
284.32,172.06
284.58,171.87
285.02,171.81
285.14,171.83
285.34,171.81
285.88,171.72
286.02,171.64
286.07,171.62
286.12,171.62
286.18,171.61
286.26,171.59
286.51,171.62
286.9,171.58
286.94,171.58
286.99,171.48
287.01,171.12
286.97,171.16
286.86,171.21
286.71,171.23
286.54,171.24
285.92,171.34
285.2,171.56
284.83,172.01
283.93,172.09
283,172.24
282.04,172.41
281.09,172.97
280.15,173.09
279.36,173.19
279.03,173.19
278.71,173.24
278.01,173.39
277.28,173.91
277.01,173.93
276.8,173.92
276.55,173.95
276.07,174.03
275.93,174.09
275.82,174.13
275.76,174.15
275.65,174.14
275.59,174.15
275.48,174.19
275.08,174.28
275.01,174.3
274.95,174.33
274.92,174.37
274.88,174.42
274.84,174.42
274.83,174.4
274.82,174.36
274.81,174.35
274.79,174.38
274.78,174.39
274.75,174.4
274.73,174.38
274.73,174.36
274.73,174.36
274.74,174.39
274.76,174.41
274.78,174.38
274.81,174.36
274.84,174.28
274.86,174.26
274.9,174.27
274.95,174.28
274.99,174.26
275.02,174.2
275.04,174.17
275.08,174.13
275.12,174.11
275.15,174.1
275.16,174.11
275.16,174.1
275.2,174.04
275.23,174.05
275.29,174.06
275.34,174.07
275.4,174.06
275.44,174.03
275.5,174.01
275.86,173.99
275.9,173.99
275.95,173.99
276,173.96
276.04,173.89
276.09,173.86
276.12,173.87
275.16,173.42
273.98,172.13
273.91,171.53
274.22,171.61
274.6,171.94
275.09,172.02
275.42,172.02
275.65,171.99
275.77,171.99
275.93,172.02
276.04,172.07
276.08,172.07
276.14,172.04
276.23,171.99
276.37,171.97
276.5,171.98
276.82,171.99
276.89,171.97
276.99,171.9
277.09,171.86
277.18,171.85
277.24,171.86
277.29,171.82
277.32,171.78
277.35,171.73
277.39,171.68
277.44,171.65
277.48,171.6
277.81,171.48
277.88,171.11
277.92,171.09
277.97,171.07
277.99,171.06
278.01,171.05
278.06,170.98
278.09,170.96
278.14,170.98
278.21,170.98
278.28,170.98
278.39,170.97
278.44,170.96
278.76,170.95
278.79,170.96
278.82,170.95
278.87,170.94
278.94,170.93
279.02,170.91
279.05,170.92
279.08,170.92
279.14,170.9
279.16,170.9
279.19,170.9
279.21,170.88
279.26,170.84
279.31,170.8
279.35,170.79
279.39,170.81
279.43,170.85
279.45,170.83
279.46,170.8
279.48,170.8
279.57,170.83
279.85,170.84
279.89,170.87
279.94,170.87
279.98,170.87
280.04,170.86
280.08,170.81
280.1,170.79
280.13,170.77
280.17,170.68
280.18,170.67
280.2,170.66
280.25,170.67
280.31,170.69
280.37,170.68
280.42,170.66
280.47,170.59
280.83,170.51
280.9,170.17
280.96,170.13
281.03,170.12
281.14,170.08
281.2,170.06
281.34,170.06
281.42,170.06
281.81,170.05
281.89,170.04
281.98,169.99
282.09,169.98
282.21,169.97
282.33,169.98
282.48,169.97
282.95,169.87
283.12,169.82
283.38,169.8
283.94,169.8
284.24,169.84
284.92,169.76
285.35,169.6
285.68,169.15
285.89,169.2
286.04,169.23
286.23,169.27
286.48,169.26
287.07,169.23
287.81,169.22
288.5,169.24
288.95,169.26
289.43,169.15
290.17,169.08
290.9,169.03
291.71,168.95
292.54,169.04
293.06,169.09
293.9,169.15
294.64,169.2
295.11,169.15
295.91,169.2
296.59,169.23
297.05,169.25
297.88,169.16
298.62,169.18
299.01,169.18
299.38,169.14
300.01,169.03
300.48,169
300.52,169.02
300.38,169.08
299.84,169.11
299.11,169.13
298.3,169.02
297.71,168.91
296.62,168.95
295.09,169.06
293.15,169.25
290.83,169.49
288.59,170.08
286.19,170.85
284.17,171.49
282.29,171.78
280.72,171.97
279.34,172.13
278.16,172.29
277.07,172.44
276.01,172.92
275.02,173.01
274.11,173.11
273.35,173.19
272.99,173.24
272.64,173.3
271.93,173.38
271.23,173.5
270.94,173.93
270.71,173.94
270.06,173.96
269.66,174
269.46,174.04
269.39,174.03
269.36,174
269.32,173.98
269.3,173.96
269.3,173.9
269.37,173.85
269.45,173.81
269.84,173.72
269.91,173.65
269.93,173.65
269.98,173.66
270.07,173.59
270.19,173.48
270.32,173.04
270.47,173
270.9,172.97
270.98,172.97
271.08,172.95
271.16,172.9
271.27,172.87
271.42,172.85
271.8,172.82
271.87,172.82
271.94,172.82
272,172.81
272.06,172.81
272.13,172.79
272.22,172.72
272.27,172.66
272.29,172.61
272.36,172.62
272.49,172.63
272.93,172.59
273.02,172.57
273.1,172.55
273.18,172.57
273.26,172.6
273.33,172.59
273.4,172.56
273.52,172.52
273.93,172.09
274,172.08
274.05,172.05
274.1,172.01
274.17,171.98
274.22,171.98
274.33,171.98
274.47,171.96
274.86,171.92
274.91,171.87
274.95,171.86
274.97,171.87
274.98,171.88
274.98,171.87
275.02,171.84
275.07,171.81
275.13,171.81
275.14,171.84
275.17,171.83
275.26,171.78
275.34,171.73
275.4,171.72
275.45,171.75
275.8,171.73
275.85,171.67
275.93,171.55
275.97,171.15
276,171.15
276.06,171.15
276.08,171.14
276.12,171.1
276.17,171.07
276.25,171.07
276.32,171.08
276.41,171.08
276.47,171.05
276.86,170.99
276.93,170.99
277,171
277.03,171
277.09,170.98
277.13,170.95
277.18,170.94
277.22,170.94
277.26,170.96
277.3,170.96
277.35,170.95
277.4,170.94
277.45,170.95
277.51,170.95
277.86,170.92
277.93,170.95
278.02,170.93
278.05,170.92
278.11,170.92
278.17,170.94
278.2,170.94
278.22,170.94
278.23,170.95
278.25,170.95
278.26,170.96
278.29,170.92
278.31,170.91
278.33,170.9
278.36,170.87
278.37,170.88
278.35,170.9
278.38,170.92
278.4,170.93
278.44,170.93
278.5,170.9
278.83,170.87
278.86,170.87
278.9,170.86
278.92,170.85
278.94,170.85
278.96,170.82
278.98,170.8
279,170.8
279.05,170.79
279.12,170.78
279.15,170.76
279.18,170.76
279.19,170.74
279.23,170.71
279.27,170.69
279.33,170.68
279.38,170.69
279.47,170.67
279.78,170.63
279.8,170.59
279.8,170.58
279.82,170.58
279.84,170.6
279.87,170.57
279.94,170.49
279.99,170.15
280.02,170.17
280.04,170.16
280.06,170.15
280.1,170.11
280.12,170.11
280.16,170.12
280.19,170.14
280.21,170.14
280.25,170.12
280.29,170.11
280.31,170.09
280.34,170.1
280.42,170.11
280.47,170.12
280.82,170.08
280.88,170.04
280.9,170.04
280.95,170.05
281.03,170.06
281.1,170.05
281.15,170.04
281.18,170.03
281.24,170.04
281.3,170.05
281.35,170.03
281.43,170.03
281.79,169.99
281.86,169.97
281.86,169.96
281.88,169.97
281.9,169.98
281.95,169.97
282,169.97
282.1,169.97
282.22,169.99
282.45,170
282.93,169.94
283.04,169.97
283.09,169.97
283.17,169.93
283.19,169.91
283.22,169.93
283.28,169.94
283.36,169.95
283.45,169.94
283.83,169.89
283.87,169.88
283.89,169.89
283.9,169.9
283.92,169.92
283.95,169.93
283.97,169.9
283.97,169.9
283.96,169.9
283.96,169.91
283.95,169.93
283.94,169.93
283.89,169.92
283.8,169.94
283.64,169.97
283.14,170.03
282.95,170.07
282.74,170.11
282.56,170.15
282.07,170.19
281.95,170.21
281.8,170.24
281.65,170.24
281.21,170.26
281.12,170.25
281.03,170.27
280.93,170.28
280.86,170.27
280.79,170.27
280.7,170.25
280.6,170.24
280.53,170.23
280.1,170.28
280.01,170.29
279.92,170.28
279.84,170.3
279.76,170.32
279.65,170.35
279.52,170.36
279.11,170.38
279.08,170.39
279.05,170.41
279,170.44
278.98,170.39
278.95,170.37
278.92,170.36
278.9,170.36
278.89,170.41
278.88,170.44
278.87,170.41
278.83,170.34
278.83,170.33
278.83,170.38
278.84,170.4
278.87,170.37
278.88,170.37
278.88,170.36
278.88,170.37
278.87,170.4
278.87,170.43
278.88,170.45
278.9,170.4
278.92,170.38
278.95,170.37
278.98,170.4
279.02,170.42
279.1,170.36
279.14,170.36
279.21,170.37
279.28,170.4
279.37,170.48
279.44,170.93
279.9,170.93
280.04,170.9
280.22,170.78
280.35,170.66
280.48,170.63
280.98,170.57
281.15,170.47
281.37,170.05
281.88,170.02
282.06,170.05
282.27,170.06
282.46,170.04
283,169.96
283.19,169.96
283.43,169.94
284,169.91
284.17,169.88
284.39,169.88
284.87,169.82
284.98,169.87
285.11,169.93
285.24,169.99
285.44,169.85
285.91,169.74
286.02,169.73
286.13,169.72
286.22,169.73
286.41,169.71
286.89,169.59
287.09,169.18
287.22,169.23
287.4,169.29
287.88,169.26
288.05,169.29
288.21,169.29
288.43,169.26
288.9,169.24
289.08,169.25
289.25,169.28
289.57,169.31
290.02,169.28
290.23,169.27
290.48,169.26
290.95,169.25
291.13,169.29
291.29,169.28
291.39,169.26
291.69,169.24
291.59,169.22
291.2,169.26
290.8,169.26
290.13,169.28
289.8,169.23
289.02,169.11
288.18,169.19
287.25,169.34
286.14,169.53
284.87,170.01
283.58,170.2
281.96,170.44
280.32,171.02
279.14,171.64
278.05,171.83
277.02,171.97
276.03,172.09
275.05,172.26
274.17,172.43
273.3,172.95
272.65,173.04
272.17,173.08
271.88,173.08
271.59,173.11
271,173.2
270.53,173.3
270.33,173.3
270.2,173.3
270.08,173.28
270.05,173.29
270.01,173.31
270.03,173.3
270.03,173.29
