375.47,376.83,330.08,466,232.77,459.7,202.2,540.73,195.41,612.85,162.01,694.48
372.91,376.41,327.7,464.93,231.5,458.72,200.51,538.75,194.26,611.33,162.07,692.18
370.64,376.14,324.88,464.07,229.43,457.8,198.65,537.08,192.84,610.55,162.05,689.8
369.39,375.71,322.54,463.52,227.66,456.98,196.97,535.61,191.41,610.59,161.87,688.19
370.34,375.3,323.99,463.6,226.42,456.01,196.9,536.46,192.7,611.88,164.06,690.14
372.96,375.13,327.81,464.05,228.56,455.19,199.35,538.18,194.83,612.74,165.13,691.09
376.4,375.05,331.27,464.46,230.26,454.27,201.99,540.1,197.33,613.24,163.3,691.73
379.43,375.05,334.76,465.1,232.01,453.37,205.17,541.72,199.09,613.46,161.91,691.86
380.75,375.15,335.73,465.78,234.31,456.03,207.41,542.34,199.62,613.43,160.86,691.95
381.39,375.19,336.54,466.01,236.18,458.03,207.67,542.37,199.81,613.18,160.01,692.03
381.75,375.32,336.72,466.02,237.91,459.57,207.5,542.5,199.66,613.16,159.41,692.02
381.87,375.37,336.78,466.11,239.36,460.25,206.92,542.63,199.69,613.12,158.88,692.02
381.97,375.39,336.82,466.12,239.47,460.4,206.14,542.7,199.66,612.97,158.55,692
382,375.45,336.82,466.14,239.34,460.39,205.36,542.75,199.4,613.03,158,691.86
382.05,375.74,336.86,466.15,238.58,459.81,205.34,542.79,199.04,613.37,157.96,691.8
382.07,375.75,336.89,466.15,237.74,459.06,205.33,542.8,199.07,613.54,157.85,691.89
382.11,375.75,336.83,466.23,236.9,458.29,205.35,542.79,198.95,613.65,157.74,691.88
382.12,375.75,336.85,466.24,236.16,458.17,205.33,542.8,198.89,613.72,157.72,691.82
382.15,375.78,336.92,466.17,235.62,458.1,205.34,542.8,198.95,613.62,157.69,691.87
382.13,375.75,336.9,466.24,235.6,458.11,205.33,542.77,199.11,613.47,157.5,691.81
382.09,375.8,336.89,466.25,235.64,458.12,205.36,542.82,199.01,613.17,157.34,691.84
382.12,375.78,336.9,466.31,236.19,458.17,205.38,542.81,199.19,613.14,157.39,691.78
382.17,375.78,336.89,466.2,236.9,458.29,205.35,542.8,199.03,613.36,157.36,691.73
382.18,375.8,336.89,466.25,237.62,458.39,205.38,542.79,199.03,613.76,157.37,691.76
382.16,375.78,336.83,466.19,237.63,458.41,205.38,542.79,198.98,613.86,157.35,691.74
382.18,375.8,336.85,466.2,237.65,458.38,205.38,542.79,199.05,613.93,157.42,691.58
382.14,375.79,336.87,466.21,237.63,458.35,205.38,542.77,199.06,613.94,157.5,691.18
382.14,375.77,336.86,466.15,237.64,458.37,205.39,542.74,199.12,613.91,157.61,691.19
382.16,375.8,336.86,466.19,237.67,458.34,205.4,542.74,199.27,613.81,157.87,691.22
382.14,375.82,336.78,466.22,237.68,458.33,205.43,542.73,199.54,613.62,158.15,691.13
382.15,375.84,336.81,466.27,237.7,458.28,205.52,542.65,200.21,613.24,158.7,691.08
382.08,375.86,336.74,466.2,237.77,458.23,206.35,542.56,200.84,613.05,159.83,690.94
382.1,375.96,336.82,466.19,237.81,458.21,207.18,541.79,201.1,613.37,160.97,691.18
382.13,376.06,336.81,466.21,237.8,458.2,208.02,540.91,201.33,613.74,162.41,691.84
382.05,376.25,336.81,466.26,237.71,458.21,208.78,540.08,201.67,613.68,163.67,692.71
381.95,376.38,336.84,466.3,237.68,458.25,209.41,539.39,201.8,613.84,164.67,694.02
381.92,376.7,336.81,466.4,237.66,458.28,209.4,539.43,201.78,613.94,165.18,694.88
381.91,376.73,336.79,466.41,237.6,458.32,209.23,539.49,201.68,614.01,165.57,695.86
381.88,376.88,336.78,466.5,237.54,458.32,208.67,540.21,201.7,614.09,165.86,696.89
381.81,376.93,336.8,466.88,236.81,458.29,207.87,541.04,201.74,614.09,166.09,697.89
381.57,377.01,336.72,466.82,236,458.2,207.03,541.87,201.77,614.25,166.37,698.84
380.68,376.98,336.09,466.68,235.13,458.1,206.11,542.59,201.24,614.15,166.46,699.57
379.25,376.87,334.45,466.18,234.22,457.98,205.07,542.46,200.27,613.6,166.38,697.94
376.85,376.54,332,465.31,233.18,457.82,203.87,541.14,198.66,612.69,165.17,696.3
374.61,376.18,329.49,464.47,232.09,457.53,202.49,539.27,196.82,611.56,165.07,693.38
372.24,375.99,327.1,463.79,230.88,456.64,200.74,537.61,195.27,610.21,165.4,690.74
370.38,375.75,324.85,462.98,229.51,455.85,199.01,535.98,193.95,609.47,165.3,688.63
369.12,375.31,323.11,462.38,227.74,455.03,197.36,534.54,193.07,609.67,164.9,689.15
369.87,374.98,323.91,462.45,226.28,454.07,197.13,535.06,193.2,610.08,165.72,689.36
372.46,374.76,327.95,462.56,228.36,453.21,199.8,536.05,195,610.9,165.85,690.13
376.02,374.65,331.42,463.34,230.26,452.24,202.92,537.26,197.91,611.68,164.48,690.96
379,374.71,334.77,464.08,232.06,452.2,206.11,538.14,199.86,611.65,162.86,691.41
380.78,374.77,336.38,464.8,234.46,454.63,208.49,538.88,200.21,611.94,161.54,691.38
381.35,374.89,337.18,465.13,236.91,456.22,208.45,539.76,200.28,612.17,160.74,690.98
381.72,374.95,337.43,465.2,238.63,457.83,208.08,540.68,199.87,612.38,159.97,690.99
381.81,375.03,337.49,465.07,239.68,458.68,207.64,541.5,199.76,612.51,159.68,691.09
381.93,375.1,337.68,465.08,240.33,459.21,206.98,541.63,199.65,612.75,159.56,691.03
381.98,375.13,337.54,465.11,240.19,459.24,206.22,541.7,199.79,612.72,159.49,691
382.03,375.15,337.09,465.16,239.36,458.72,205.47,541.77,199.9,612.85,159.62,691.08
382.08,375.16,337.22,465.16,238.62,458,205.5,541.78,200,612.88,159.76,691.16
382.07,375.21,337.18,465.21,237.76,457.22,205.55,541.83,200.2,613.02,159.87,691.24
382.13,375.21,337.13,465.2,236.94,456.42,206.27,541.85,200.18,613.43,160.12,691.26
382.13,375.23,337.1,465.25,236.21,456.31,207.13,541.84,200.24,613.8,160.55,691.32
382.2,375.19,337.15,465.24,235.66,456.25,207.91,541.85,200.45,613.88,160.82,691.49
382.2,375.24,337.12,465.2,235.76,456.26,208.63,541.8,200.89,613.68,160.97,691.93
382.2,375.28,337.18,465.2,236.31,456.4,208.73,541.82,201.07,613.88,161.3,691.95
382.16,375.24,337.19,465.25,237.11,457.14,208.74,541.83,201.15,613.84,161.47,691.95
382.14,375.27,337.14,465.21,238.01,457.97,208.74,541.78,201.27,613.78,161.63,691.98
382.16,375.26,337.15,465.23,238.92,458.77,208.8,541.78,201.72,613.81,162.16,691.97
382.1,375.31,337.15,465.22,239.68,459.24,208.84,541.78,202.15,613.85,162.61,692.02
382.12,375.33,337.13,465.24,239.69,459.2,208.92,541.74,202.64,613.75,162.93,691.97
382.18,375.29,337.12,465.24,239.62,458.8,208.93,541.73,202.8,613.73,163.16,692.02
382.15,375.33,337.07,465.28,239.34,458.11,208.97,541.71,202.99,613.8,163.65,692.02
382.06,375.26,337.09,465.26,238.64,457.34,209.01,541.71,203.12,613.92,164.07,692.04
382.07,375.33,336.98,465.26,237.94,457.15,209.06,541.66,203.49,613.8,164.9,692.05
382.04,375.47,337.02,465.24,237.26,457.02,209.09,541.66,204.09,613.78,166.14,692.36
382.01,375.88,337.01,465.24,237.23,457.01,209.09,541.67,204.62,613.69,167.33,693.34
381.92,375.98,337.02,465.35,237.2,457.04,209.09,541.68,204.96,613.85,168.63,694.53
381.83,376.08,337.03,465.49,237.13,457.09,209.12,541.7,205.02,613.92,169.71,696.17
381.76,376.29,337.09,465.82,237.07,457.14,209.09,541.7,205.22,613.94,170.85,697.63
381.65,376.37,337.08,465.89,236.98,457.23,209.12,541.75,205.2,614.26,171.41,698.6
381.62,376.49,337.07,466,236.93,457.25,209.07,541.79,205.13,614.93,171.73,699.39
381.58,376.78,337.07,466.04,236.86,457.3,209.07,541.79,205.08,615.63,172.24,699.83
381.31,376.88,336.96,466.06,236.78,457.38,209,541.78,204.95,615.61,172.73,699.82
380.25,376.77,336.22,465.73,236.63,457.35,208.78,541.6,204.27,614.97,172.44,699.6
378.76,376.64,334.7,464.98,235.7,457.2,208.38,540.57,203.36,613.77,172.04,698.78
376.58,376.26,332.57,464.1,234.73,456.97,206.47,539.36,201.9,612.65,171.67,696.71
374.81,375.97,330.41,463.21,233.78,456.73,204.84,537.7,200.76,611.48,172.06,694.86
372.96,375.76,328.19,462.52,232.57,455.84,203.19,536.08,199.87,610.73,173.34,691.67
371.07,375.51,326.15,462.28,230.66,454.99,202.06,534.59,204.5,603.9,173.29,689.55
369.7,375.13,324.45,462.07,228.78,454.17,201.07,534.27,204.72,602.56,172.66,690.11
370.25,374.95,325.48,462,227.36,453.11,200.72,535.08,204.34,603.24,174.89,690.4
372.95,374.7,328.66,462.13,228.59,452.07,204.42,536.59,208.3,604.86,177.98,691.67
376.47,374.35,332.79,462.88,230.51,451.18,207.75,538.08,210.85,607.76,177.78,692.98
379.64,374.43,335.54,463.58,232.17,450.52,210.97,539.66,212.07,609.64,175.92,693.77
380.98,374.53,337.18,464.2,234.13,451.97,212.38,540.52,212.18,610.56,174.12,694.84
381.52,374.86,337.89,464.68,236.12,453.6,212.42,541.27,211.77,611.24,171.88,695.97
381.86,374.91,338.04,464.78,238.03,455.41,212.43,541.41,211.37,611.18,170.24,696.85
381.97,374.96,337.88,464.91,239.76,457.04,211.77,541.59,210.84,611.07,169.54,697.48
382.02,375.01,337.9,464.96,241.54,458.6,211.03,541.71,209.59,611.22,169.1,697.53
382.09,375.03,337.94,464.96,242.37,459.07,210.24,541.81,209.19,611.2,168.97,697.32
382.12,375.07,337.99,464.97,242.28,459.15,209.44,541.87,209.04,611.38,169.03,696.77
382.11,375.07,337.98,464.99,241.48,458.71,209.45,541.89,209.05,611.82,169.97,695.75
382.14,375.13,338,465.02,240.64,457.94,209.49,541.9,209.27,611.94,170.66,694.92
382.18,375.1,338.01,465.07,239.73,457.17,209.54,541.91,209.2,611.92,170.86,694.31
382.17,375.13,338.04,464.96,238.87,456.38,210.31,541.9,209.36,611.96,171.01,694.42
382.21,375.13,338.05,465,238.16,456.24,211.14,541.81,209.63,611.94,171.13,694.52
382.26,375.17,338.1,465.05,237.49,456.15,211.95,541.77,210.04,611.96,171.17,695.08
382.26,375.19,338.08,465.04,237.46,456.14,212.7,541.68,210.46,611.99,170.8,695.77
382.25,375.18,338.08,465.05,237.46,456.15,212.69,541.65,210.94,611.96,170.86,695.87
382.22,375.24,338.11,465,237.48,456.15,212.73,541.66,210.78,611.99,171.2,695.74
382.22,375.24,338.1,465.04,237.46,456.14,212.76,541.7,210.71,611.93,171.39,695.73
382.27,375.21,338.12,465.01,237.47,456.16,212.72,541.66,210.71,611.94,171.14,695.84
382.23,375.22,338.08,465.05,237.47,456.16,212.7,541.65,211.09,611.79,171.41,695.74
382.2,375.2,338.06,465.04,237.5,456.16,212.72,541.65,210.8,611.86,171.7,695.69
382.21,375.24,338.02,465,238.2,456.21,212.78,541.64,211.08,611.61,172.09,695.72
382.14,375.3,337.93,465.04,238.94,456.32,212.75,541.61,211.65,611.08,172.52,696
382.13,375.45,338,465.01,239.66,456.52,212.8,541.6,212.01,611.11,174.36,696.06
382.12,375.85,337.95,465.01,239.77,457.15,212.79,541.54,212.36,611.16,175.98,696.2
382.07,375.94,338.04,465.07,239.93,457.88,212.79,540.76,212.95,611.17,177.08,696.52
382.1,376.01,338.06,465.06,240.03,458.54,212.86,539.96,212.94,611.25,178.1,697.46
382.03,376.12,338.06,465.1,239.97,458.59,212.91,539.29,212.97,611.33,178.96,698.11
382.01,376.23,338.05,465.19,239.84,458.71,212.86,539.31,213.05,611.31,179.48,699.03
381.89,376.24,337.99,465.21,239.74,458.74,212.8,539.33,212.96,611.45,179.17,700.1
381.32,376.3,337.74,465.09,239.64,458.76,212.62,539.28,212.92,611.72,178.87,700.92
379.91,376.28,336.3,464.88,239.5,458.69,211.58,539.09,212.16,610.67,178.44,700.85
378.48,376.11,334.7,464.55,238.55,458.53,210.4,538.95,211.44,609.7,178.15,700.04
376.69,376,332.86,463.79,237.18,457.58,208.65,538.7,210.42,608.05,177.8,698.65
374.84,375.85,330.72,462.87,235.55,456.6,206.85,537.67,208.83,607,177.54,696.68
372.91,375.58,328.92,462.13,233.6,455.71,205.09,536.79,207.94,605.9,178.17,694.64
371.06,375.25,327.08,461.68,231.68,454.87,203.35,536.02,208.05,604.37,179.35,692.17
369.82,375.04,325.24,461.57,229.86,454.02,202.41,535.27,207.9,603.7,179.28,690.49
370.33,374.83,325.78,461.55,228.36,453.05,202.73,535.46,207.98,603.58,180.22,690.99
373.12,374.7,328.98,461.53,229.77,452.09,205.85,536.83,210.45,604.7,182.82,692.13
376.68,374.65,333.11,462.51,231.44,451.12,209.29,538.06,212.62,608.27,182.32,693.02
379.67,374.64,336.09,463.14,233.12,450.51,212.92,538.79,214.65,610.11,180,693.9
380.98,374.63,337.35,463.9,235.12,452.38,213.89,539.59,213.67,609.94,178.16,694.79
381.59,374.68,337.68,464.48,237.3,454.39,214.1,539.68,213.18,610.23,176.26,695.79
381.78,374.8,337.79,464.6,239.06,456.09,214.12,539.76,212.91,610.62,174.25,696.98
381.9,374.8,337.85,464.62,240.89,457.7,213.8,539.85,213.25,611.1,173.92,697.8
381.98,374.87,338,464.65,242.4,458.54,213.85,539.88,213.07,611.51,173.68,698.54
382.12,374.93,338.02,464.64,243.38,459.05,213.91,539.86,213.19,611.74,173.56,698.49
382.1,374.95,338.05,464.7,243.48,459.16,213.94,539.9,213.43,611.81,173.84,698.6
382.14,374.99,338.13,464.74,242.77,458.68,213.93,539.93,213.61,611.94,174.07,698.58
382.24,374.95,338.13,464.73,241.64,457.92,213.96,539.99,213.84,611.94,174.39,698.67
382.21,374.97,338.11,464.76,240.73,457.12,214.04,540.03,214.09,611.99,174.88,698.6
382.23,374.99,338.23,464.75,239.88,456.32,214.09,540.06,214.19,612.01,175.19,698.68
382.27,375.05,338.22,464.78,239.17,456.18,214.12,540.04,214.76,612.01,175.73,698.66
382.29,375.05,338.13,464.84,238.52,456.06,214.13,540.14,214.98,612.06,175.87,698.72
382.27,375.04,338.1,464.83,238.56,456.07,214.13,540.11,215.03,612.06,175.88,698.76
382.23,375.04,338.23,464.81,238.55,456.05,214.18,540.12,215.17,612,175.93,698.79
382.17,375.02,338.15,464.79,239.18,456.17,214.19,540.07,215.45,612.05,176.16,698.82
382.22,375.07,338.13,464.83,239.93,456.29,214.25,540.09,215.86,612.1,176.54,698.81
382.21,375.09,338.19,464.8,240.68,456.44,214.24,540.13,216.04,612.13,176.75,698.82
382.27,375.06,338.14,464.82,240.88,457.12,214.34,540.12,216.32,611.98,177.26,698.77
382.27,375.09,338.07,464.79,241.06,457.8,214.3,540.12,216.74,612.09,177.33,698.8
382.26,375.08,338.09,464.69,241.06,457.79,214.39,540.09,216.84,612.1,177.22,698.85
382.24,375.09,338.18,464.77,241.08,457.8,214.37,540.1,216.95,612.01,177.6,698.87
382.2,375.06,338.27,464.72,241.11,457.77,214.38,540.1,217.03,612.09,177.83,698.87
382.23,375.11,338.13,464.67,241.08,457.8,214.41,540.1,217.02,612.02,177.86,698.87
382.25,375.1,338.1,464.71,241.1,457.77,214.44,540.11,216.98,611.97,178.11,698.93
382.23,375.03,338.12,464.76,241.13,457.78,214.48,540.12,217.1,611.91,178.21,698.89
382.24,375.12,338.13,464.78,241.1,457.76,215.21,540.09,217.1,611.84,178.4,698.91
382.2,375.08,338.09,464.79,241.14,457.73,215.95,540.03,217.42,611.85,178.72,698.89
382.16,375.1,338.05,464.81,241.15,457.7,216.65,539.93,217.9,611.77,179.01,698.88
382.12,375.22,338.07,464.81,241.18,457.67,216.63,539.92,218.26,611.73,180.06,698.91
382.05,375.45,338.07,464.86,241.13,457.71,216.58,539.92,218.6,611.79,182.99,698.63
381.92,375.88,338,464.95,240.97,457.76,216.38,539.94,218.73,611.84,184.5,698.02
381.86,375.97,338.03,464.93,240.9,457.83,215.79,540.02,218.75,611.85,185.42,698.27
381.87,376.05,338.08,464.97,240.89,457.82,215.11,540.1,218.76,612.01,186.27,698.93
381.88,376.04,338.06,465.04,240.88,457.82,214.39,540.08,218.94,611.95,186.98,699.41
381.87,376.09,338.06,465.01,240.85,457.83,214.38,540.11,218.98,612,188.04,700.09
381.86,376.15,338.08,465.09,240.8,457.85,214.37,540.11,218.87,612.01,188.94,700.91
381.88,376.21,338.17,465.08,240.76,457.86,214.39,540.21,219.02,612.06,189.75,701.69
381.83,376.26,338.26,465.04,240.69,457.92,214.37,540.23,219.04,612.08,190.61,701.86
381.38,376.28,337.87,465.03,240.62,457.95,214.29,540.17,218.83,612.07,190.91,701.72
380.34,376.24,337.29,464.86,240.25,457.9,214.02,540.02,218.45,611.68,190.2,701.85
378.83,376.13,335.45,464.61,239.49,457.8,213.63,539.82,217.79,610.77,188.87,702.06
376.74,375.92,333.66,463.75,238.55,457.61,211.99,539.56,217.25,607.84,188.2,701.2
374.96,375.77,331.74,462.84,237.35,456.71,210.52,538.59,216.38,605.82,188.33,699.7
373.1,375.5,329.74,462.14,235.5,455.82,208.81,537.78,216.1,604.14,187.98,697.66
371.14,375.15,327.81,461.74,233.38,454.98,207.07,536.98,214.23,603.89,187.95,695.31
370.35,375.05,326.33,461.58,231.02,454.08,205.73,536.49,213.2,603.4,188.82,693.31
371.21,374.75,327.55,461.59,229.73,453.05,206.15,537.1,214,603.29,189.17,693.05
374.77,374.35,329.54,462.1,231.53,452.1,209.61,538.03,216.93,604.54,189.81,693.64
378.11,374.32,334.34,462.76,233.27,451.24,212.69,539.06,219.02,608.24,188.63,694.61
380.44,374.37,336.85,463.21,235.19,451.99,215.89,539.7,220.26,610.04,187.35,695.41
381.45,374.45,337.88,463.96,237.24,453.43,216.95,539.72,220.75,610.18,186.02,696.12
381.91,374.71,338.3,464.66,239.21,455.23,216.82,539.82,219.47,610.95,185.04,696.78
382.14,374.83,338.39,464.71,241.06,456.89,216.72,539.9,218.85,611.82,184.64,696.83
382.07,374.85,338.16,464.75,242.79,458.29,216.76,539.93,218.43,611.88,184.39,696.73
382.18,374.89,337.96,464.73,244.44,458.87,216.8,539.97,218.93,611.71,184.49,696.79
382.16,374.86,337.98,464.81,245.21,459.26,216.85,540,219.19,611.85,184.54,696.81
382.21,374.88,338.04,464.79,245.29,459.32,216.94,540.05,219.32,611.89,184.7,696.93
382.23,374.86,338.04,464.78,244.43,458.72,216.98,540.05,219.38,612.03,184.88,696.98
382.39,374.91,338.07,464.86,243.24,457.92,216.99,540.07,219.34,612,184.96,696.97
382.81,374.93,338.18,464.85,241.87,457.08,217.02,540.1,219.63,611.98,185.04,697.04
382.82,374.96,338.24,464.84,240.95,456.33,217.08,540.12,219.95,612.05,185.32,697.07
382.88,374.97,338.22,464.85,240.19,456.14,217.11,540.16,220.23,612.13,185.42,697.13
382.86,374.99,338.17,464.89,239.53,456.03,217.12,540.15,220.57,612.05,185.48,697.14
382.9,374.97,338.12,464.91,239.6,456.04,217.16,540.14,220.74,612.28,185.64,697.15
382.87,375,338.18,464.87,240.22,456.16,217.18,540.16,220.76,612.18,185.82,697.25
382.85,374.96,338.31,464.85,240.98,456.3,217.22,540.23,220.86,612.14,185.95,697.26
382.87,374.98,338.15,464.88,241.79,456.54,217.2,540.19,221.03,612.16,186.07,697.19
382.85,374.98,338.22,464.86,242.62,457.23,217.22,540.22,220.86,612.14,186.12,697.18
382.9,374.97,338.21,464.9,242.83,457.9,217.25,540.21,220.8,612.21,186.18,697.18
382.88,374.98,338.2,464.87,242.97,458.49,217.23,540.25,220.87,612.15,186.29,697.21
382.85,374.97,338.28,464.89,242.99,458.44,217.29,540.25,221.11,612.15,186.68,697.24
382.82,375,338.32,464.78,242.99,458.45,217.34,540.28,221.15,612.12,187.02,697.18
382.83,374.99,338.35,464.78,242.88,457.87,217.4,540.31,221.31,612.14,187.33,697.22
382.81,374.99,338.32,464.75,242.68,457.19,217.4,540.27,221.73,612.07,187.86,697.08
382.76,375.09,338.18,464.87,242.66,457.18,217.4,540.2,222.27,611.81,188.35,697
382.67,375.15,338.16,464.91,242.71,457.14,217.39,540.11,222.8,611.74,189.11,697.02
382.63,375.24,338.07,464.93,242.66,457.13,217.32,540.11,222.86,611.58,189.88,697.29
382.63,375.39,338.17,464.92,242.62,457.12,217.35,540.1,222.87,611.13,190.91,698.1
382.63,375.72,338.16,464.9,242.61,457.19,217.27,540.14,222.86,611.13,191.69,699.01
382.5,375.88,338.19,464.94,242.45,457.25,217.22,540.17,222.81,611.04,192.58,699.92
382.09,375.96,338.16,465.02,241.77,457.17,217.14,540.2,222.67,611.13,192.91,700.86
382.08,376.07,338.18,465.03,240.99,457.08,217.12,540.26,222.95,611.14,193.04,701.93
381.95,376.1,338.15,465.11,240.19,457.02,217.05,540.28,222.94,611.36,193.02,703.03
381.95,376.22,338.08,465.13,239.4,456.99,217.01,540.33,222.74,611.92,188.944023,704.095566
381.73,376.08,337.9,465,238.79,457.07,216.81,540.06,222.76,612.01,192.341966,708.49351
381.4,375.95,337.68,464.88,238.26,456.96,216.7,539.94,222.54,611.67,190.392995,698.748651
379.84,375.74,337.07,464.62,237.62,456.94,216.4,539.79,222.04,611.13,189.28,698.08
378.73,375.78,336.13,464.33,237.08,456.83,215.19,539.64,220.85,610.13,188.14,696.79
377.08,375.33,334.1,463.74,236.48,456.61,213.67,538.76,219.33,608.92,187.23,695.39
375.58,374.98,332.11,462.81,235.07,455.79,212.02,537.8,217.87,607.64,186.67,694.13
373.99,374.62,330.59,461.99,233.43,454.96,210.46,536.92,216.68,606.39,186.45,693.12
372.09,374.14,328.91,461.33,231.6,454.28,209.04,536.28,215.4,605.76,186.5,692.79
370.51,374,327.08,461.12,229.98,454.14,207.88,536.17,214.11,605.38,186.05,692.89
370.68,373.85,327.09,461.15,229.71,454.13,207.79,536.29,213.74,606.03,185.9,693.07
373.38,373.81,330.02,461.57,232.14,454.27,210.22,536.99,216.21,606.57,186.51,693.2
377.17,374,334.23,462.74,236.03,454.82,214.21,538.11,219.69,608.46,185.92,693.78
380.25,374.39,337.15,464.14,239.24,455.81,216.92,539.04,221.49,610.23,184.07,694.26
381.68,374.83,338.05,464.92,240.56,456.73,217.69,539.75,222.1,611.22,182.93,694.92
382.29,374.97,338.68,465.24,241.2,457.19,217.89,540.28,222.16,611.68,182.01,695.41
382.62,375.08,338.86,465.6,241.31,457.28,217.79,540.44,222,611.89,181.4,695.56
382.74,375.16,339.09,465.68,241.05,456.96,217.82,540.55,221.99,612.02,181.1,695.63
382.8,375.19,339.19,465.71,240.82,456.94,217.84,540.63,222.02,612.14,180.97,695.58
382.88,375.18,339.27,465.82,240.84,456.95,217.88,540.69,222.11,612.15,180.92,695.64
382.93,375.19,339.21,465.81,240.9,456.95,217.92,540.71,222.16,612.23,180.98,695.69
382.95,375.22,339.28,465.79,240.89,456.98,217.96,540.75,222.24,612.36,181.02,695.75
382.99,375.23,339.37,465.79,240.95,456.98,218.04,540.77,222.49,612.37,181.3,695.8
382.99,375.18,339.46,465.82,240.97,456.98,218.15,540.78,222.83,612.34,181.8,695.87
383.06,375.22,339.91,465.79,241,456.98,218.2,540.8,223.02,612.43,182.03,695.92
383.08,375.22,339.9,465.83,241.01,456.99,218.23,540.8,223.1,612.43,182.09,695.94
383.1,375.22,339.93,465.78,241.03,457,218.28,540.83,223.14,612.62,182.15,695.97
383.15,375.28,339.95,465.86,241.04,457,218.32,540.81,223.23,612.8,182.27,695.98
383.15,375.26,340.01,465.85,241.07,457.01,218.4,540.82,223.34,612.82,182.37,695.99
383.15,375.25,339.96,465.84,241.1,457.01,218.49,540.82,223.41,612.85,182.57,695.96
383.19,375.25,340.02,465.8,241.1,457.01,219,540.86,223.83,612.82,183.01,695.98
383.21,375.26,340.05,465.76,241.13,457.02,219.05,540.86,223.99,612.84,183.13,695.98
383.21,375.23,340.11,465.58,241.15,457.01,219.16,540.85,224.2,612.83,183.39,695.98
383.19,375.24,340.1,465.35,241.15,457.01,219.16,540.82,224.31,612.81,183.62,696
383.15,375.25,340.07,465.21,241.18,456.99,219.27,540.78,224.5,612.78,184.03,695.99
383.14,375.25,340.09,465.15,241.2,456.98,219.39,540.69,225.06,612.73,184.37,695.97
383.11,375.28,340.22,465.01,241.25,456.94,220.04,540.61,225.63,612.55,185.15,695.99
383.04,375.31,340.19,464.97,241.27,456.9,220.55,540.42,225.83,612.14,185.84,695.95
382.98,375.45,340.18,464.92,241.23,456.89,220.52,540.05,226.03,612.03,187.14,696.3
382.93,375.62,340.14,464.88,241.17,456.89,220.57,540.09,226.28,612.15,188.7,697.3
382.82,375.7,340.14,464.83,241.03,456.95,220.45,540.18,226.68,612.27,189.93,698.19
382.72,375.75,340.1,464.83,240.94,457.02,219.98,540.28,226.75,612.37,190.92,699.05
382.57,375.78,340.01,464.89,240.8,457.09,219.94,540.45,226.83,612.52,191.93,699.77
382.17,375.81,339.96,464.97,240.63,457.13,219.93,540.87,226.74,612.78,192.55,700.34
382.11,375.85,339.92,464.97,240.11,457.1,219.9,540.93,226.68,612.94,193.21,700.77
382.04,375.92,339.84,465.01,240,457.18,219.81,541.02,226.83,613.02,194.08,701.1
381.95,375.97,339.87,465.07,239.87,457.28,219.73,541.12,226.79,613.17,194.82,701.46
381.71,376.02,339.54,465.04,239.72,457.36,219.45,541.15,226.57,613.12,195.1,701.88
381.1,375.97,338.65,464.91,239.4,457.35,218.85,541.04,226.05,612.88,195.08,701.69
380.03,375.81,337.48,464.71,238.66,457.21,217.99,540.85,225.34,612.32,194.66,700.89
378.71,375.53,336.46,464.21,237.78,457.04,216.96,540.43,224.03,611.25,193.76,699.68
376.79,374.97,334.56,462.99,236.68,456.75,215.58,539.54,222.16,609.91,192.43,698
374.92,374.36,332.46,461.95,235.16,455.86,213.72,538.34,220.25,608.44,191.23,695.98
373.4,374.1,330.57,461.22,233.62,455.01,212.09,537.15,219.69,606.87,191.1,694.6
371.85,373.72,329.22,460.37,231.82,454.26,210.6,536.52,218.94,605.8,191.59,693.75
370.2,373.33,327.83,459.98,230.09,453.88,209.38,536.31,218.11,605.44,191.83,693.99
370.26,373.22,327.84,459.79,229.72,453.81,209.78,536.73,218.32,605.91,192.11,694.48
373.12,373.16,330.61,460.13,232.9,454.35,213.05,537.43,221.94,606.48,195.29,694.95
376.88,373.36,336.05,460.26,237.21,455.12,217.6,538.29,225.7,608.37,195.71,695.25
379.88,373.89,338.24,461.07,240.68,455.96,221.14,539.08,228.39,610.08,194.86,696.02
381.58,374.1,340.03,462.3,242.27,456.61,222.18,539.72,229.08,611.19,193.55,696.71
382.14,374.26,340.61,462.91,242.58,456.72,222.6,539.97,229.22,611.71,192.85,696.93
382.52,374.41,340.84,463.27,242.65,456.78,222.62,540.06,229.2,612,192.36,697.01
382.74,374.67,340.98,463.34,242.69,456.84,222.61,540.16,229.12,612.17,192.11,697.06
382.84,374.7,341.13,463.06,242.73,456.88,222.67,540.23,229.13,612.42,192.07,697.08
382.9,374.75,341.25,463.14,242.8,456.91,222.76,540.31,229.23,612.77,192.1,697.13
383,374.78,341.26,463.19,242.84,456.95,222.81,540.42,229.38,612.85,192.17,697.17
383.06,374.8,341.3,463.17,242.89,456.96,222.98,540.82,229.77,612.89,192.26,697.22
383.13,374.84,341.3,463.21,242.9,456.99,223.02,540.88,229.85,612.96,192.33,697.26
383.15,374.85,341.4,463.33,242.91,456.99,223.07,540.92,229.91,613.03,192.4,697.33
383.23,374.87,341.33,463.34,242.94,457.01,223.1,540.94,230,613,192.45,697.34
383.23,374.88,341.4,463.26,242.94,457.03,223.16,540.96,230.17,613.07,192.88,697.35
383.29,374.89,341.54,463.29,242.97,457.04,223.19,540.97,230.38,613.06,193.09,697.34
