pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
1653.13,701.73,1266.6,681.27,922.87,626.68,559.47,553.16
1652.31,701.69,1266.52,680.9,922.64,626.54,559.46,553.12
1652.23,701.65,1265.65,681.13,921.89,626.02,559.17,553.11
1652.31,701.67,1264.88,681.39,921.45,625.99,559.1,553.22
1652.28,701.65,1263.98,681.64,921.44,625.93,559.12,553.1
1652.26,701.53,1263.07,681.7,921.46,625.85,558.95,553.04
1652.41,700.87,1262.35,681.75,921.36,625.83,558.98,552.96
1653.14,700.11,1262.38,681.79,921.4,625.83,559.02,553.08
1653.67,699.43,1262.31,681.68,921.29,625.86,558.97,553.09
1653.2,699.41,1262.14,681.32,921.01,625.8,558.82,552.87
1652.57,699.25,1261.99,680.87,920.77,625.68,558.78,552.88
1651.72,699.2,1262.06,680.55,920.67,625.64,558.71,552.88
1651.13,699.2,1262.08,680.58,920.74,625.68,558.56,552.85
1650.49,699.22,1261.9,680.68,920.66,625.75,557.86,552.99
1650.31,699.14,1261.82,680.45,920.67,625.68,557.24,553
1650.34,699.27,1261.92,680.42,920.74,625.75,557.42,553.04
1650.3,699.19,1261.94,680.45,920.8,625.73,557.38,553.1
1650.23,699.26,1261.93,680.44,920.88,625.74,557.88,553.2
1650.21,699.34,1261.9,680.49,920.82,625.8,558.07,553.11
1650.03,699.32,1261.86,680.53,920.72,625.72,558.14,553.1
1649.92,699.46,1261.76,680.4,920.52,625.72,558.05,553.05
1649.83,700.04,1261.71,680.15,920.09,625.62,557.99,553.09
1649.47,700.63,1261.63,679.94,920.03,625.42,558,553.03
1648.63,700.17,1261.01,679.5,919.94,624.78,557.99,552.84
1647.97,699.79,1260.86,679,919.93,624.06,558.03,552.72
1647.21,698.98,1260.78,678.69,919.69,623.47,558,552.69
1647.11,698.16,1260.81,678.74,919.15,623.48,558.07,552.84
1647.3,697.29,1260.75,678.95,919.08,623.75,557.79,552.7
1646.99,696.32,1260.67,679.2,918.9,624.29,557.76,552.84
1646.96,695.5,1260.79,679.26,918.97,624.96,557.63,552.8
1646.92,695.45,1260.66,679.34,919,625.42,557.8,552.92
1646.9,695.45,1260.63,679.03,919.06,625.29,557.81,552.86
1647.02,695.49,1260.59,678.87,919.1,624.88,557.92,552.86
1646.7,696.21,1260.57,679.34,918.8,625.12,557.81,552.96
1646.19,697.07,1260.36,679.18,918.77,625.06,557.67,552.96
1646.14,698.27,1259.75,679.53,918.8,625.05,557.58,553.01
1646.07,699.13,1258.88,679.88,918.9,625,556.99,553
1645.94,699.96,1257.98,680.05,918.74,625.11,556.91,553.11
1645.68,700.39,1257.14,680.26,918.8,625,556.96,552.92
1644.93,700.43,1256.17,680.53,918.96,624.88,557.06,552.91
1644.14,700.75,1254.98,681.48,918.94,624.97,557.01,552.89
1643.33,701.02,1254.2,682.18,918.91,625.06,557.08,552.92
1643.32,701.01,1253.11,682.71,918.95,625.06,557.12,553.01
1643.36,701.03,1252.3,683.06,918.94,625.08,557.02,552.92
1643.43,700.99,1251.11,683.53,918.98,625.05,557,553
1643.57,701.04,1250.24,684.07,918.98,625.04,557.02,553.05
1644.56,700.93,1249.12,684.73,918.93,625.11,556.97,553.07
1645.49,700.83,1248.77,684.98,918.87,625.13,556.98,553.1
1646.2,700.75,1250.44,684.51,918.83,625.21,556.98,553.01
1647.1,700.66,1252.65,683.76,918.99,625.25,556.94,553
1647.95,700.56,1255.15,682.83,919.02,625.24,557.04,553.04
1649.07,699.97,1258.6,681.79,919.09,625.32,557.03,553.09
1649.83,699.27,1261.84,680.84,919.12,625.44,557.08,553.13
1650.58,699.31,1263.02,680.58,919.32,625.98,557.08,553.14
1650.59,699.4,1262.96,680.71,919.33,626.01,557.26,553.2
1650.53,699.4,1262.65,680.85,919.25,626.01,557.08,553.24
1650.56,699.46,1261.81,681.12,919.14,626.05,557.01,553.23
1650.64,700.02,1261.15,681.29,919.34,625.98,557.05,553.28
1650.7,699.97,1260.39,681.53,919.45,625.92,557.14,553.14
1650.81,699.96,1260.28,681.73,920,625.95,557.03,553.23
1650.93,699.98,1260.31,681.84,920.13,625.89,557.3,553.16
1650.87,699.99,1260.42,681.81,920.08,625.9,557.22,553.18
1650.97,700.05,1261.1,681.85,920.09,626,557.39,553.3
1651.17,700.1,1262.07,681.8,920.35,626.06,558.12,553.24
1651.24,700.12,1262.88,681.6,920.86,626.15,558.79,553.22
1651.07,700.03,1263.68,680.84,920.68,626.01,558.77,553.03
1650.95,699.98,1263.74,680.34,920.36,625.89,558.29,553.05
1651,699.97,1263.73,680.44,920.11,625.84,557.85,552.94
1651.08,699.97,1263.82,680.34,920.14,625.75,557.25,553.04
1651.12,699.95,1263.8,680.3,920.29,625.66,557.16,553.15
1651.44,700.02,1263.97,680.55,920.72,625.78,558.01,552.97
1652.18,700.03,1263.9,680.91,921.16,625.87,558.98,553.1
1652.92,700.03,1263.94,681.04,921.7,625.9,559.77,552.99
1653.56,700.05,1264.07,681.2,921.85,625.94,560.66,553.04
1653.69,700.01,1264.08,681.09,922.02,625.82,561.21,552.98
1653.69,700,1264.11,681.12,921.94,625.9,560.82,553
1653.76,700.07,1264.16,681.32,922.02,625.97,560.72,553.05
1653.92,700.1,1264.16,681.57,922.22,626,560.79,553.15
1653.85,700.24,1264.13,682,922.17,626.15,560.74,553.29
1653.85,700.3,1264.12,682.12,922.26,626.28,560.78,553.88
1653.89,700.41,1264.08,682.48,922.39,626.45,560.78,554.34
1653.82,701.02,1263.96,682.66,922.97,627.1,560.89,555
1653.81,701.83,1264,682.69,923.27,627.67,561.04,555.6
1653.56,702.28,1263.95,682.66,923.66,627.74,561.09,555.7
1652.83,702.37,1264.1,682.45,923.71,627.72,560.89,555.83
1651.97,702.59,1264.04,682.47,923.76,627.79,560.99,555.88
1651.06,702.79,1264.09,682.52,923.67,627.84,560.96,555.91
1650.39,702.96,1264.03,682.91,923.78,627.89,561.12,555.89
1650.33,702.98,1264.06,682.96,924,627.93,561.21,555.99
1650.59,703.05,1264.05,683.28,924.05,628.01,561.3,556
1651.28,703.04,1264.02,683.51,924.08,628.08,561.89,556.19
1652.1,702.99,1264.07,683.47,924.14,628.08,562.2,556.21
1652.86,702.97,1264.21,683.3,924.35,628.05,562.88,556.26
1653.58,703.01,1264.14,683.54,924.86,628.24,562.95,556.27
1653.51,703,1264.05,683.6,924.86,628.19,563.06,556.4
1653.47,703.01,1264.05,683.82,924.86,628.24,562.99,556.95
1652.82,703.04,1264.01,683.77,924.99,628.33,563.13,556.99
1652.1,703.12,1264.05,683.94,924.99,628.37,563.24,557.01
1651.22,703.19,1264.04,684,925.08,628.33,563.4,557.07
1650.66,703.34,1264.04,684.12,925.26,628.34,564.12,557.08
1650.86,703.39,1264.02,684.24,925.25,628.36,564.79,557.06
1651.3,703.33,1263.94,684.5,925.23,628.44,564.82,557.26
1652.21,703.35,1263.95,684.81,925.7,629.16,565.04,557.31
1653.08,703.34,1263.98,685.08,926.39,629.86,565.12,557.64
1653.86,703.29,1264.05,685.06,926.88,630.19,564.92,558.24
1654.61,703.41,1264.07,685.18,926.92,630.27,564.93,558.73
1654.66,703.34,1264.13,685.33,926.86,629.99,564.96,558.79
1654.71,703.57,1264.17,685.49,926.91,630.02,565.04,558.75
1654.91,704.13,1264,685.83,926.82,630.03,564.99,558.88
1654.93,704.91,1264.04,686.25,926.93,630.06,565.08,558.84
1654.79,705.63,1264.03,686.63,926.96,630.09,565.1,558.89
1654.72,705.59,1263.94,686.6,926.96,630.1,564.93,558.85
1654.79,705.74,1264.03,686.88,926.77,630.32,564.99,559.03
1654.78,705.74,1263.98,686.88,926.71,630.32,564.87,559.02
1654.67,705.61,1264.1,686.7,926.65,630.28,564.71,558.98
1654.68,705.67,1264.04,686.72,926.65,630.35,564.81,559.02
1654.74,705.68,1264.14,686.88,926.39,630.46,564.81,559.03
1654.84,705.75,1264.24,687.15,926.11,631.11,564.81,559.06
1654.91,705.84,1264.14,687.49,926.3,631.74,564.79,559.22
1654.95,705.81,1264.08,687.61,926.31,631.81,564.88,559.14
1654.97,705.77,1264.15,687.59,926.14,631.86,564.84,559.18
1654.93,705.67,1264.17,687.18,926.13,631.45,564.84,558.94
1654.87,705.56,1264.15,686.86,926.02,630.95,564.81,558.89
1655.02,704.88,1264.19,686.87,925.79,630.43,564.65,559.05
1655.16,704.09,1264.36,686.98,925.67,630.65,564.66,559.02
1655.36,703.41,1264.31,687.1,925.97,631.15,564.6,559.16
1655.87,703.51,1264.3,687.22,926.13,631.77,564.53,559.13
1655.89,703.58,1264.31,687.35,926.11,631.82,563.95,559.12
1655.89,704.19,1264.45,687.24,926.05,631.85,563.17,559.17
1655.82,704.95,1265.3,687.01,926.01,631.87,562.67,559.24
1655.65,705.72,1266.15,686.7,926.01,631.86,562.44,559.29
1655.72,705.76,1267.06,686.41,926.04,631.91,562.64,559.39
1655.7,705.78,1267.94,686.19,925.98,631.9,563.06,559.25
1655.77,705.67,1268.77,685.74,926.16,631.68,563.25,559.17
1655.77,705.75,1269.43,685.65,926.16,631.81,563.15,559.29
1655.73,705.74,1269.34,685.57,925.98,631.75,562.99,559.21
1655.73,705.67,1268.73,685.49,925.99,631.56,562.98,559.08
1655.75,705.69,1267.95,685.83,925.88,631.04,562.93,559.07
1655.73,705.61,1267.04,685.97,925.79,630.96,562.9,558.99
1655.75,705.64,1266.28,686.18,925.78,631,562.89,559.02
1655.75,705.62,1265.85,686.14,925.65,630.94,562.92,558.89
1655.72,705.6,1266.2,686.14,925.69,630.94,562.82,558.82
1655.7,705.65,1266.25,686.25,925.5,631.03,562.82,558.82
1655.68,705.67,1266.34,686.14,925.04,631,562.72,558.79
1655.75,705.67,1266.23,686.26,925.13,630.97,562.83,558.89
1655.73,705.49,1266.14,686.05,925.1,630.82,562.83,558.75
1655.98,704.84,1266.23,686.1,925.19,630.75,562.9,558.79
1656.23,704.08,1266.22,686.07,925.3,630.7,562.91,558.63
1656.43,703.2,1266.19,685.87,925.5,630.32,562.93,558.52
1657.02,702.56,1266.21,685.81,925.98,629.98,562.99,557.91
1657.62,702.56,1266.2,685.69,926.06,629.97,563.1,557.14
1657.58,702.6,1266.26,685.82,926.02,630.04,563.17,557.07
1657.7,703.16,1266.25,685.88,926.06,630.05,563.14,557.21
1657.61,703.92,1266.26,685.79,926.18,629.99,563.25,557.51
1657.47,704.63,1266.3,685.93,926.25,630.05,563.29,558.09
1656.86,704.7,1266.27,686.01,926.51,630.06,563.7,558.91
1655.95,704.75,1266.22,685.78,926.98,630.05,564.02,558.89
1655.1,704.85,1266.18,685.84,927.1,630.02,564.21,558.78
1654.24,704.9,1266.08,685.61,927.36,629.89,564.42,558.79
1653.32,705.05,1266.16,685.52,928.35,629.85,565.11,558.62
1652.5,705.19,1266.22,685.57,928.97,629.85,566.07,557.97
1652.52,705.22,1266.04,685.67,929.31,629.92,566.92,557.25
1652.49,705.28,1266.08,685.69,929.43,629.91,567.68,557.27
1652.39,705.14,1265.91,685.47,929.61,629.82,567.87,557.22
1652.33,705.07,1266.16,685.14,929.81,629.69,567.8,557.12
1652.32,705.18,1266.19,685.24,929.81,629.82,567.78,557.14
1652.28,705.12,1266.18,685.19,929.83,629.78,567.87,557.16
1652.22,705.14,1266.15,685.21,929.81,629.83,567.92,557.31
1652.28,705.07,1266.04,685.24,929.84,629.8,567.94,557.36
1652.32,705.13,1266.14,685.3,930.09,629.81,568.2,557.4
1652.28,705.04,1266.07,685.1,930.1,629.69,568.05,557.45
1652.26,705.08,1266.17,685.27,930.1,629.78,568.12,557.46
1652.27,705.08,1266.14,685.25,930.17,629.74,568.06,557.34
1652.28,705.08,1266.1,685.21,930.22,629.73,568.18,557.43
1652.28,705.25,1266.13,685.67,930.3,629.81,568.32,557.56
1652.34,705.16,1266.01,685.41,930.73,629.71,568.28,558.12
1652.33,705.11,1266.08,685.28,930.92,629.74,568.15,558.74
1652.29,705.12,1265.85,685.56,931.01,629.7,568.14,558.64
1652.38,705.1,1266.02,685.65,931.08,629.64,568.31,558.59
1652.45,705.08,1266.01,685.87,931.19,629.62,568.22,558.38
1653.23,705.07,1266.11,685.83,931.2,629.72,568.63,557.89
1654.07,704.92,1266.06,685.84,931.14,629.71,569.05,557.24
1654.89,704.65,1266.08,685.62,931.08,629.6,569,557.06
1656.03,703.88,1266.13,685.6,931.05,629.6,568.95,557.12
1657.21,703.01,1266.04,685.77,930.98,629.67,568.87,557.2
1658.36,702.22,1266.11,685.78,930.99,629.69,569.05,557.29
1659.79,701.56,1266.14,685.77,930.92,629.72,568.9,557.18
1660.21,701.56,1266.09,685.64,930.81,629.69,568.71,557.14
1660.26,701.53,1266.15,685.79,930.86,629.72,568.75,557.1
1659.76,701.48,1266.24,685.57,930.74,629.79,568.78,557.11
1659.05,701.41,1266.29,685.75,930.5,629.89,568.73,557.15
1658.4,701.36,1266.19,685.75,929.94,629.92,568.83,557.19
1658.22,701.38,1266.27,685.81,929.17,629.9,568.54,557.17
1658.14,701.22,1266.2,685.72,928.8,629.8,567.6,557.09
1658.15,701.23,1266.02,685.56,928.78,629.78,566.91,557.15
1658.11,701.32,1266.39,685.29,929.08,629.84,566.18,557.4
1658,701.33,1267.21,684.82,928.96,629.83,565.27,557.92
1657.95,701.32,1268.07,684.52,928.9,629.89,564.93,558.06
1658.01,701.24,1269.16,684.28,928.89,629.89,565,558.23
1657.99,701.16,1270.01,684.19,928.78,630.02,565.12,558.21
1658.06,701.13,1270.79,683.98,928.77,629.99,565.15,558.35
1658.15,701.18,1271.4,683.78,928.82,629.95,565.3,558.27
1658.17,701.3,1271.63,683.81,928.82,630,565.4,558.28
1658.29,701.31,1271.67,684,928.87,630.06,566.1,558.36
1658.34,701.17,1271.67,684.03,928.86,630.06,566.95,558.22
1658.37,701.12,1271.69,684.24,928.84,630.15,567.63,558.19
1658.22,701.09,1271.65,684.18,928.71,630.16,567.64,558.12
1658.11,701.16,1271.56,684.16,928.46,630.2,566.69,558.15
1658.1,701.11,1270.78,684.28,928,630.16,566.04,558.27
1658.14,701.19,1269.93,684.64,927.95,630.19,565.22,558.46
1658.03,701.21,1269.05,684.94,927.83,630.25,564.39,559.19
1658,701.1,1268.16,685.2,927.82,630.27,564.44,559.93
1657.96,701.13,1267.33,685.79,927.68,630.41,564.15,560.77
1657.87,701.14,1266.79,686.16,927.75,631.05,564.06,561.04
1658.04,701.22,1266.43,686.6,928.05,631.47,564.21,560.64
1658.23,701.16,1266.34,686.69,928.19,631.34,564.34,559.9
1658.25,701.19,1266.41,686.44,928.11,630.89,564.76,559.09
1658.08,701.27,1267,686.08,927.88,630.93,565.34,558.43
1658.12,701.18,1267.29,685.95,928.03,630.88,565.94,558.21
1658.04,701.25,1268.12,685.18,927.91,630.56,566.19,558.05
1658.09,701.19,1269.01,684.2,927.98,629.85,565.94,557.88
1658.12,701.16,1269.9,683.31,927.97,629.07,565.43,557.65
1658.06,701.14,1270.72,682.79,927.82,628.41,564.85,557.09
1658.08,701.12,1271.46,682.32,927.8,628.25,564.19,556.95
1658.05,701.12,1270.99,682.51,927.8,628.27,564.14,557.02
1658.08,701.15,1270.75,682.68,927.88,628.23,564.42,557.04
1658.03,701.1,1269.86,682.72,927.95,628.1,565.03,556.84
1658.11,701.14,1269.09,683.06,928.06,628.16,565.75,556.84
1658.19,701.2,1268.19,683.34,928.07,628.16,565.76,556.96
1658.09,701.09,1267.21,683.64,928.05,628.13,565.95,556.96
1658.12,701.12,1266.36,683.93,928.12,628.07,565.9,557.07
1658.11,701.07,1265.19,684.22,928.19,628.02,565.89,557.02
1658.1,701.12,1264.14,684.82,928.14,628.02,566.01,556.97
1657.97,701.01,1263.05,684.91,928.16,627.98,565.89,556.94
1658,701.03,1262.13,685.26,928.33,627.95,565.96,556.94
1657.96,701.05,1260.97,685.65,928.27,627.95,565.99,556.93
1657.93,701.05,1260,686.03,928.28,627.94,565.99,556.96
1657.96,701.11,1259.43,686.23,928.25,628.03,566.11,557.07
1657.99,701.15,1260.05,686.12,928.38,628.04,566.1,557.1
1658,701.07,1260.21,685.97,928.5,627.95,566.2,556.99
1658.05,700.97,1260.13,685.81,928.97,627.94,566.22,556.85
1658.09,700.98,1260.22,685.84,929.04,627.95,566.21,556.93
1658.2,700.97,1260.07,685.81,929.14,627.91,566.29,556.88
1658.12,701.05,1260.11,685.91,929.04,628,566.38,556.88
1658,701.04,1260.1,685.97,928.99,628.01,566.31,556.97
1658.02,701.15,1260.15,686.02,928.87,628.1,566.28,556.97
1657.99,701.15,1260.1,686.1,928.95,628.12,566.31,557.14
1657.7,700.22,1259.82,684.58,929.14,626.63,566.34,556.26
1656.96,698.87,1260.13,683.25,929.13,625.14,566.02,555.32
1655.75,697.98,1260.26,682.73,929.08,624.22,566.45,553.94
1655.19,697.37,1260.38,682.34,929.05,623.69,566.99,553.14
1655.11,697.29,1261.14,682,928.95,623.67,567.04,552.62
1655.06,697.06,1261.9,681.61,928.82,624.19,566.82,552.33
1655.03,697.03,1262.9,680.66,928.85,624.59,566.8,552.27
1654.9,696.87,1264.04,679.9,928.71,624.31,566.63,552.01
1654.9,696.82,1265.13,679.09,928.39,623.84,565.6,552
1654.88,696.83,1265.98,678.5,927.74,623.17,564.97,552.01
1655.08,696.96,1267.12,678.32,927.21,623.21,564.2,552.12
1655.14,697.09,1268.02,678.29,926.75,623.48,563.16,552.3
1655.44,697.22,1268.96,678.35,926.2,624.06,562.63,552.36
1656.15,697.19,1269.66,678.09,926.02,624.45,562.29,552.14
1656.68,697.23,1269.68,678.24,925.7,624.68,562.11,552.12
1656.73,697.33,1269.74,678.33,925.09,624.73,561.95,552.01
1656.99,696.98,1269.7,676.71,925.21,622.17,562.12,549.14
1657.1,696.73,1269.76,675.35,925.1,620.23,561.89,547.16
1657.73,696.06,1269.85,675.14,925.01,619.67,561.96,546.77
1658.38,695.24,1269.64,674.92,925.01,619.29,561.76,546.06
1658.89,694.74,1268.81,674.88,924.5,619.13,561.66,545.11
1659.06,694.59,1267.78,674.76,923.8,618.79,561.46,544.05
1659.25,694.83,1266.96,674.94,923.04,618.14,560.71,543.3
1659.42,695.12,1266.17,675.1,922.68,617.97,559.8,542.53
1660.09,695.16,1265.36,675.53,922.31,618.08,558.98,542.75
1660.77,695.16,1265.3,675.88,922.3,618.22,558.68,543.25
1660.74,695.12,1265.19,675.73,922.44,618.19,558.68,544.02
1660.56,695.04,1265.1,675.45,922.83,618.28,559.06,544.75
1659.78,694.99,1265.27,674.84,923.04,618.1,559.32,544.68
1659.17,695.03,1266.19,674.36,923.39,618.09,560.68,544.83
1659.02,695.16,1267.06,674.12,924.15,618.17,561.86,544.81
1658.81,694.97,1267.8,673.38,924.94,617.98,562.77,544.61
1658.59,695.11,1268.68,673.44,924.96,618.22,563.71,544.13
1658.01,695.19,1269.36,673.27,924.93,618.24,564.4,544.07
1657.87,695.16,1268.66,673.59,925.01,618.22,564.47,544.04
1657.91,695.19,1267.9,673.97,925.05,618.22,564.55,544.14
1657.84,695.37,1267.04,674.58,924.99,618.4,564.63,544.14
1657.73,696.04,1266.1,675.18,925.16,619.14,564.67,544.33
1657.37,696.69,1265.1,675.71,925.22,619.78,564.78,544
1656.79,696.72,1264.32,675.96,925.22,619.77,564.82,544.1
1656.13,696.87,1264.5,676.04,925.24,619.85,564.91,543.94
1655.36,697.01,1264.48,676.21,924.98,620.07,564.74,544.2
1655.3,697.12,1264.38,676.64,924.94,620.16,564.61,544.38
1655.2,697.09,1264.27,676.76,924.92,620.18,563.8,545.06
1655.09,697.01,1264.15,676.74,924.88,620.18,563.18,545.57
1655.14,697.17,1264.22,677.08,924.67,620.32,563.11,545.79
1654.94,697.32,1264.04,677.52,923.86,620.39,563.08,545.82
1654.79,697.31,1263.99,677.54,923.13,620.32,562.99,545.85
1654.77,697.59,1263.99,677.93,922.73,620.46,563.05,545.82
1654.77,698.09,1264.04,678.02,923.06,621.14,563.12,545.91
1654.69,698.75,1264.07,678.21,923.53,621.88,562.99,545.91
1654.8,698.8,1264.21,678.27,924.22,622.62,563.06,545.97
1654.8,698.81,1264.13,678.48,924.81,622.76,563.01,545.94
1654.84,698.85,1264.08,678.65,924.88,622.84,563.07,546.13
1654.84,698.87,1264.14,678.75,924.88,622.9,563.22,546.13
1654.88,698.89,1264.18,678.8,924.88,622.89,563.13,546.08
1654.86,699.01,1264.12,679.21,924.7,623.01,563.07,546.21
1654.91,699.05,1263.97,679.6,924.66,623.05,563.07,546.29
1654.88,699.12,1264.02,679.85,924.17,623.11,563.08,546.43
1654.8,699.19,1264.05,680.02,923.6,623.13,562.86,547.02
1654.81,699.21,1264.03,680.06,923.09,623.12,562.56,547.71
1654.87,699.43,1264.13,680.48,923.01,623.24,561.91,547.83
1654.79,700.07,1264.1,680.86,922.92,623.41,561.09,547.86
1654.72,700.94,1264.12,681.37,922.9,624.32,560.65,548.14
1654.7,701.69,1264.08,682.04,922.82,625.22,560.23,548.38
1654.84,701.77,1264.09,682.31,922.78,625.86,560.36,548.94
1654.83,701.83,1264.06,682.49,922.66,626.43,560.12,549.1
1654.88,701.92,1264.11,682.9,922.63,626.7,560.19,549.13
1654.99,702.05,1264.18,683.26,922.75,626.87,560.35,549.23
1655.07,702.23,1264.16,683.97,922.71,627.12,560.13,549.62
1655.08,702.39,1264.06,684.62,922.58,627.31,560.21,550.13
1655.06,703.12,1264.15,684.86,922.08,627.99,560.01,551.05
1654.98,704.02,1264.21,685.29,921.85,628.94,559.85,551.92
1654.91,704.82,1264.06,685.76,921.7,629.72,559.82,552.68
1654.84,705.63,1264.02,686.03,921.5,630.24,559.53,552.81
1654.79,705.66,1264.1,686.17,920.97,630.31,558.74,552.96
1654.82,705.82,1264.03,686.55,920.89,630.07,557.96,553.21
1654.81,705.81,1264.03,686.66,920.81,630.04,557.47,553.05
1654.74,705.81,1263.98,686.74,920.73,630.08,557.33,553.03
1654.77,705.84,1264.01,686.78,920.65,630.11,557.33,553.03
1654.58,705.9,1263.97,686.95,920.19,630.21,557.1,553.21
1653.98,705.96,1263.98,687.05,919.9,630.21,557.13,553.12
1653.31,705.99,1263.97,687.1,919.78,630.29,556.95,553.24
1653.26,705.98,1263.87,687.05,919.68,630.27,557,553.2
1653.36,706,1264.05,687.18,919.75,630.35,556.9,553.27
1653.3,706.03,1264.08,687.35,919.85,630.4,557.05,553.25
1653.29,706.13,1263.88,687.79,919.84,630.64,557.07,553.41
1653.24,706.22,1263.91,687.99,919.84,631.34,556.91,554.09
1653.21,706.28,1263.87,688,919.75,631.96,556.75,554.8
1653.14,706.31,1263.86,688.19,919.5,632.49,556.56,554.85
1653.06,706.34,1263.85,688.16,919,632.5,555.8,554.94
1653.1,706.33,1263.89,688.24,918.99,632.49,555.09,555.07
1653.1,706.39,1263.88,688.3,918.94,632.58,554.59,555.09
1653.09,706.42,1263.89,688.41,918.91,632.7,554.69,555.08
1653.17,706.55,1263.83,688.83,918.95,632.84,555.09,555.16
1653.17,707.22,1263.9,689.1,918.87,632.95,555.25,555.32
1653.19,708.01,1263.87,689.21,918.85,633.01,555.11,555.34
1653.22,708.61,1263.92,689.09,918.86,632.95,555.28,555.23
1653.28,708.67,1263.93,689.25,918.92,633,555.15,555.21
1653.21,708.65,1263.92,689.16,918.86,633.01,555.14,555.29
1653.13,708.8,1263.9,689.56,918.74,633.19,555.1,555.45
1653.17,708.88,1263.85,689.87,918.75,633.32,554.95,556.13
1653.19,709,1263.91,690.21,918.89,633.58,555.05,556.97
1653.24,709.14,1263.83,690.79,918.82,634.26,555.04,557.83
1653.31,709.36,1263.91,691.5,918.89,635.12,555.07,558.69
1653.31,710.14,1263.86,691.94,918.99,635.83,554.93,559.1
1653.34,710.94,1263.96,692.28,919.2,636.58,555.04,559.6
1653.66,711.94,1263.98,693.32,919.15,636.98,555.2,559.92
1654.08,712.73,1263.9,693.92,919,637.19,555.25,560.13
1654.29,713.47,1263.9,694.48,919.08,637.39,555.33,560.26
1654.87,713.3,1263.88,694.29,919.19,637.91,555.28,560.05
1654.89,712.83,1263.99,694.18,919.24,637.86,555.22,560.07
1654.83,711.96,1263.92,693.81,919.24,637.61,555.08,559.69
1654.82,711.08,1263.99,693.02,919.05,636.77,554.99,558.96
1654.77,710.04,1264.01,692.15,919.01,635.87,554.94,557.93
1654.82,709.28,1264.02,691.8,918.94,635.18,555.01,557.24
1654.75,708.19,1263.94,690.88,918.89,634.13,554.9,556.31
1654.64,707.37,1263.98,690.25,918.78,633.44,554.99,555.37
1654.68,707.36,1263.93,690.06,918.79,633.34,554.96,554.77
1654.68,707.15,1263.87,689.65,918.78,633.03,554.6,553.99
1654.69,707.08,1263.95,689.05,918.68,632.76,553.97,553.25
1654.76,706.95,1263.97,688.28,918.82,631.94,553.26,552.95
1654.73,706.93,1263.92,688.19,918.59,631.35,553.22,552.75
1654.54,706.92,1263.84,688.14,917.85,631.32,553.03,552.78
1653.85,706.93,1263.83,688.15,917.09,631.31,552.96,552.56
1653.07,706.95,1263.7,688.15,916.33,631.26,552.75,551.99
1652.69,707.02,1263.76,688.31,916.2,631.36,552.66,551.98
1652.63,706.97,1263.73,688.21,916.22,631.25,552.72,551.93
1652.52,706.94,1263.58,688.1,916.06,631.22,552.52,551.7
1652.52,706.9,1262.74,688.15,915.92,631.09,551.8,551.62
1652.46,706.9,1261.9,688.39,915.8,631.1,551.08,551.56
1652.4,706.84,1260.96,688.67,915.57,630.9,550.49,550.91
1652.23,706.83,1260.07,688.75,914.85,630.86,550.26,550.13
1652.36,706.62,1259.18,688.35,914.36,630.36,550.35,549.29
1652.36,705.75,1258.45,687.92,914.45,629.49,550.45,548.18
1652.73,704.75,1258.29,687.14,914.52,628.41,551.14,547.15
1653.15,703.96,1259.53,686.27,914.99,627.35,551.86,546.51
1653.77,703.09,1260.27,685.91,915.03,626.84,552.63,546.22
1653.73,702.23,1261.08,685.13,914.93,626.41,552.52,545.94
1653.78,701.48,1261.97,684.47,914.96,626.21,552.43,545.9
1653.99,701.23,1262.79,683.92,915.11,625.95,551.85,545.68
1653.96,701.11,1263.6,682.99,915.21,625.67,551.15,544.73
1654.16,700.99,1263.79,682.42,915.38,624.97,551.14,544.08
1654.18,700.87,1263.72,682.25,915.84,624.21,551.31,543.26
1654.14,700.87,1263.73,682.17,915.94,623.74,551.28,543.04
1654.07,700.81,1263.68,682.17,915.79,623.64,551.15,543.08
1654.03,700.8,1263.61,682.03,915.64,623.62,551.17,543.03
1653.97,700.79,1263.63,681.99,915.05,624.05,551.07,543.02
1653.85,700.77,1263.69,681.85,914.89,624.05,551.11,543
1653.84,700.77,1263.61,681.92,914.94,624.07,551.06,543.03
1653.83,700.85,1263.61,682.08,914.98,624.14,551.04,543.14
1653.87,700.86,1263.69,682.1,915.02,624.15,551.18,543.12
1653.8,700.8,1263.6,682.06,914.9,624.13,551.11,543.07
1653.77,700.76,1263.56,682.01,914.86,624.08,551.01,543.06
1653.77,700.58,1263.62,681.92,914.86,623.99,551.01,542.95
1653.89,699.94,1263.58,681.84,914.93,623.96,551.15,542.85
1654,699.17,1263.55,681.8,914.93,623.91,551.06,542.84
1654.09,698.73,1263.59,681.96,914.94,623.99,551.09,542.95
1653.92,698.63,1263.61,681.86,914.83,623.96,550.99,542.88
1654.08,698.46,1263.49,681.76,914.91,623.84,551.07,542.88
1654.04,698.38,1262.66,681.79,914.83,623.68,551.05,542.72
1654.14,698.35,1261.87,681.97,914.97,623.69,551.28,542.74
1654.05,698.43,1261.11,682.29,914.93,623.75,551.28,542.83
1654.03,698.37,1260.11,682.67,914.87,623.69,551.25,542.75
1654.2,698.24,1259.35,682.59,915.05,623.29,551.26,542.61
